city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,אחוזה,1,חיפה,אחוזה,זרובבל 23,92,2025,2613000,10773-16-3,דירה בבית,4,28402
חיפה,אחוזה,2,חיפה,אחוזה,אילון 4,144,2025,4940000,10781-15-9,דירה בבית,5,34306
חיפה,אחוזה,3,חיפה,אחוזה,יוסף שכטר 26,119,2025,3450000,10787-106-1,דירה בבית,5,28992
חיפה,אחוזה,4,חיפה,אחוזה,יוסף ויתקין 26,104,2025,3100000,10786-85-12,דירה בבית,4,29808
חיפה,אחוזה,5,חיפה,אחוזה,מרגלית 7,108,2025,3000000,10766-63-3,דירה בבית,4,27778
חיפה,אחוזה,8,חיפה,אחוזה,הרופא 46,123.29,2025,2150000,10778-11-2,דירה בבית,6,17439
חיפה,אחוזה,9,חיפה,אחוזה,שמשון 22,91.85,2025,2300000,10767-19-2,דירה בבית,3,25041
חיפה,אחוזה,10,חיפה,אחוזה,מרגלית 30,70.2,2025,1800000,10766-113-9,דירה בבית,3.5,25641
חיפה,אחוזה,12,חיפה,אחוזה,יותם 13,81.5,2025,1925000,10773-30-6,דירה בבית,3,23620
חיפה,אחוזה,13,חיפה,אחוזה,סמולנסקין 12,106,2025,3100000,10786-13-2,דירה בבית,4,29245
חיפה,אחוזה,14,חיפה,אחוזה,קריית ספר 13,120,2025,3650000,10780-11-2,דירה בבית,4,30417
חיפה,אחוזה,16,חיפה,אחוזה,יוסף שכטר 41,121,2025,4150000,10787-111-4,דירה בבית,5,34298
חיפה,אחוזה,17,חיפה,אחוזה,יוסף ויתקין 26,140,2025,4600000,10786-85-13,דירה בבית,5,32857
חיפה,אחוזה,18,חיפה,אחוזה,יוסף ויתקין 26,130,2025,3990000,10786-85-14,דירה בבית,5,30692
חיפה,אחוזה,19,חיפה,אחוזה,יוסף ויתקין 26,140,2025,5420000,10786-85-15,דירה בבית,5,38714
חיפה,אחוזה,20,חיפה,אחוזה,סמולנסקין 12,79,2025,2500000,10786-13-3,דירה בבית,3,31646
חיפה,אחוזה,21,חיפה,אחוזה,יוסף ויתקין 26,140,2025,4600000,10786-85-16,דירה בבית,5,32857
חיפה,אחוזה,22,חיפה,אחוזה,סמולנסקין 5,71,2025,2650000,10786-34-2,דירה בבית,3,37324
חיפה,אחוזה,24,חיפה,אחוזה,הרופא 34,93,2025,1900000,10778-17-2,דירה בבית,4,20430
חיפה,אחוזה,25,חיפה,אחוזה,סמולנסקין 24,159.35,2025,3400000,10779-91-11,דירה בבית,5,21337
חיפה,אחוזה,27,חיפה,אחוזה,0,62.5,2025,1600000,10782-24-17,דירה בבית,3,25600
חיפה,אחוזה,29,חיפה,אחוזה,אילון 4,103,2025,2920000,10781-15-10,דירה בבית,4,28350
חיפה,אחוזה,30,חיפה,אחוזה,סמולנסקין 28,68,2025,2215000,10779-75-2,דירה בבית,3,32574
חיפה,אחוזה,31,חיפה,אחוזה,לינקולן 12,103.66,2025,2500000,10789-20-5,דירה בבית,4,24117
חיפה,אחוזה,32,חיפה,אחוזה,מוריה 72,100,2025,2600000,10766-9-5,דירה בבית,4,26000
חיפה,אחוזה,33,חיפה,אחוזה,יוסף ויתקין 11,100,2025,2500000,10786-22-3,דירה בבית,4,25000
חיפה,אחוזה,35,חיפה,אחוזה,הרופא 45,105.82,2025,3600000,10777-30-6,דירה בבית,5,34020
חיפה,אחוזה,38,חיפה,אחוזה,דיזרעאלי 11,99,2025,2690000,10781-42-13,דירה בבית,4,27172
חיפה,אחוזה,39,חיפה,אחוזה,לינקולן 4,132.95,2025,2365000,10789-7-7,דירה בבית,6,17789
חיפה,אחוזה,40,חיפה,אחוזה,דיזרעאלי 27,79,2025,2200000,10781-50-4,דירה בבית,3,27848
חיפה,אחוזה,41,חיפה,אחוזה,חורב 8,140,2025,5600000,10786-1-10,דירה בבית,5,40000
חיפה,אחוזה,44,חיפה,אחוזה,יותם 11,61,2025,1925000,10773-33-7,דירה בבית,3,31557
חיפה,אחוזה,46,חיפה,אחוזה,לינקולן 2,114.85,2025,1550000,10789-4-2,דירה בבית,4,13496
חיפה,אחוזה,47,חיפה,אחוזה,ויתקין 16,114,2025,3275000,10786-99-4,דירה בבית,4,28728
חיפה,אחוזה,49,חיפה,אחוזה,זרובבל 4,135.49,2025,3105000,10767-44-4,דירה בבית,5,22917
חיפה,אחוזה,51,חיפה,אחוזה,יפתח 6,145,2025,3150000,10773-71-10,דירה בבית,5,21724
חיפה,אחוזה,52,חיפה,אחוזה,מאפו 6,81.6,2025,1510000,10779-30-4,דירה בבית,4,18505
חיפה,אחוזה,55,חיפה,אחוזה,חורב 4,101,2025,2800000,10779-84-2,דירה בבית,4,27723
חיפה,אחוזה,56,חיפה,אחוזה,הרופא 58,116.85,2025,2050000,10778-5-16,דירה בבית,5,17544
חיפה,אחוזה,57,חיפה,אחוזה,חורב 8,81.87,2025,1000000,10786-1-3,דירה בבית,4,12214
חיפה,אחוזה,58,חיפה,אחוזה,זרובבל 23,99,2025,2770000,10773-16-8,דירה בבית,4,27980
חיפה,אחוזה,59,חיפה,אחוזה,חורב 4,100,2025,2800000,10779-84-3,דירה בבית,4,28000
חיפה,אחוזה,60,חיפה,אחוזה,0,36.98,2025,1070000,10782-24-3,דירה בבית,2,28935
חיפה,אחוזה,62,חיפה,אחוזה,ויתקין 16,137,2025,3830000,10786-99-7,דירה בבית,5,27956
חיפה,אחוזה,63,חיפה,אחוזה,שער הגיא 12,77.4,2025,1465000,12688-21-2,דירה בבית,4,18928
חיפה,אחוזה,64,חיפה,אחוזה,חורב 4,100,2025,3147000,10779-84-4,דירה בבית,4,31470
חיפה,אחוזה,65,חיפה,אחוזה,שער הגיא 11,70.6,2025,1420000,12688-5-8,דירה בבית,4,20113
חיפה,אחוזה,66,חיפה,אחוזה,סמולנסקין 6,107,2025,3150000,10786-10-6,דירה בבית,4,29439
חיפה,אחוזה,67,חיפה,אחוזה,הירקון 11,100,2025,3000000,10766-8-4,דירה בבית,4,30000
חיפה,אחוזה,68,חיפה,אחוזה,שער הגיא 8,83.9,2025,1650000,12688-8-6,דירה בבית,4,19666
חיפה,אחוזה,69,חיפה,אחוזה,יוסף ויתקין 12,82.6,2025,2230000,10786-103-2,דירה בבית,4,26998
חיפה,אחוזה,71,חיפה,אחוזה,לינקולן 11,94,2025,2450000,10789-13-8,דירה בבית,3,26064
חיפה,אחוזה,72,חיפה,אחוזה,סמולנסקין 12,106,2025,3150000,10786-13-4,דירה בבית,4,29717
חיפה,אחוזה,73,חיפה,אחוזה,דיזרעאלי 35,98.59,2025,2275000,10781-54-9,דירה בבית,4,23075
חיפה,אחוזה,74,חיפה,אחוזה,אילון 4,134,2025,4192000,10781-15-11,דירה בבית,5,31284
חיפה,אחוזה,77,חיפה,אחוזה,רנק 1,126,2025,3135000,10779-76-6,דירה בבית,5,24881
חיפה,אחוזה,78,חיפה,אחוזה,סמולנסקין 7,100,2025,2723000,10786-32-1,דירה בבית,3,27230
חיפה,אחוזה,79,חיפה,אחוזה,הזמיר 6,61,2025,1950000,10779-53-7,דירה בבית,4,31967
חיפה,אחוזה,80,חיפה,אחוזה,אהוד 32,78.3,2025,2050000,10770-69-2,דירה בבית,3,26181
חיפה,אחוזה,81,חיפה,אחוזה,יוסף שכטר 41,129,2025,3250000,10787-111-5,דירה בבית,4,25194
חיפה,אחוזה,82,חיפה,אחוזה,מרגלית 7,97.9,2025,3625000,10766-63-6,דירה בבית,5,37028
חיפה,אחוזה,83,חיפה,אחוזה,סמולנסקין 21,85.13,2025,2200000,10779-93-4,דירה בבית,4,25843
חיפה,אחוזה,86,חיפה,אחוזה,שמשון 22,78,2025,2000000,10767-19-6,דירה בבית,3,25641
חיפה,אחוזה,87,חיפה,אחוזה,שער הגיא 23,129.06,2025,2400000,12688-25-11,דירה בבית,5,18596
חיפה,אחוזה,88,חיפה,אחוזה,הרופא 46,114.8,2025,1880000,10778-11-15,דירה בבית,5,16376
חיפה,אחוזה,89,חיפה,אחוזה,דיזרעאלי 5,118,2025,3400000,10781-39-8,דירה בבית,4,28814
חיפה,אחוזה,90,חיפה,אחוזה,שער הגיא 16,76.6,2025,1430000,12688-19-3,דירה בבית,4,18668
חיפה,אחוזה,91,חיפה,אחוזה,שער הגיא 11,65.7,2025,1670000,12688-5-7,דירה בבית,4,25419
חיפה,אחוזה,93,חיפה,אחוזה,חורב 4,122,2025,3725000,10779-84-5,דירה בבית,5,30533
חיפה,אחוזה,94,חיפה,אחוזה,קריית ספר 11,71.75,2025,2100000,10780-10-8,דירה בבית,3,29268
חיפה,אחוזה,95,חיפה,אחוזה,קריית ספר 8,90,2025,2600000,10780-70-9,דירה בבית,4,28889
חיפה,אחוזה,96,חיפה,אחוזה,סמולנסקין 22,83,2025,2550000,10779-90-23,דירה בבית,3,30723
חיפה,אחוזה,97,חיפה,אחוזה,לינקולן 2,124.75,2025,2375000,10789-4-5,דירה בבית,4,19038
חיפה,אחוזה,99,חיפה,אחוזה,יותם 45,136,2025,2850000,10767-63-2,דירה בבית,5,20956
חיפה,אחוזה,100,חיפה,אחוזה,תל מאנה 14,70.28,2025,1700000,10779-60-6,דירה בבית,3,24189
חיפה,אחוזה,101,חיפה,אחוזה,הרופא 45,90.17,2025,1900000,10777-30-10,דירה בבית,4,21071
חיפה,אחוזה,102,חיפה,אחוזה,שער הגיא 20,86.92,2025,1515000,12688-17-14,דירה בבית,4,17430
חיפה,אחוזה,103,חיפה,אחוזה,סמולנסקין 6,99,2025,2900000,10786-10-4,דירה בבית,4,29293
חיפה,אחוזה,104,חיפה,אחוזה,יוסף ויתקין 12,50.05,2025,1100000,10786-148-2,דירה בבית,2,21978
חיפה,אחוזה,105,חיפה,אחוזה,יותם 14,75,2025,1100000,10773-41-3,דירה בבית,3,14667
חיפה,אחוזה,106,חיפה,אחוזה,זרובבל 5,74.92,2025,2200000,10767-35-4,דירה בבית,4,29365
חיפה,אחוזה,107,חיפה,אחוזה,הירקון 41,80,2025,2570000,10774-15-1,דירה בבית,3,32125
חיפה,אחוזה,109,חיפה,אחוזה,מרגלית 66,87.88,2025,2450000,10774-105-6,דירה בבית,4,27879
חיפה,אחוזה,110,חיפה,אחוזה,הרופא 58,107.22,2025,2070700,10778-5-10,דירה בבית,5,19313
חיפה,אחוזה,111,חיפה,אחוזה,תל מאנה 22,76.13,2025,1435000,10779-56-1,דירה בבית,3,18849
חיפה,אחוזה,112,חיפה,אחוזה,תל מאנה 56,73,2025,2032000,10779-97-7,דירה בבית,3,27836
חיפה,אחוזה,113,חיפה,אחוזה,יותם 10,81.2,2025,1990000,10773-59-7,דירה בבית,4,24507
חיפה,אחוזה,114,חיפה,אחוזה,הרופא 29,92.1,2025,1540000,10789-32-7,דירה בבית,4,16721
חיפה,אחוזה,115,חיפה,אחוזה,אהוד 21,77.28,2025,2198000,10773-5-4,דירה בבית,3,28442
חיפה,אחוזה,117,חיפה,אחוזה,מרגלית 30,78.6,2025,1620000,10766-113-13,דירה בבית,4,20611
חיפה,אחוזה,119,חיפה,אחוזה,חורב 16,41.15,2024,1482200,10786-6-14,דירה בבית,2,36019
חיפה,אחוזה,120,חיפה,אחוזה,הירקון 25,137,2024,4600000,10766-20-7,דירה בבית,5,33577
חיפה,אחוזה,121,חיפה,אחוזה,חורב 8,125,2024,3500000,10786-1-11,דירה בבית,5,28000
חיפה,אחוזה,122,חיפה,אחוזה,מוריה 72,135,2024,3885000,10766-9-6,דירה בבית,5,28778
חיפה,אחוזה,123,חיפה,אחוזה,קריית ספר 8,90,2024,2222000,10780-70-5,דירה בבית,4,24689
חיפה,אחוזה,124,חיפה,אחוזה,מוריה 72,100,2024,2675000,10766-9-7,דירה בבית,4,26750
חיפה,אחוזה,125,חיפה,אחוזה,סמולנסקין 28,86,2024,1990000,10779-75-21,דירה בבית,3,23140
חיפה,אחוזה,126,חיפה,אחוזה,הירקון 11,99,2024,3600000,10766-8-5,דירה בבית,4,36364
חיפה,אחוזה,128,חיפה,אחוזה,קריית ספר 13,67,2024,2000000,10780-11-4,דירה בבית,3,29851
חיפה,אחוזה,129,חיפה,אחוזה,סמולנסקין 20,124,2024,2850000,10779-89-28,דירה בבית,5,22984
חיפה,אחוזה,131,חיפה,אחוזה,מעברות 1,91.17,2024,2300000,10774-5-4,דירה בבית,4,25228
חיפה,אחוזה,132,חיפה,אחוזה,חורב 8,81,2024,2300000,10786-1-12,דירה בבית,3,28395
חיפה,אחוזה,133,חיפה,אחוזה,יוסף ויתקין 12,59,2024,995000,10786-105-3,דירה בבית,3,16864
חיפה,אחוזה,134,חיפה,אחוזה,דיזרעאלי 9,99,2024,3200000,10781-41-7,דירה בבית,4,32323
חיפה,אחוזה,135,חיפה,אחוזה,הרופא 58,81.9,2024,1640000,10778-5-17,דירה בבית,3,20024
חיפה,אחוזה,136,חיפה,אחוזה,תל מאנה 56,102,2024,3484000,10779-97-4,דירה בבית,6,34157
חיפה,אחוזה,138,חיפה,אחוזה,מרגלית 36,137,2024,3700000,10766-103-11,דירה בבית,5,27007
חיפה,אחוזה,139,חיפה,אחוזה,מרגלית 53,130,2024,3810000,10774-95-12,דירה בבית,5,29308
חיפה,אחוזה,140,חיפה,אחוזה,גת 4,124,2024,2700000,10786-125-4,דירה בבית,4,21774
