מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,מרגנית 17,2415,"2023","2515000",5900-24-1,קרקע למגורים,לא ידוע,לא ידוע
2,מרגנית 22,75,"2006","476000",5900-19-1,דירה בבית קומות,3,שלישית
