מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,1,מבצע יפתח 8,111.6,"2025","2990000",6361-533-12,דירה בבית קומות,4.5
2,2,בן חור 10,109.38,"2025","3950000",6357-51-4,דירה בבית קומות,5
3,128,0,"2025","3000",000 ₪,6357-57-30,דירה בבית קומות,5
4,120,0,"2025","4180",000 ₪,6360-228-1,דירה בבית קומות,5
5,5,יוני נתניהו 10,127,"2025","4200000",6357-103-23,דירה בבית קומות,5
6,6,בן חור 10,125.4,"2025","3600000",6357-51-35,דירה בבית קומות,6
7,7,שרגא רפאלי 3,107.7,"2025","2935000",6357-80-29,דירה בבית קומות,4.5
8,8,איתן רפאל 2,105.95,"2025","3150000",6360-172-18,דירה בבית קומות,4.5
9,9,משה סנה 12,101.15,"2025","2980000",6360-281-66,דירה בבית קומות,4
10,10,משה פלד 3,124.6,"2025","3250000",6360-227-12,דירה בבית קומות,5
11,76,0,"2025","2790",000 ₪,6360-228-2,דירה בבית קומות,3
12,12,שרגא רפאלי 3,130.9,"2025","4950000",6357-80-137,דירה בבית קומות,6
13,13,שרגא רפאלי 11,92.57,"2025","2765000",7209-41-26,דירה בבית קומות,3
14,14,משה סנה 33,103.3,"2025","2990000",6360-299-20,דירה בבית קומות,4.5
15,76,0,"2025","3050",000 ₪,6360-228-3,דירה בבית קומות,3
16,16,יעל רום 9,104.9,"2025","2900000",6360-306-107,דירה בבית קומות,4
17,17,משה סנה 14,111.6,"2025","3220000",6360-281-130,דירה בבית קומות,5
18,18,יעל רום 14,113.5,"2025","3145000",6360-280-17,דירה בבית קומות,5
19,19,רבקה גובר 7,95.8,"2025","3130000",7209-22-374,דירה בבית קומות,4
20,20,רבקה גובר 7,95.8,"2025","2925000",7209-22-389,דירה בבית קומות,4
21,21,מבצע יפתח 2,111.6,"2025","3060000",6361-529-113,דירה בבית קומות,4.5
22,22,בן חור 15,136,"2025","3380000",6360-191-26,דירה בבית קומות,5
