מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
71,השושנים 5,80.34,2022,1600000,2422-94-1,דירה בבית,4,19915
72,הורדים 21,76,2022,1420000,2422-71-8,דירה בבית,4,18684
73,איריס 6,150,2022,2300000,2422-7-1,דירה בבית,6,15333
74,הוורדים 5,113.02,2022,1331000,2422-47-11,דירה בבית,5,11777
75,משה שרת 2,84.9,2022,1100000,2407-42-19,דירה בבית,4,12956
76,יסמין 5,222,2022,3390000,2422-11-1,קוטג' דו משפחתי,6,15270
77,הוורדים 10,87.7,2022,1415000,2422-54-30,דירה בבית,4,16135
78,ז'בוטינסקי 10,93.4,2022,1110000,2407-49-12,דירה בבית,4,11884
80,השושנים 2,68.55,2022,1450000,2422-53-2,דירה בבית,3,21152
81,הורדים 21,76,2022,1300000,2422-71-12,דירה בבית,4,17105
82,ז'בוטינסקי 2,95,2022,1275000,2422-1-7,דירה בבית,4,13421
84,בן גוריון 7,71,2022,1120000,2407-26-21,דירה בבית,4,15775
85,משה שרת 7,76.2,2022,980000,2407-36-9,דירה בבית,3,12861
86,השושנים 10,63.2,2022,1360000,2422-70-1,דירה בבית,3,21519
87,ז'בוטינסקי 4,99.3,2022,1180000,2422-2-9,דירה בבית,4,11883
88,משה שרת 2,44.8,2022,870000,2407-42-25,דירה בבית,3,19420
89,משה שרת 2,44.8,2022,690000,2407-42-23,דירה בבית,3,15402
90,השושנים 5,64.02,2022,970000,2422-94-14,דירה בבית,3,15152
91,השושנים 12,88.1,2022,1270000,2422-70-35,דירה בבית,4,14415
92,הורדים 5,95.37,2022,1175000,2422-47-32,דירה בבית,4,12320
93,השושנים 10,72.4,2022,1035000,2422-70-11,דירה בבית,3,14296
94,הוורדים 11,82,2022,1250000,2422-73-13,דירת,4,15244
95,משה שרת 13,81.3,2022,895000,2407-40-23,דירה בבית,3,11009
96,הורדים 23,62,2022,1250000,2422-71-39,דירה בבית,4,20161
97,הורדים 5,67.03,2022,860000,2422-47-28,דירה בבית,3,12830
98,משה שרת 2,45.5,2022,735000,2407-42-3,דירה בבית,3,16154
99,השושנים 12,84.5,2022,1180000,2422-70-22,דירה בבית,4,13964
100,הוורדים 5,67.25,2022,880000,2422-47-9,דירה בבית,3,13086
101,השושנים 2,89.6,2022,1020000,2422-53-10,דירה בבית,4,11384
102,השושנים 5,115.46,2022,1250000,2422-94-16,דירה בבית,4,10826
103,השושנים 10,74.1,2022,1075000,2422-70-6,דירה בבית,4,14507
104,השושנים 10,73.8,2022,1080000,2422-70-5,דירה בבית,4,14634
105,השושנים 9,81.65,2022,925000,2422-87-35,דירה בבית,4,11329
106,משה שרת 4,44.8,2022,730000,2407-43-24,דירה בבית,3,16295
