מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,ההתיישבות 51,139.8,2025,3550000,6286-325-50,דירה בבית,5,25393
2,0,96,2025,3405000,6286-319-2,דירה בבית,4,35469
3,ההתיישבות 43,134,2025,4118000,6286-321-27,דירה בבית,6,30731
4,0,122,2025,3966000,6286-320-15,דירה בבית,5,32508
5,0,135,2025,4199000,6286-320-16,דירה בבית,6,31104
6,ההתיישבות 43,154,2025,3038000,6286-321-28,דירה בבית,5,19727
7,0,134,2025,4294000,6286-320-17,דירה בבית,6,32045
8,ההתיישבות 43,121,2025,3777000,6286-321-29,דירה בבית,5,31215
9,0,122,2025,3958000,6286-320-18,דירה בבית,5,32443
10,ההתיישבות 43,121,2025,3888000,6286-321-30,דירה בבית,5,32132
11,ההתיישבות 43,153,2024,2972000,6286-321-31,דירה בבית,5,19425
12,0,135,2024,4118000,6286-320-19,דירה בבית,6,30504
13,0,134,2024,4268000,6286-320-21,דירה בבית,5,31851
14,ההתיישבות 43,134,2024,4356000,6286-321-32,דירה בבית,6,32507
15,כתריאל 6,132,2024,3750000,6286-316-43,דירה בבית,5,28409
17,עין דור 4,131,2024,3850000,6286-317-41,דירה בבית,5,29389
18,ההתיישבות 16,124.4,2024,3500000,6286-333-11,דירה בבית,5,28135
19,ההתיישבות 8,114.1,2024,3100000,6286-315-29,דירה בבית,4,27169
20,ההתיישבות 43,134,2024,4268000,6286-321-34,דירה בבית,1,31851
23,ההתיישבות 53,112.31,2024,3500000,6286-324-25,דירה בבית,5,31164
24,ההתיישבות 53,95.08,2024,2850000,6286-324-2,דירה בבית,4,29975
25,ההתיישבות 5,151.2,2024,4720000,6286-398-58,דירה בבית,5,31217
26,ההתיישבות 43,121,2024,3767000,6286-321-36,דירה בבית,5,31132
28,ההתיישבות 51,112.1,2024,3110000,6286-325-47,דירה בבית,4,27743
29,ההתיישבות 43,134,2024,4309000,6286-321-37,דירה בבית,6,32157
31,ההתיישבות 43,121,2024,3837000,6286-321-38,דירה בבית,5,31711
33,ההתיישבות 43,121,2024,3867000,6286-321-39,דירה בבית,5,31959
35,ההתיישבות 43,121,2024,3717000,6286-321-40,דירה בבית,5,30719
38,ההתיישבות 43,134,2024,4267000,6286-321-42,דירה בבית,6,31843
40,ההתיישבות 43,122,2024,3958000,6286-321-43,דירה בבית,5,32443
42,ההתיישבות 43,95,2024,3225000,6286-321-44,דירה בבית,4,33947
44,ההתיישבות 43,94,2024,3346000,6286-321-45,דירה בבית,4,35596
46,ההתיישבות 43,168,2024,3221000,6286-321-46,דירה בבית,6,19173
48,ההתיישבות 43,134,2024,3968000,6286-321-47,דירה בבית,6,29612
50,ההתיישבות 43,135,2024,4248000,6286-321-48,דירה בבית,6,31467
52,ההתיישבות 43,168,2024,6442000,6286-321-49,דירה בבית,6,38345
54,ההתיישבות 43,95,2024,3316000,6286-321-50,דירה בבית,4,34905
56,ההתיישבות 47,135.8,2024,3250000,6286-329-13,דירה בבית,5,23932
57,ההתיישבות 43,135,2024,4118000,6286-321-51,דירה בבית,6,30504
59,ההתיישבות 43,94,2024,3286000,6286-321-52,דירה בבית,4,34957
62,ההתיישבות 43,122,2024,3667000,6286-321-54,דירה בבית,5,30057
63,ההתיישבות 12,131,2024,3870000,6286-317-40,דירה בבית,5,29542
65,ההתיישבות 43,94,2024,3255900,6286-321-55,דירה בבית,6,34637
66,0,112.9,2024,3075000,6286-326-5,דירה בבית,4,27236
