מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","ליבורנו 26","62","21/07/2025","1750000","7128-23-15","דירה בבית קומות","3","שניה"
"2","הרב לוי 29","72.52","16/07/2025","2400000","7128-156-4","דירה בבית קומות","4","ראשונה"
"3","מוהליבר 12","70.1","06/07/2025","1800000","7124-126-32","דירה בבית קומות","3","ראשונה"
"4","הרב מימון 23","75","30/06/2025","2665000","7124-94-34","דירה בבית קומות","3","עשרים ואחת"
"5","מוהליבר 7","73.1","29/06/2025","2190000","7123-193-22","דירה בבית קומות","4","שישית"
"6","חצור 4","51.8","22/06/2025","1550000","7128-89-35","דירה בבית קומות","3","חמישית"
"7","יוספטל גיורא 92","87","22/06/2025","2852000","7128-320-14","דירה בבית קומות","4","רביעית"
"8","מצדה 4","51.8","19/06/2025","2609000","7128-69-28","דירה בבית קומות","3","חמישית"
"9","יוספטל גיורא 92","75","10/06/2025","2746000","7128-320-15","דירה בבית קומות","3","שתים עשרה"
"10","כ"ט בנובמבר 43","69.4","10/06/2025","1820000","7128-32-22","דירה בבית קומות","3","שניה"
"11","קרן היסוד 19","72.3","06/06/2025","2350000","7124-228-6","דירה בבית קומות","4","שניה"
"12","מצדה 2","105","06/06/2025","3700000","7128-68-33","דירה בבית קומות","4","עשרים ושלוש"
"13","ליבורנו 5","79","06/06/2025","1870000","7128-39-29","דירה בבית קומות","4","רביעית"
"14","אלי כהן 12","63.9","05/06/2025","1820000","7128-57-14","דירה בבית קומות","3","שניה"
"15","חצור 8","47.65","29/05/2025","1607000","7128-97-16","דירה בבית קומות","3","שניה"
"16","מצדה 4","51.8","29/05/2025","5285000","7128-69-1","דירה בבית קומות","3","שניה"
"17","ליבורנו 22","64.3","29/05/2025","2000000","7128-27-54","דירה בבית קומות","3","שביעית"
"18","מצדה 4","82","29/05/2025","2688000","7128-69-33","דירה בבית קומות","3","אחת עשרה"
"19","מוהליבר 5","61.1","29/05/2025","350000","7123-193-36","דירה בבית קומות","3","שניה"
"20","יוספטל גיורא 92","101","26/05/2025","3416000","7128-320-16","דירה בבית קומות","4","עשרים ואחת"
"21","קרן היסוד 17","72.3","25/05/2025","2370000","7124-228-42","דירה בבית קומות","4","רביעית"
"22","אלי כהן 3","73.68","22/05/2025","2150000","7128-195-1","דירה בבית קומות","4","ראשונה"
"23","הרב מימון 25","לא ידוע","20/05/2025","371000","7124-94-33","מחסנים","לא ידוע","לא ידוע"
"24","השומרון 10","לא ידוע","18/05/2025","100000","7128-279-19","חניה","לא ידוע","לא ידוע"
"25","אסירי ציון 1","66.9","13/05/2025","1850000","7178-4-27","דירה בבית קומות","3","שניה"
"26","ליבורנו 2","63.1","11/05/2025","1900000","7128-229-11","דירה בבית קומות","3","שלישית"
"27","כ"ט בנובמבר 30","66.9","08/05/2025","2090000","7178-6-53","דירה בבית קומות","3","שלישית"
"28","מצדה 4","82","08/05/2025","2720000","7128-69-34","דירה בבית קומות","3","ארבע עשרה"
"29","מצדה 4","82","07/05/2025","2731000","7128-69-35","דירה בבית קומות","3","חמש עשרה"
"30","אנה פרנק 31","40.4","23/04/2025","50000","7124-249-19","חנות","לא ידוע","קרקע"
"31","השומרון 5","106","23/04/2025","2300000","7128-25-35","דירה בבית קומות","5","חמישית"
"32","ליבורנו 15","48","17/04/2025","1740000","7128-63-22","דירה בבית קומות","3","שלישית"
"33","אלי כהן 10","80","09/04/2025","1830000","7128-47-10","דירה בבית קומות","4","שלישית"
"34","מצדה 2","51.8","07/04/2025","2632000","7128-68-13","דירה בבית קומות","3","שלישית"
"35","קרן היסוד 16","88.8","06/04/2025","2143000","7124-129-23","דירה בבית קומות","4","שישית"
"36","מצדה 4","82","03/04/2025","2752000","7128-69-36","דירה בבית קומות","3","עשירית"
"37","הרב מימון 23","75","02/04/2025","2548000","7124-94-35","דירה בבית קומות","3","אחת עשרה"
"38","הרב מימון 20","83","02/04/2025","2400000","7124-113-75","דירה בבית קומות","4","שלישית"
"39","השומרון 5","106","01/04/2025","2300000","7128-25-36","דירה בבית קומות","5","שביעית"
"40","מצדה 4","107","01/04/2025","3635000","7128-69-38","דירה בבית קומות","4","ארבע עשרה"
"41","אנה פרנק 28","95.6","31/03/2025","2525000","7124-215-31","דירה בבית קומות","4","שישית"
"42","מצדה 4","127","31/03/2025","4089000","7128-69-39","דירה בבית קומות","5","ארבע עשרה"
"43","כ"ט בנובמבר 30","66.9","30/03/2025","2080000","7178-6-29","דירה בבית קומות","3","שלישית"
"44","מצדה 2","82","30/03/2025","2890000","7128-68-34","דירה בבית קומות","3","עשרים ושלוש"
"45","מצדה 4","127","30/03/2025","4121000","7128-69-40","דירה בבית קומות","5","שבע עשרה"
"46","מצדה 4","51.8","30/03/2025","2558000","7128-69-13","דירה בבית קומות","3","שלישית"
"47","הרב מימון 23","97","27/03/2025","3183000","7124-94-36","דירה בבית קומות","4","תשע עשרה"
"48","מצדה 4","106","27/03/2025","3732000","7128-69-41","דירה בבית קומות","4","לא ידוע"
"49","מצדה 4","82","26/03/2025","2699000","7128-69-42","דירה בבית קומות","3","שתים עשרה"
"50","מצדה 4","127","25/03/2025","4132000","7128-69-43","דירה בבית קומות","5","שמונה עשרה"
"51","מצדה 2","51.8","25/03/2025","2615000","7128-68-8","דירה בבית קומות","3","שניה"
"52","כ"ט בנובמבר 43","69.4","25/03/2025","1700000","7128-32-23","דירה בבית קומות","3.5","שניה"
"53","מצדה 2","82","24/03/2025","2879000","7128-68-35","דירה בבית קומות","3","עשרים ושתיים"
"54","כ"ט בנובמבר 31","67.2","23/03/2025","1910000","7128-252-21","דירה בבית קומות","3","שישית"
"55","מצדה 2","51.8","20/03/2025","2514000","7128-68-28","דירה בבית קומות","3","חמישית"
"56","הרב לוי 19","57.84","20/03/2025","1630000","7128-163-3","דירה בבית קומות","3","ראשונה"
"57","מצדה 4","82","19/03/2025","2660000","7128-69-44","דירה בבית קומות","3","תשיעית"
"58","יוספטל גיורא 92","107","18/03/2025","3472000","7128-320-17","דירה בבית קומות","4","תשע עשרה"
"59","מצדה 4","51.8","12/03/2025","3490000","7128-69-19","דירה בבית קומות","3","רביעית"
"60","מצדה 4","127","12/03/2025","4047000","7128-69-45","דירה בבית קומות","5","עשירית"
"61","מצדה 4","51.8","11/03/2025","2592000","7128-69-23","דירה בבית קומות","3","רביעית"
"62","מצדה 4","107","11/03/2025","3624000","7128-69-46","דירה בבית קומות","4","שלוש עשרה"
"63","כובשי החרמון 21","51","10/03/2025","1630000","7128-30-2","דירה בבית קומות","2","ראשונה"
"64","קרן היסוד 17","72.3","10/03/2025","2100000","7124-228-30","דירה בבית קומות","3.5","ראשונה"
"65","כ"ט בנובמבר 50","74.1","09/03/2025","1950000","7178-2-25","דירה בבית קומות","3","שלישית"
"66","אנה פרנק 35","62.2","09/03/2025","2300000","7124-93-12","דירה בבית קומות","3","שלישית"
"67","השבטים 18","186","07/03/2025","3631000","7122-93-1","דירה בבית קומות","5","ראשונה"
"68","מצדה 4","51.8","06/03/2025","2575000","7128-69-18","דירה בבית קומות","3","רביעית"
"69","הכרמל 15","59","06/03/2025","1690000","7128-281-15","דירה בבית קומות","3","רביעית"
"70","מצדה 2","51.8","04/03/2025","2434000","7128-68-23","דירה בבית קומות","3","רביעית"
"71","אלי כהן 20","63.9","04/03/2025","1935000","7128-62-57","דירה בבית קומות","3","שמינית"
"72","יוספטל גיורא 92","101","04/03/2025","3150000","7128-320-18","דירה בבית קומות","4","תשיעית"
"73","מצדה 2","51.8","03/03/2025","2481000","7128-68-18","דירה בבית קומות","3","רביעית"
"74","יוספטל גיורא 92","75","03/03/2025","2805000","7128-320-19","דירה בבית קומות","3","שמונה עשרה"
"75","יוספטל גיורא 92","101","02/03/2025","3081000","7128-320-20","דירה בבית קומות","4","חמישית"
"76","0","126.7","27/02/2025","3470000","7124-288-34","דירה בבית קומות","5","תשיעית"
"77","כ"ט בנובמבר 29","100.42","25/02/2025","2200000","7128-193-15","דירה בבית קומות","4","רביעית"
"78","כהן אלי 32","43","24/02/2025","100000","7128-18-3","דירה בבית קומות","2.5","ראשונה"
"79","יוספטל גיורא 92","120","23/02/2025","4286000","7128-320-22","דירה בבית קומות","5","ארבעים"
"80","0","2186","23/02/2025","1252000","7122-93-0","מחסנים","לא ידוע","ראשונה"
"81","אלי כהן 10","69","23/02/2025","1800000","7128-47-36","דירה בבית קומות","3.5","שלישית"
"82","חצור 4","51.8","20/02/2025","1710000","7128-89-12","דירה בבית קומות","3","שניה"
"83","מצדה 4","82","20/02/2025","2527000","7128-69-47","דירה בבית קומות","3","שביעית"
"84","כהן אלי 24","62","20/02/2025","1700000","7128-43-68","דירה בבית קומות","3","רביעית"
"85","הרב צבי יהודה 8","81.3","20/02/2025","2100000","7124-98-12","דירה בבית קומות","3","שלישית"
"86","אלי כהן 27","103.2","18/02/2025","2000000","7128-296-1","דירה בבית קומות","4.5","ראשונה"
"87","כובשי החרמון 11","100.75","17/02/2025","2150000","7128-284-1","דירה בבית קומות","3.5","ראשונה"
"88","הרב לוי 15","57.84","17/02/2025","1959500","7128-165-3","דירה בבית קומות","3","ראשונה"
"89","דוד רזיאל 4","65.65","17/02/2025","1710000","7128-185-34","דירה בבית קומות","3","שישית"
"90","הרב לוי 8","73.25","13/02/2025","1830000","7128-181-36","דירה בבית קומות","3.5","שישית"
"91","הרב מימון 12","61.1","13/02/2025","1850000","7124-112-70","דירה בבית קומות","3","שניה"
"92","מצדה 4","51.8","13/02/2025","2446000","7128-69-8","דירה בבית קומות","3","שניה"
"93","יוספטל גיורא 92","107","12/02/2025","3168000","7128-320-23","דירה בבית קומות","4","שביעית"
"94","קרן היסוד 4","62.3","12/02/2025","82000","7122-98-19","מחסנים","3","ראשונה"
"95","כובשי החרמון 19","52","06/02/2025","1540000","7128-29-21","דירה בבית קומות","3","שלישית"
"96","מצדה 4","82","06/02/2025","2543000","7128-69-48","דירה בבית קומות","3","שמינית"
