מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","השחר 12","88.5","15/06/2025","600000","6433-398-4","דירה בבית קומות","4","ראשונה"
"2","ירושלים 58","140.91","26/05/2025","4260000","6440-165-5","דירה בבית קומות","6","שלישית+רביעית"
"3","העבודה 4","88.86","06/05/2025","3570000","6440-260-7","לא ידוע","4","דירה"
"4","הכרמל 13","101","06/02/2025","3000000","6428-556-80","דירה בבית קומות","4","ראשונה"
"5","השלום 6","95.93","29/01/2025","2600000","6433-395-40","דירה בבית קומות","4","שניה"
"6","השלום 6","92.92","16/01/2025","2878000","6433-395-27","דירה בבית קומות","4","שביעית"
"7","השיר 3","94.8","12/01/2025","2400000","6433-674-7","דירה בבית קומות","4","רביעית"
"8","יחיעם 3","98","12/01/2025","2615000","6428-332-1","דירה בבית קומות","4","א'"
"9","הרב קוק 4","206","08/12/2024","5130000","6433-183-1","קרקע למגורים","לא ידוע","לא ידוע"
"10","בר אילן 9","57.96","26/11/2024","2067000","6433-403-4","דירה בבית קומות","3","ראשונה"
"11","הכרמל 13","106.1","24/11/2024","3200000","6428-556-32","דירה בבית קומות","4","מרתף+שלישית"
"12","השלום 12","57.96","10/10/2024","2100000","6433-397-48","דירה בבית קומות","3","חמישית"
"13","הכרמל 41","90.16","09/10/2024","2650000","6433-662-6","דירה בבית קומות","4","רביעית"
"14","בר אילן 9","57.96","06/10/2024","2500000","6433-403-51","דירה בבית קומות","3","חמישית"
"15","תורה ועבודה 6","109.5","05/09/2024","408000","6431-306-2","קרקע למגורים","לא ידוע","קרקע"
"16","חניתה 15","122","05/09/2024","4155000","6428-561-46","דירה בבית קומות","5","שניה"
"17","אביבים 14","100.7","01/08/2024","2575000","6433-618-12","דירה בבית קומות","4","שלישית"
"18","השחר 30","160","28/07/2024","4200000","6433-186-1","קרקע למגורים","לא ידוע","לא ידוע"
"19","רחל המשוררת 9","81.76","08/07/2024","350000","6433-31-8","דירה בבית קומות","3","קרקע"
"20","רחל המשוררת 15","282","04/07/2024","2107000","6433-28-2","דירה בבית קומות","6","ראשונה"
"21","בר אילן 9","57.96","03/07/2024","2120000","6433-403-17","דירה בבית קומות","3","חמישית"
"22","חניתה 15","106","01/07/2024","3550000","6428-561-53","דירה בבית קומות","4","מרתף+שישית"
"23","בר אילן 1","133.85","23/06/2024","3875000","6433-665-7","דירה בבית קומות","5.5","רביעית+חמישית"
"24","חניתה 5","115","06/06/2024","3700000","6428-564-60","דירה בבית קומות","5","שניה"
"25","העבודה 21","234","27/05/2024","2392000","6431-369-1","דירה בבית קומות","5","שלישית"
"26","שפרינצק 12","115","27/05/2024","4270000","6428-329-4","דירה בבית קומות","5","ב'"
"27","השלום 12","57.96","20/05/2024","2150000","6433-397-25","דירה בבית קומות","3","שביעית"
"28","עוגן 10","109.5","16/04/2024","4450000","6431-278-1","קוטג' דו משפחתי","5","קרקע"
"29","הכרמל 57","559","04/04/2024","5596000","6433-56-1","קומבינציה","לא ידוע","לא ידוע"
"30","חניתה 15","122","14/03/2024","1842000","6428-561-34","דירה בבית קומות","5","רביעית"
"31","הכנסת 3","135","26/02/2024","3330000","6428-327-5","לא ידוע","5","שישית"
"32","חורגין 4","111","25/02/2024","400000","6431-152-1","קוטג' דו משפחתי","4","ראשונה"
"33","רחל המשוררת 9","53.61","19/02/2024","2028000","6433-31-10","דירה בבית קומות","3","ב"
"34","הכרמל 49","118.91","25/12/2023","3650000","6433-755-9","דירה בבית קומות","4","קומה ‎4‏"
"35","0","78","10/08/2023","2100000","6431-30-1","דירה בבית קומות","3","שניה"
"36","ירושלים 45","137.66","06/08/2023","650000","6440-233-4","דירה בבית קומות","5","שניה +שלישית"
"37","העבודה 3","106.5","18/06/2023","3200000","6440-258-4","דירה בבית קומות","5","ראשונה"
"38","חניתה 3","105","08/06/2023","3250000","6428-564-29","דירה בבית קומות","4","שניה"
"39","הכרמל 49","191.98","06/06/2023","5980000","6433-755-8","דירה בבית קומות","6","קומה ‎4‏, קומה ‎5‏"
"40","העבודה 5","154.62","26/03/2023","4100000","6440-253-5","דירה בבית קומות","6","שלישית + רביעית"
"41","הכרמל 11","104.7","21/03/2023","3470000","6428-556-95","דירה בבית קומות","4","קרקע+שלישית"
"42","ירושלים 65","118","05/03/2023","2515000","6431-372-3","מלאכה","לא ידוע","לא ידוע"
"43","השחר 12","88.5","20/02/2023","3050000","6433-398-62","דירה בבית קומות","4","שמינית"
