מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
8,אלונים 1,177,2024,3050000,6205-541-2,קוטג' דו משפחתי,5,17232
9,הרי הגלעד 5,124.4,2024,4343400,6109-396-26,דירה בבית,5,34915
10,ביאליק 91,77,2024,1320000,6205-649-19,דירה בבית,3,17143
11,הרי הגלעד 5,126.8,2024,4900000,6109-396-184,דירה בבית,5,38644
13,ז'בוטינסקי 35,63.31,2024,924000,6109-327-87,דירה בבית,1,14595
14,בנימין 12,142,2024,5775000,6109-34-7,דירה בבית,5,40669
17,ביאליק 83,97,2024,2506200,6205-721-70,דירה בבית,4,25837
21,אליעזר ויינשל 2,68,2024,2600000,6205-649-18,דירה בבית,3,38235
22,ז'בוטינסקי 35,127.48,2024,1650000,6109-327-104,דירה בבית,1,12943
24,מקדונלד 20,81,2024,2272700,6205-721-69,דירה בבית,3,28058
