מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","טובי תופיק 29","116.44","03/07/2025","1000000","12338-13-9","דירה בבית קומות","4","רביעית"
"2","מאיר 39","55.36","19/06/2025","1350000","11677-1-22","דירה בבית קומות","3","שלישית"
"3","אשקלון 10","57.4","04/06/2025","600000","12338-24-2","דירה בבית קומות","2","קרקע"
"4","0","63.43","16/05/2025","1270000","10833-49-29","דירה בבית קומות","3","שלישית"
"5","כורי 19","69","04/05/2025","150000","12337-51-6","דירה בבית קומות","4","שניה"
"6","אלנבי 37","74.28","20/03/2025","955000","10828-15-17","דירה בבית קומות","3","רביעית"
"7","שבתאי לוי 16","59.96","03/03/2025","745000","12457-14-8","דירה בבית קומות","3","קומה ‎3‏"
"8","יוחנן הקדוש 13","77.56","03/03/2025","750000","11693-11-8","דירה בבית קומות","3","שלישית"
"9","0","129","19/02/2025","500000","12457-35-1","דירה בבית קומות","4","ראשונה"
"10","יאקוט 13","63.78","05/02/2025","204000","11693-18-4","דירה בבית קומות","3","ראשונה"
"11","פרץ י"ל 12","31.86","30/01/2025","340000","12338-15-1","דירה בבית קומות","2","מרתף"
"12","יוחנן הקדוש 17","103","30/01/2025","550000","11693-14-4","דירה בבית קומות","3","שניה"
"13","הוואדי 59","83.63","12/01/2025","1850000","12457-21-1","דירה בבית קומות","4","מרתף"
"14","יוחנן הקדוש 34","64.5","08/01/2025","345000","12337-16-4","דירה בבית קומות","3","קרקע"
"15","יבנה 16","200","30/12/2024","5200000","12338-5-9","משרד","לא ידוע","רביעית"
"16","יפו 85","98.56","22/12/2024","1175000","11363-25-6","דירה בבית קומות","4","שניה"
"17","יפו 77","61.83","20/12/2024","825000","11363-18-4","דירה בבית קומות","2","שניה"
"18","טובי תופיק 14","73.28","19/12/2024","227000","12337-49-4","דירה בבית קומות","3","קרקע"
"19","0","78.8","12/12/2024","1441000","10833-54-7","דירה בבית קומות","1","קומה ‎0‏"
"20","יפו 77","53.41","08/12/2024","970000","11363-18-8","דירה בבית קומות","3","שלישית"
"21","אלנבי 27","71.9","25/11/2024","1000000","11692-4-2","חנות","לא ידוע","קרקע"
"22","אלנבי 23","41.68","11/11/2024","200000","11693-1-8","דירה בבית קומות","2","קרקע"
"23","אלנבי 23","20.02","11/11/2024","240000","11693-1-2","חנות","לא ידוע","קרקע"
"24","הוואדי 18","לא ידוע","31/10/2024","200000","12336-19-6","דירה בבית קומות","1","שניה"
"25","יבנה 15","32.8","31/10/2024","340000","12338-10-3","דירה בבית קומות","1","קרקע"
"26","הגפן 12","64.32","08/10/2024","1400000","11677-9-10","דירה בבית קומות","3","שניה"
"27","יבנה 15","60.3","30/09/2024","900000","12338-10-8","דירה בבית קומות","3","ראשונה"
"28","סנט לוקס 3","29.61","30/09/2024","383800","11677-16-3","דירה בבית קומות","1","קרקע"
"29","יוחנן הקדוש 11","80.27","29/09/2024","800000","11693-9-9","דירה בבית קומות","3","שניה"
"30","פרץ י"ל 18","64","19/09/2024","790000","12338-32-6","דירה בבית קומות","3","שניה"
"31","יפו 75","76.65","18/09/2024","254000","11363-17-2","דירה בבית קומות","3","קרקע"
