מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הערמון 4","480","19/06/2025","3914100","5217-198-2","דירה בבית קומות","5","לא ידוע"
"2","התאנה 57","143.8","09/04/2025","3100000","5217-5-57","דירה בבית קומות","5","קרקע,ראשונה,עליית גג"
"3","הדובדבן 4","135.6","19/03/2025","3500000","5218-3-4","דירה בבית קומות","5","מרתף+קרקע+ראשונה"
"4","הארזים 114","213","28/01/2025","4175000","5217-169-2","דירה בבית קומות","1","ראשונה"
"5","הברוש 4","207","28/01/2025","3700000","5218-106-1","דירה בבית קומות","5","ראשונה"
"6","הארזים 28","121.6","27/09/2024","2830000","5218-4-10","דירה בבית קומות","5","מרתף+קרקע+ראשונה"
"7","הארזים 100","223","05/09/2024","5000000","5217-149-1","דירה בבית קומות","5","ראשונה"
"8","התאנה 55","143.8","19/08/2024","3000000","5217-5-55","דירה בבית קומות","5","קרקע,ראשונה,עליית גג"
"9","הארזים 78","220","10/07/2024","492000","5217-114-2","קוטג' חד משפחתי","8","ראשונה"
"10","הארזים 40","150","27/06/2024","2870000","5217-4-3","דירה בבית קומות","5","ראשונה"
"11","תאשור 4","144","30/04/2024","3400000","5218-48-1","דירה בבית קומות","8","ראשונה"
"12","התפוח 1","110","08/04/2024","3370000","5217-1-9","דירה בבית קומות","6","ראשונה"
"13","התפוח 1","140","01/08/2023","3250000","5217-1-8","דירה בבית קומות","6","ראשונה"
"14","האתרוג 4","317","10/07/2023","3700000","5217-71-1","דירה בבית קומות","6","ראשונה"
"15","האתרוג 4","317","10/07/2023","3700000","5217-71-2","דירה בבית קומות","6","ראשונה"
"16","התאנה 51","143.8","29/06/2023","2980000","5217-5-51","דירה בבית קומות","5","קרקע,ראשונה,עליית גג"
"17","הדובדבן 9","135.6","11/06/2023","3630000","5218-3-9","דירה בבית קומות","6","מרתף+קרקע+ראשונה"
"18","הארזים 38","187.4","04/04/2023","3680000","5218-2-3","קוטג' דו משפחתי","6","מרתף,קרקע,ראשנה,שניה"
"19","הארזים 61","198","03/04/2023","1260000","5217-75-1","קוטג' דו משפחתי","6","ראשונה"
"20","ההדס 8","430","20/11/2022","1600000","5217-119-1","דירה בבית קומות","5","ראשונה"
"21","הברוש 12","286","09/11/2022","3640000","5218-74-2","דירה בבית קומות","7","ראשונה"
"22","תאשור 7","105.3","30/08/2022","200000","5217-98-2","קוטג' דו משפחתי","4","קרקע"
"23","תאשור 7","54.1","30/08/2022","750000","5217-98-3","קוטג' דו משפחתי","3","ראשונה"
"24","הדובדבן 13","121.6","11/07/2022","3030000","5218-3-13","דירה בבית קומות","4","מרתף+קרקע+ראשונה"
"25","השיטה 17","188","19/06/2022","2700000","5218-1-17","דירת גן","7","מרתף,קרקע,ראשנה,שניה"
"26","התאנה 22","143.8","15/03/2022","3200000","5217-5-22","דירה בבית קומות","5","קרקע,ראשונה,עליית גג"
"27","הדקל 12","30","21/02/2022","187000","5218-84-3","חנות","לא ידוע","ראשונה"
"28","הערמון 8","240","02/02/2022","2388000","5217-161-1","דירה בבית קומות","6","ראשונה"
"29","הארז 4","264","18/01/2022","2830000","5217-199-2","דירת גן","6","ראשונה"
"30","הארזים 1","160","02/12/2021","2900000","5218-31-1","דירה בבית קומות","6","ראשונה"
"31","התפוח 1","140","17/11/2021","2050000","5217-1-7","דירה בבית קומות","5","ראשונה"
"32","התפוח 1","155","10/10/2021","2600000","5217-1-6","קוטג' דו משפחתי","5","ראשונה"
"33","הצאלה 4","147.3","21/06/2021","205000","5217-179-1","קרקע למגורים","לא ידוע","קרקע + ראשונה"
"34","התפוח 1","120","11/06/2021","2470000","5217-1-5","דירה בבית קומות","7","ראשונה"
"35","התפוח 1","148","23/05/2021","2300000","5217-1-4","קוטג' טורי","5","ראשונה"
"36","הדובדבן 14","121.6","20/05/2021","2320000","5218-3-14","דירה בבית קומות","6","מרתף+קרקע+ראשונה"
"37","הארזים 69","317","14/05/2021","2630000","5217-90-1","קוטג' חד משפחתי","6","ראשונה"
"38","האתרוג 6","347","24/03/2021","2630000","5217-68-1","דירה בבית קומות","5","ראשונה"
"39","התאנה 49","143.8","14/03/2021","2190000","5217-5-13","דירה בבית קומות","6","קרקע,ראשונה,עליית גג"
"40","האורן 7","225","26/01/2021","3030000","5217-84-2","דירה בבית קומות","7","ראשונה"
"41","הרקפת 51","180","31/12/2020","2075700","5218-117-1","דירה בבית קומות","5","ראשונה"
"42","התאנה 49","143.8","24/12/2020","2000000","5217-5-8","קוטג' דו משפחתי","7","קרקע,ראשונה,עליית גג"
"43","הדובדבן 15","121.6","24/12/2020","1800000","5218-3-15","דירה בבית קומות","5","מרתף+קרקע+ראשונה"
"44","הדובדבן 2","121.6","17/11/2020","1700000","5218-3-2","דירה בבית קומות","5","מרתף+קרקע+ראשונה"
"45","התפוח 1","143","22/09/2020","1800000","5217-1-10","דירה בבית קומות","6","ראשונה"
"46","תדהר 6","210","26/08/2020","2650000","5218-67-1","קוטג' דו משפחתי","7","ראשונה"
"47","התאנה 25","143.8","06/08/2020","2270000","5217-5-25","דירה בבית קומות","7","קרקע,ראשונה,עליית גג"
"48","הדקל 12","37","06/07/2020","200000","5218-84-4","מגורים","לא ידוע","לא ידוע"
"49","הדקל 12","65","06/07/2020","350000","5218-84-2","חנות","לא ידוע","ראשונה"
"50","הארזים 78","220","06/07/2020","3000000","5217-114-1","דירה בבית קומות","8","לא ידוע"
"51","הערמון 12","233","28/06/2020","2332000","5217-164-1","דירה בבית קומות","6","לא ידוע"
"52","החרובים 23","לא ידוע","07/06/2020","320000","5217-67-2","חנות","לא ידוע","קרקע"
"53","השיטה 13","160.9","04/06/2020","2100000","5218-1-13","דירה בבית קומות","6","קרקע,ראשונה,שניה"
"54","האפרסק 1","152.2","05/03/2020","1560000","5217-8-1","דירה בבית קומות","6","מרתף קרקע ראשונה"
"55","התאנה 45","143.8","05/03/2020","1925000","5217-5-45","דירה בבית קומות","6","קרקע,ראשונה,עליית גג"
"56","השיזף 6","385","27/01/2020","2480000","5218-98-3","דירה בבית קומות","6","לא ידוע"
"57","התאנה 54","143.8","10/11/2019","900000","5217-5-54","דירה בבית קומות","5","קרקע,ראשונה,עליית גג"
"58","הארזים 41","243","22/09/2019","2450000","5217-47-2","דירה בבית קומות","6","לא ידוע"
"59","האגס 4","140","03/09/2019","2290000","5218-34-1","דירה בבית קומות","6.5","לא ידוע"
"60","התאנה 39","143.8","26/08/2019","2226000","5217-5-39","דירה בבית קומות","5","קרקע,ראשונה,עליית גג"
"61","התאנה 49","143.8","12/08/2019","1750000","5217-5-44","דירה בבית קומות","4.5","קרקע,ראשונה,עליית גג"
"62","הארזים 94","300","30/07/2019","2345000","5217-146-2","דירה בבית קומות","5","לא ידוע"
"63","השיטה 14","157.6","25/06/2019","1800000","5218-1-14","דירה בבית קומות","7.5","קרקע,ראשונה,שניה"
"64","החרובים 4","167","20/05/2019","2130000","5218-37-1","דירה בבית קומות","6","לא ידוע"
"65","הארזים 11","236","04/04/2019","2300000","5218-10-1","דירה בבית קומות","5","לא ידוע"
