מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
2,לוי אשכול 63,80,2025,3600000,6883-25-39,דירה בבית,3.5,45000
5,אמיר גלבוע 8,112.46,2025,6050000,6883-29-49,דירה בבית,5,53797
8,ארתור רובינשטיין 5,126,2025,3000000,6884-46-47,דירה בבית,5,23810
13,0,50,2025,2051000,6884-48-38,דירה בבית,2,41020
22,יאשה חפץ 12,92,2024,2287000,6883-22-17,דירה בבית,4,24859
25,יחזקאל שטרייכמן 7,128,2024,1442000,6884-10-28,דירה בבית,5,11266
26,אמיר גלבוע 18,114.3,2024,3964000,6884-31-80,דירה בבית,5,34681
27,אמיר גלבוע 8,209.91,2024,8500000,6883-29-82,קוטג' דו משפחתי,5,40494
28,אמיר גלבוע 8,76.27,2024,4200000,6883-29-115,דירה בבית,3,55068
31,יחזקאל שטרייכמן 9,104,2024,4980000,6884-46-46,דירה בבית,4,47885
33,מארק שאגאל 12,114,2024,4600000,6883-15-24,דירה בבית,4,40351
34,ארתור רובינשטיין 3,113.2,2024,5673000,6884-33-17,דירה בבית,5,50115
35,מארק שאגאל 8,99.55,2024,5000000,6883-16-13,דירה בבית,4,50226
36,יחזקאל שטרייכמן 1,209,2024,11000000,6884-11-10,דירה בבית,5,52632
48,לוי אשכול 63,113,2024,5200000,6883-25-37,דירה בבית,4,46018
51,יחזקאל שטרייכמן 10,138.91,2024,4850000,6884-25-60,דירה בבית,5,34915
53,לוי אשכול 59,103.01,2024,4780000,6884-29-30,דירה בבית,4,46403
69,אמיר גלבוע 3,148,2024,3133000,6883-19-20,דירה בבית,5,21169
70,אמיר גלבוע 5,143,2024,6150000,6883-19-19,דירה בבית,6,43007
72,יחזקאל שטרייכמן 10,217.09,2024,8350000,6884-25-75,דירה בבית,6,38463
77,לוי אשכול 57,118,2024,2450000,6884-26-82,דירה בבית,4,20763
78,לוי אשכול 65,213.96,2024,12300000,6883-13-40,דירה בבית,5.5,57487
80,0,153,2024,6500000,6884-48-26,דירה בבית,4.5,42484
84,אמיר גלבוע 9,128,2024,6425000,6883-20-29,דירה בבית,5,50195
94,0,283,2024,9700000,6883-48-2,קוטג' דו משפחתי,5,34276
111,יחזקאל שטרייכמן 13,71.4,2024,3830000,6884-31-14,דירה בבית,3.5,53641
122,ארתור רובינשטיין 2,170,2024,2134000,6884-7-11,דירה בבית,5,12553
127,0,76,2024,4200000,6884-48-87,דירה בבית,3,55263
136,ארתור רובינשטיין 6,126,2024,6323000,6884-10-26,דירה בבית,4,50183
143,0,100,2024,4440000,6884-48-99,דירה בבית,3,44400
146,ארתור רובינשטיין 10,93,2024,4460000,6884-17-33,דירה בבית,4,47957
152,פרופ' יובל נאמן 3,156,2023,7900000,6884-38-28,דירה בבית,5,50641
153,0,217.59,2023,10700000,6884-8-26,קוטג' דו משפחתי,6,49175
154,דימטרי שוסטקוביץ 13,285,2023,10812000,6883-59-1,קוטג' דו משפחתי,6,37937
156,לוי אשכול 69,85.3,2023,3650000,6883-2-28,דירה בבית,3,42790
157,ארתור רובינשטיין 5,78,2023,3700000,6884-46-45,דירה בבית,3,47436
160,0,77,2023,4278000,6884-48-107,דירה בבית,3,55558
167,יחזקאל שטרייכמן 16,120,2023,5200000,6884-28-12,דירה בבית,5,43333
168,לוי אשכול 69,79.6,2023,3791900,6883-2-50,דירה בבית,3,47637
169,לוי אשכול 69,91.25,2023,4492000,6883-2-10,דירה בבית,4,49227
170,יחזקאל שטרייכמן 10,138.91,2023,5100000,6884-25-63,דירה בבית,5,36714
171,יחזקאל שטרייכמן 10,87.65,2023,3680000,6884-25-62,דירה בבית,3,41985
