מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
164,אריאל שרון 79,45.6,2020,400000,39507-57-10,דירה בבית,3,8772
165,הזית 261,49.3,2020,300000,39506-73-21,דירה בבית,3,6085
166,האלון 24,34.9,2020,75000,39507-7-16,דירה בבית,2,2149
167,הסדנה 5,64.07,2020,295000,39504-6-10,דירה בבית,3,4604
168,הרצל 89,94.8,2020,400000,39513-31-8,דירה בבית,3,4219
169,אריאל שרון 65,49.3,2020,360000,39507-60-13,דירה בבית,3,7302
170,אריאל שרון 45,43.8,2020,320000,39507-98-7,דירה בבית,3,7306
171,המלאכה 4,64.07,2020,390000,39504-2-16,דירה בבית,3,6087
172,הסדנה 5,62.52,2020,160000,39504-6-19,דירה בבית,3,2559
173,0,49.3,2020,265000,39506-75-12,דירה בבית,2,5375
174,אריאל שרון 87,44,2020,270000,39507-15-9,דירה בבית,3,6136
175,אריאל שרון 23,49.3,2020,274000,39506-78-26,דירה בבית,3,5558
176,אריאל שרון 77,45.6,2020,480000,39507-58-3,דירה בבית,3,10526
177,השיטה 45,34.9,2020,240000,39507-63-39,דירה בבית,2,6877
178,אורון 6,44.1,2020,394000,39507-89-15,דירה בבית,3,8934
179,הרצל 75,34.9,2020,280000,39507-1-23,דירה בבית,2,8023
180,הנשיא 15,64.07,2020,290000,39504-1-9,דירה בבית,3,4526
181,אורון 4,38.3,2020,295000,39507-89-1,דירה בבית,2,7702
