מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,גופר 11,לא ידוע,"2025","380000",6136-252-5,קבוצת רכישה - קרקע מגורים,לא ידוע,לא ידוע
2,ישעיהו ליבוביץ 24,103.7,"2025","2808000",6136-300-31,דירה בבית קומות,4,קומה ‎9‏
3,הרב יעקב טראב 8,99.6,"2025","2770000",6136-300-167,דירה בבית קומות,4,קומה ‎10‏
4,ישעיהו ליבוביץ 22,102.9,"2025","2970000",6136-300-87,דירה בבית קומות,4,קומה ‎7‏
5,ישעיהו ליבוביץ 22,99.4,"2025","2750000",6136-300-91,דירה בבית קומות,4,קומה ‎8‏
6,הרב יעקב טראב 8,77,"2025","1175000",6136-300-178,דירה בבית קומות,3,קומה ‎13‏
7,טבת 13,80,"2025","66000",7376-16-1,דירת גן,3,לא ידוע
8,שתולים 57,97.5,"2024","3812000",6136-299-22,דירה בבית קומות,5,קומה ‎6‏
9,אורים 13,101.08,"2024","2570000",6136-97-77,דירה בבית קומות,4,שביעית
10,שיבולים 13,53,"2024","1000000",6136-17-30,דירה בבית קומות,3,לא ידוע
11,הרב יעקב טראב 8,104,"2024","3250000",6136-300-193,דירה בבית קומות,4.5,קומה ‎17‏
"12","לח"י 36","115.43","19/11/2024","2550000","6136-97-6","דירה בבית קומות","4","שניה"
13,תשרי 1,70,"2024","500000",6136-3-3,דירה בבית קומות,3,לא ידוע
14,חשוון 12,82,"2024","1950000",7376-10-1,דירה בבית קומות,3,שניה
15,שתולים 57,80.1,"2024","2940000",6136-299-55,דירה בבית קומות,3,קומה ‎14‏
16,שתולים 57,108.8,"2024","3750000",6136-299-33,דירה בבית קומות,5,קומה ‎8‏
17,ישעיהו ליבוביץ 24,77,"2024","2400000",6136-300-55,דירה בבית קומות,3,קומה ‎15‏
18,גדיש 7,37,"2024","1650000",7377-5-2,דירה בבית קומות,2,ראשונה
19,ישעיהו ליבוביץ 24,103.8,"2024","3100000",6136-300-14,דירה בבית קומות,4,קומה ‎4‏
20,אדר 1,21,"2024","880000",6034-5-6,דירה בבית קומות,2,ראשונה
21,אורים 24,42,"2024","1260000",6136-17-29,דירה בבית קומות,2,ראשונה
22,שתולים 57,97.5,"2024","57000",6136-299-7,מחסנים,לא ידוע,קומה ‎2‏
23,אדר 1,46,"2024","2350000",6034-5-5,דירה בבית קומות,2,ראשונה
24,0,76,"2024","266000",6136-239-1,ללא תיכנון,לא ידוע,לא ידוע
25,שתולים 57,108.8,"2024","4350000",6136-299-69,דירה בבית קומות,4,קומה ‎17‏
26,הרב יעקב טראב 8,116.2,"2024","3150000",6136-300-146,דירה בבית קומות,5,קומה ‎5‏
27,אלול 29,225,"2024","2750000",6034-25-2,קרקע למגורים,לא ידוע,לא ידוע
28,שתולים 57,108.8,"2024","3785000",6136-299-45,דירה בבית קומות,5,קומה ‎11‏
29,0,1557,"2024","28500000",6136-243-1,קרקע למגורים,לא ידוע,לא ידוע
30,ישעיהו ליבוביץ 22,76.5,"2024","2300000",6136-300-69,דירה בבית קומות,3,קומה ‎2‏
31,ישעיהו ליבוביץ 24,99.4,"2024","2985000",6136-300-23,דירה בבית קומות,5,קומה ‎7‏
32,0,108,"2024","2900000",6136-4-217,דירה בבית קומות,4,עשירית
33,תשרי 68,116,"2023","875000",6034-17-4,דירה בבית קומות,4,ראשונה
34,הרב יעקב טראב 8,99.7,"2023","2890000",6136-300-187,דירה בבית קומות,4,קומה ‎16‏
35,0,לא ידוע,"2023","1050000",7376-62-1,ללא תיכנון,לא ידוע,לא ידוע
"36","לח"י 36","104.12","20/11/2023","2550000","6136-97-21","דירה בבית קומות","4","חמישית"
37,ישעיהו ליבוביץ 22,99.2,"2023","2870000",6136-300-67,דירה בבית קומות,4,קומה ‎2‏
38,0,144,"2023","772000",7376-87-2,קרקע למגורים,לא ידוע,לא ידוע
39,שתולים 57,97.5,"2023","2500000",6136-299-20,דירה בבית קומות,3,קומה ‎5‏
40,אורים 13,101.08,"2023","2605000",6136-97-66,דירה בבית קומות,4,רביעית
41,חירותנו 44,70,"2023","1585000",6136-162-1,דירה בבית קומות,3,ראשונה
42,תשרי 27,121,"2023","220000",7376-64-3,דירה בבית קומות,4,ראשונה
43,שתולים 57,97.5,"2023","2211000",6136-299-16,דירה בבית קומות,3,קומה ‎4‏
44,שתולים 57,78,"2023","2185000",6136-299-2,דירה בבית קומות,3,מרתף ‎-1‏, קומה ‎0‏
