מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
61,דר אביאור 6,160,2018,1920000,10034-179-3,קוטג' דו משפחתי,5,12000
62,דר אביאור 59,175,2018,373000,10035-73-6,קוטג' חד משפחתי,5,2131
65,על כנפי נשרים 17,40,2018,850000,10035-217-2,דירה בבית,1,21250
66,יבנאלי 4,162,2018,1058000,10034-176-1,קוטג' דו משפחתי,5,6531
67,נחשונים 7,150,2018,1700000,10035-516-2,קוטג' דו משפחתי,5,11333
69,דר אביאור 6,160,2018,2000000,10034-179-2,קוטג' דו משפחתי,5,12500
70,על כנפי נשרים 2,128,2018,1355000,10035-219-2,דירת גן,5,10586
71,על כנפי נשרים 8,137.92,2018,1145000,10035-220-3,קוטג' חד משפחתי,8,8302
72,דר אביאור 6,160,2018,1800000,10034-179-1,קוטג' דו משפחתי,5,11250
73,רון 10,166,2018,1586000,10035-77-4,דירה בבית,5,9554
