מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","אלול 3","88.2","22/07/2025","2100000","2439-23-34","דירה בבית קומות","3","ראשונה"
"2","שבט בנימין 12","93.6","24/06/2025","2500000","2437-18-14","דירה בבית קומות","4","קומה ‎2‏"
"3","שבט נפתלי 1","102.1","12/06/2025","2390000","2437-59-30","דירה בבית קומות","4","חמישית"
"4","שבט בנימין 33","102.26","12/06/2025","2175000","2438-20-19","דירה בבית קומות","4","רביעית"
"5","שבט לוי 15","117.75","10/06/2025","2000000","2438-23-25","דירה בבית קומות","4","קומה ‎6‏"
"6","שבט יוסף 2","99.9","03/06/2025","2250000","2437-14-5","דירה בבית קומות","4","שניה"
"7","כוכב הצפון 8","136","29/05/2025","3000000","2439-29-24","דירה בבית קומות","5","שלישית"
"8","סיוון 4","103.43","06/05/2025","2080000","2439-10-49","דירה בבית קומות","4","שישית"
"9","שבט בנימין 15","194","05/05/2025","4700000","2438-17-60","דירה בבית קומות","5","קומה ‎7‏"
"10","אלול 7","80.15","15/04/2025","1930000","2439-22-9","דירה בבית קומות","4","שניה"
"11","אדר 10","122.05","06/04/2025","3515000","2440-6-2","דירה בבית קומות","5","קרקע+ראשונה"
"12","שבט דן 8","127","02/04/2025","3100000","2438-11-32","דירה בבית קומות","5","שמינית תשיעית"
"13","שבט לוי 8","117.94","30/03/2025","2700000","2437-21-49","דירה בבית קומות","4","שניה"
"14","אלול 3","128.1","26/03/2025","2750000","2439-23-45","דירה בבית קומות","5","רביעית"
"15","שבט שמעון 5","70.6","16/03/2025","1900000","2438-7-54","דירה בבית קומות","3","חמישית"
"16","שבט שמעון 9","71.81","11/03/2025","2100000","2438-6-17","דירה בבית קומות","3","קומה ‎3‏"
"17","אלול 2","129.2","10/03/2025","3050000","2439-24-30","דירה בבית קומות","4","שמינית+תשיעית"
"18","שבט יששכר 11","109.58","02/03/2025","2500000","2437-17-23","דירה בבית קומות","4.5","חמישית"
"19","שבט בנימין 31","102.26","27/02/2025","2200000","2438-20-4","דירה בבית קומות","4","ראשונה"
"20","חשוון 11","107.51","25/02/2025","1900000","2440-15-15","דירה בבית קומות","4","רביעית"
"21","כוכב השחר 1","107.95","23/02/2025","2400000","2440-4-61","דירה בבית קומות","5","קומה ‎3‏"
"22","שבט שמעון 9","55.25","02/02/2025","1600000","2438-6-38","דירה בבית קומות","2","קומה ‎6‏"
"23","אדר 15","81.1","21/01/2025","1940000","2440-4-39","דירה בבית קומות","3","קומה ‎4‏"
"24","שבט שמעון 9","71.77","21/01/2025","2200000","2438-6-2","דירה בבית קומות","3","קומה ‎0‏"
"25","אלול 7","117.75","15/01/2025","2100000","2439-22-45","דירה בבית קומות","4","רביעית"
