city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשדוד,רובע י,1,אשדוד,רובע י,הנביאים 25,65,2025,1495000,2399-4-7,דירה בבית,3,23000
אשדוד,רובע י,2,אשדוד,רובע י,דניאל הנביא 12,66,2025,1980000,2398-11-2,דירה בבית,3,30000
אשדוד,רובע י,3,אשדוד,רובע י,קקל 16,66,2025,1450000,2397-37-25,דירה בבית,3,21970
אשדוד,רובע י,4,אשדוד,רובע י,הנביא נחום 4,62.7,2025,1600000,2400-5-28,דירה בבית,3,25518
אשדוד,רובע י,5,אשדוד,רובע י,המייסדים 10,92.9,2025,2500000,2400-22-16,דירה בבית,4,26911
אשדוד,רובע י,7,אשדוד,רובע י,הנביא אליהו 11,64,2025,1980000,2398-3-1,דירה בבית,3,30938
אשדוד,רובע י,8,אשדוד,רובע י,יואב בן צרויה 7,65.15,2025,1560000,2397-14-36,דירה בבית,3,23945
אשדוד,רובע י,9,אשדוד,רובע י,עזרא הסופר 13,81,2025,1800000,2398-114-25,דירה בבית,4,22222
אשדוד,רובע י,10,אשדוד,רובע י,יצחק ורדימון 2,65,2025,1610000,2400-34-11,דירה בבית,3,24769
אשדוד,רובע י,11,אשדוד,רובע י,שמואל הנביא 19,81.83,2025,1790000,2398-17-28,דירה בבית,4,21875
אשדוד,רובע י,12,אשדוד,רובע י,יואב בן צרויה 1,64.55,2025,1885000,2397-19-2,דירה בבית,3,29202
אשדוד,רובע י,13,אשדוד,רובע י,שמואל הנביא 2,98.87,2025,1900000,2398-20-56,דירה בבית,5,19217
אשדוד,רובע י,14,אשדוד,רובע י,יואב בן צרויה 10,101.1,2025,2300000,2397-16-58,דירה בבית,5,22750
אשדוד,רובע י,15,אשדוד,רובע י,הנביא צפניה 2,62,2025,1750000,2397-28-12,דירה בבית,3,28226
אשדוד,רובע י,16,אשדוד,רובע י,הנביא צפניה 2,62,2025,1528000,2397-28-15,דירה בבית,3,24645
אשדוד,רובע י,17,אשדוד,רובע י,הנביא חבקוק 4,66,2025,1565600,2397-48-9,דירה בבית,3,23721
אשדוד,רובע י,18,אשדוד,רובע י,הנביאים 1,52.1,2025,1330000,2397-66-73,דירה בבית,2,25528
אשדוד,רובע י,19,אשדוד,רובע י,המייסדים 29,78,2025,1690000,2400-34-27,דירה בבית,4,21667
אשדוד,רובע י,20,אשדוד,רובע י,הנביא חבקוק 1,66,2025,1500000,2397-37-17,דירה בבית,3,22727
אשדוד,רובע י,21,אשדוד,רובע י,הנביא נחום 2,62.6,2025,1450000,2400-5-21,דירה בבית,3,23163
אשדוד,רובע י,22,אשדוד,רובע י,קקל 10,84,2024,2280000,2397-48-14,דירה בבית,4,27143
אשדוד,רובע י,23,אשדוד,רובע י,הנביאים 1,87.3,2024,1470000,2397-66-117,דירה בבית,4,16838
אשדוד,רובע י,24,אשדוד,רובע י,הנביאים 12,80,2024,1650000,2400-36-15,דירה בבית,4,20625
אשדוד,רובע י,25,אשדוד,רובע י,יחזקאל הנביא 16,84.2,2024,1775000,2400-23-21,דירה בבית,4,21081
אשדוד,רובע י,26,אשדוד,רובע י,קקל 4,103,2024,1980000,2397-60-26,דירה בבית,5,19223
אשדוד,רובע י,27,אשדוד,רובע י,יואב בן צרויה 9,61.15,2024,1350000,2397-14-79,דירה בבית,3,22077
אשדוד,רובע י,28,אשדוד,רובע י,עזרא הסופר 21,81,2024,1725000,2398-113-17,דירה בבית,4,21296
אשדוד,רובע י,29,אשדוד,רובע י,הנביא עובדיה 7,74.1,2024,1530000,2400-10-30,דירה בבית,4,20648
אשדוד,רובע י,31,אשדוד,רובע י,הנביאים 34,80,2024,1640000,2399-3-29,דירה בבית,4,20500
אשדוד,רובע י,32,אשדוד,רובע י,עזרא הסופר 21,81,2024,1700000,2398-113-16,דירה בבית,4,20988
אשדוד,רובע י,33,אשדוד,רובע י,הנביאים 1,55.7,2024,1285000,2397-66-40,דירה בבית,3,23070
אשדוד,רובע י,34,אשדוד,רובע י,מיכה הנביא 13,66,2024,1520000,2397-46-13,דירה בבית,3,23030
אשדוד,רובע י,35,אשדוד,רובע י,הנביאים 26,68,2024,1600000,2399-3-37,דירה בבית,3,23529
אשדוד,רובע י,36,אשדוד,רובע י,הנביאים 2,68,2024,1615000,2400-34-9,דירה בבית,3,23750
אשדוד,רובע י,37,אשדוד,רובע י,הנביא דניאל 1,80,2024,2220000,2398-10-6,דירת גן,4,27750
אשדוד,רובע י,38,אשדוד,רובע י,עזרא הסופר 19,81,2024,1690000,2398-113-9,דירה בבית,4,20864
אשדוד,רובע י,40,אשדוד,רובע י,יואב בן צרויה 11,60.7,2024,1590000,2397-14-92,דירה בבית,3,26194
אשדוד,רובע י,41,אשדוד,רובע י,הנביא עובדיה 10,74,2024,2226000,2400-8-14,דירה בבית,4,30081
אשדוד,רובע י,42,אשדוד,רובע י,יואב בן צרויה 4,50.2,2024,1335000,2397-23-17,דירה בבית,2,26594
אשדוד,רובע י,43,אשדוד,רובע י,יואב בן צרויה 10,65.3,2024,1640000,2397-16-44,דירה בבית,3,25115
אשדוד,רובע י,44,אשדוד,רובע י,דניאל הנביא 2,100,2024,1900000,2398-12-22,דירה בבית,5,19000
