מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,עלייה 4,98,"2025","2385000",3637-751-10,דירה בבית קומות,4,שלישית
2,נורדאו 3,83.72,"2025","1850000",3637-131-14,דירה בבית קומות,3,רביעית
3,ביאליק 37,100.4,"2025","1075000",3637-734-1,דירה בבית קומות,4,ראשונה
4,הבנים 91,44.7,"2025","501000",3636-324-4,דירה בבית קומות,3,שניה
5,רחבעם זאבי 36,33,"2025","2350000",3636-333-1,דירה בבית קומות,3,ראשונה
6,ביאליק 10,63.56,"2025","1730000",3637-117-7,דירה בבית קומות,3,שניה
7,ביאליק 11,103.52,"2025","2225000",3637-99-15,דירה בבית קומות,4,רביעית
8,גולומב 32,34.52,"2025","4000000",3637-491-2,קרקע למגורים,לא ידוע,---
9,לוחמי הגטאות 7,257,"2025","8600000",3637-152-1,קוטג' דו משפחתי,7,לא ידוע
10,זרובבל 17,130,"2025","3500000",3637-706-2,דירה בבית קומות,5,שניה
11,זרובבל 17,129,"2024","3000000",3637-706-3,דירה בבית קומות,5,ראשונה
12,ביאליק 39,95.3,"2024","2340000",3637-735-4,דירה בבית קומות,4,ראשונה
13,ביאליק 12,131,"2024","3860000",3637-118-4,דירה בבית קומות,5,שניה
14,ביאליק 41,84.3,"2024","1975000",3637-736-6,דירה בבית קומות,3,שניה
15,עלייה 4,103,"2024","2400000",3637-751-15,דירה בבית קומות,4,רביעית
16,הבנים 95,110,"2024","2830000",3636-325-4,דירה בבית קומות,5,שניה
17,קיבוץ גלויות 7,177,"2024","7970000",3637-595-1,קרקע למגורים,לא ידוע,לא ידוע
18,ביאליק 12,128,"2024","3450000",3637-118-5,דירה בבית קומות,5,ראשונה
19,העצמאות 26,58.9,"2024","3000000",3641-204-1,קרקע למגורים,לא ידוע,ראשונה
20,זרובבל 17,148,"2024","5500000",3637-706-4,דירה בבית קומות,5,חמישית
21,ביאליק 37,97.7,"2024","2550000",3637-734-22,דירה בבית קומות,4,שישית
22,נורדאו 8,54.94,"2024","1800000",3637-53-19,דירה בבית קומות,3,רביעית
23,גולומב 27,214,"2024","5930000",3637-497-1,קוטג' דו משפחתי,6,לא ידוע
24,כצנלסון 29,161,"2024","1770000",3637-655-1,קוטג' דו משפחתי,5,לא ידוע
25,ביאליק 7,50.5,"2024","1232000",3637-97-8,דירה בבית קומות,2.5,שלישית
26,זרובבל 17,129,"2024","3500000",3637-706-5,דירה בבית קומות,5,שלישית
27,הבנים 79,28.8,"2024","1530000",3636-84-2,דירה בבית קומות,2,קרקע
28,0,87,"2024","2090000",3637-701-15,דירה בבית קומות,3,קרקע
29,ביאליק 10,88.08,"2024","2450000",3637-117-14,דירה בבית קומות,4,רביעית
30,זרובבל 17,130,"2024","3500000",3637-706-6,דירה בבית קומות,5,שלישית
31,גבעתי 8,104.47,"2024","2525000",3637-102-7,דירה בבית קומות,4,רביעית
32,מרגולין 28,61.7,"2024","1870000",4547-6-7,דירה בבית קומות,3,שניה
33,נורדאו 10,92,"2024","1050000",3637-56-9,דירה בבית קומות,3.5,רביעית
34,הבנים 85,28.8,"2024","898000",3636-89-9,דירה בבית קומות,2,קרקע
35,ביאליק 3,119.21,"2024","3125000",3637-124-10,דירה בבית קומות,5,קומה ‎5‏
36,נורדאו 55,136,"2024","4900000",3636-71-2,קרקע למגורים,לא ידוע,לא ידוע
37,שבזי 2,521,"2024","6150000",3641-262-1,קרקע למגורים,לא ידוע,לא ידוע
38,נגבה 32,111.4,"2024","3000000",3637-738-25,דירה בבית קומות,4,שביעית
39,נורדאו 36,601,"2024","9100000",3637-354-1,קרקע למגורים,לא ידוע,לא ידוע
40,העצמאות 69,35.8,"2024","3000000",3641-184-2,קוטג' דו משפחתי,2,ראשונה
41,נגבה 7,50.18,"2024","1848400",3637-749-24,דירה בבית קומות,3,רביעית
42,העצמאות 36,67.5,"2024","4400000",3641-209-1,קרקע למגורים,לא ידוע,ראשונה
43,חנה סנש 9,לא ידוע,"2024","3750000",3637-459-1,קרקע למגורים,לא ידוע,לא ידוע
44,גולי דמשק 3,73.3,"2024","3750000",3636-357-1,קרקע למגורים,לא ידוע,ראשונה
45,נגבה 32,84.1,"2024","366000",3637-738-21,דירה בבית קומות,3,שישית
46,ביאליק 9,96.51,"2024","2180000",3637-98-2,דירה בבית קומות,4,ראשונה
47,סיני 8,125,"2024","5300000",3636-286-1,קרקע למגורים,לא ידוע,לא ידוע
48,גולי דמשק 17,130,"2024","4400000",3636-209-2,קרקע למגורים,לא ידוע,לא ידוע
49,הבנים 63,98,"2024","5100000",3636-128-2,קרקע למגורים,לא ידוע,לא ידוע
50,הבנים 85,28.8,"2024","1160000",3636-89-7,דירה בבית קומות,2,קרקע
51,כצנלסון 53,300,"2024","4300000",3636-296-3,קוטג' דו משפחתי,5,ראשונה
52,נגבה 7,50.18,"2024","945000",3637-749-13,דירה בבית קומות,3,שלישית
53,ביאליק 41,101,"2024","2340000",3637-736-1,דירה בבית קומות,4,ראשונה
"54","צה"ל 25","99","21/03/2024","200000","3637-519-1","קרקע למגורים","לא ידוע","לא ידוע"
55,רחבעם זאבי 50,44.7,"2024","1850000",3636-339-11,דירה בבית קומות,3,שלישית
56,גולומב 4,107,"2024","923000",3637-551-1,קרקע למגורים,לא ידוע,לא ידוע
57,הבנים 91,92,"2024","2350000",3636-324-12,דירה בבית קומות,4,שלישית
58,ביאליק 12,148,"2024","5000000",3637-118-6,דירה בבית קומות,5,רביעית
59,ביאליק 12,142,"2024","5000000",3637-118-3,לא ידוע,5,רביעית
60,סוקולוב 5,86,"2024","1900000",3637-36-22,דירה בבית קומות,3,קומה ‎0‏
61,רחבעם זאבי 19,44.7,"2024","1100000",3636-96-14,דירה בבית קומות,3,ראשונה
62,נגבה 5,105,"2024","2450000",3637-752-2,דירה בבית קומות,4,ראשונה
63,יציאת אירופה 21,532,"2024","4100000",3636-66-2,קרקע למגורים,לא ידוע,לא ידוע
64,לוחמי הגטאות 33,190,"2024","950000",3637-803-2,קוטג' חד משפחתי,6,ראשונה
65,רחבעם זאבי 56,143,"2023","1400000",3636-342-1,קרקע למגורים,לא ידוע,לא ידוע
66,זרובבל 17,92,"2023","2460000",3637-706-7,דירה בבית קומות,4,לא ידוע
67,רחבעם זאבי 18,38,"2023","1730000",3636-76-3,דירה בבית קומות,2,ראשונה
68,מרגולין 30,90.7,"2023","1056000",4547-7-1,דירה בבית קומות,4,ראשונה
69,ביאליק 12,135,"2023","3650000",3637-118-7,דירה בבית קומות,5,שלישית
70,ביאליק 12,127,"2023","3650000",3637-118-2,לא ידוע,5,שלישית
71,הבנים 83,150,"2023","3800000",3636-87-1,דירה בבית קומות,5,ראשונה
72,נגבה 32,84.9,"2023","2185000",3637-738-5,דירה בבית קומות,3,שניה
73,גולומב 1,26.61,"2023","4360000",3637-541-1,קרקע למגורים,לא ידוע,-------
