מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
101,צונץ 40,72.5,2022,2330000,6992-20-23,דירה בבית,3.5,32138
102,צונץ 16,104,2022,3268000,6992-30-18,דירה בבית,4,31423
103,שזר זלמן 26,63.2,2022,2050000,6993-98-1,דירה בבית,3,32437
104,שקד 39,114,2022,3650000,6993-131-23,דירה בבית,5,32018
105,0,116,2022,3650000,7055-36-32,דירה בבית,5,31466
106,0,144.49,2022,4200000,7055-36-9,דירה בבית,6,29068
107,צונץ 38,72.5,2022,2175000,6992-21-6,דירה בבית,4,30000
108,שקד 39,87,2022,2500000,6993-131-27,דירה בבית,5,28736
109,זלמן שזר 43,61,2022,2150000,6993-124-20,דירה בבית,3,35246
111,0,144.49,2022,3649000,7055-36-17,דירה בבית,6,25254
112,זלמן שזר 21,49.4,2022,2390000,6991-43-16,דירה בבית,3,48381
113,צונץ 38,72.5,2022,2050000,6992-21-10,דירה בבית,4,28276
114,מרדכי בנטוב 5,128,2022,3000000,6991-74-37,דירה בבית,5,23438
116,0,130.48,2022,4350000,7055-36-5,דירה בבית,6,33338
118,זלמן שזר 56,61.45,2022,1500000,6993-123-41,דירה בבית,3,24410
120,אירוס 9,67,2022,2450000,7056-61-17,דירה בבית,3.5,36567
121,זלמן שזר 29,79,2022,2300000,6993-39-74,דירה בבית,3,29114
122,מרדכי בנטוב 5,104,2022,3450000,6991-74-38,דירה בבית,4,33173
123,מנחם ארבר 22,50.6,2022,2025000,7055-37-55,דירה בבית,2,40020
124,גרינבוים 1,88.3,2022,2750000,7055-33-3,דירה בבית,4.5,31144
125,צונץ 28,47.39,2022,1461000,6992-24-4,דירה בבית,2,30829
126,אוריאל יעקובוב 1,59.5,2022,2250000,7055-37-29,דירה בבית,3,37815
129,צונץ 40,72.5,2022,2000000,6992-20-2,דירה בבית,4,27586
130,שקד 26,65.21,2022,2150000,6993-63-16,דירה בבית,3,32970
131,דקל 4,26.46,2022,1000000,6991-34-14,דירה בבית,2,37793
132,גרינבוים 33,62.7,2022,1800000,7055-48-17,דירה בבית,3,28708
133,צונץ 16,90,2022,2375000,6992-30-19,דירה בבית,4,26389
135,מאיר גרוסמן 18,35.5,2022,453000,7055-53-11,דירה בבית,2,12761
136,אירוס 13,60,2022,2400000,7056-60-1,דירה בבית,3,40000
137,שקד 26,65.21,2022,2110000,6993-63-6,דירה בבית,3,32357
138,מרדכי בנטוב 5,127,2022,3250000,6991-74-39,דירה בבית,5,25591
139,צונץ 16,94,2022,2300000,6992-30-20,דירה בבית,4,24468
140,שיק 20,68.71,2022,2150000,6993-64-14,דירה בבית,3,31291
142,אירוס 15,67,2022,2275000,7056-60-10,דירה בבית,3,33955
143,אוהלי יעקב 9,76.4,2022,2250000,6992-38-1,דירה בבית,1,29450
144,צונץ 40,72.1,2022,2000000,6992-20-1,דירה בבית,4,27739
145,זלמן שזר 51,73.28,2022,1600000,6993-124-76,דירה בבית,3,21834
147,זלמן שזר 50,61.45,2022,2135000,6993-123-9,דירה בבית,3,34744
148,שקד 15,70.3,2022,1870000,6993-99-10,דירה בבית,3,26600
149,קורקידי 6,49.9,2022,1800000,6993-70-11,דירה בבית,3,36072
150,שקד 15,70.3,2022,1890000,6993-99-15,דירה בבית,3,26885
151,נס לגויים 32,70,2022,1650000,6992-23-10,דירה בבית,3,23571
152,מרדכי בנטוב 5,74,2022,2550000,6991-74-29,דירה בבית,3,34459
153,זלמן שזר 61,66.32,2022,1890000,6993-122-29,דירה בבית,3,28498
154,אהלי יעקב 7,63,2022,2380000,6992-36-24,דירה בבית,3,37778
155,מרדכי בנטוב 5,143,2022,3000000,6991-74-28,דירה בבית,6,20979
156,צונץ 8,77.9,2022,2050000,6992-33-7,דירה בבית,3,26316
157,מרדכי בנטוב 5,127,2022,3030000,6991-74-27,דירה בבית,5,23858
158,מנחם ארבר 17,71.3,2022,2400000,7055-33-178,דירה בבית,4,33661
159,מרדכי בנטוב 5,101,2022,3000000,6991-74-40,דירה בבית,4,29703
161,צונץ 40,72.5,2022,2000000,6992-20-22,דירה בבית,4,27586
162,זלמן שזר 24,73.5,2022,1535000,6993-38-20,דירה בבית,3,20884
163,מרדכי בנטוב 5,128,2022,3050000,6991-74-26,דירה בבית,5,23828
164,צונץ 17,63.6,2022,2410000,6992-64-8,דירה בבית,3,37893
165,זלמן שזר 25,101,2022,2000000,6993-39-137,דירה בבית,4,19802
167,אהלי יעקב 15,66,2022,2360000,6992-63-31,דירה בבית,3,35758
