מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","שקמה 11","95.75","07/07/2025","1015000","39499-22-26","דירה בבית קומות","4","ראשונה + שניה"
"2","שקמה 21","94","03/07/2025","1250000","39498-33-18","דירה בבית קומות","4","קרקע"
"3","חרוב 47","164","26/06/2025","1615000","39524-236-3","דירה בבית קומות","5","לא ידוע"
"4","מורן החורש 58","200","08/06/2025","1800000","39525-185-1","דירה בבית קומות","6","לא ידוע"
"5","שקמה 17","94","09/04/2025","1500000","39498-33-9","קוטג' דו משפחתי","4","קרקע"
"6","קטלב 27","162","24/02/2025","1870000","39525-262-3","קוטג' דו משפחתי","5","לא ידוע"
"7","פרג 3","118","02/02/2025","1500000","39524-13-1","דירה בבית קומות","5","לא ידוע"
"8","שיזף 92","109.3","22/01/2025","1375000","39499-21-12","דירה בבית קומות","5","קרקע ראשונה"
"9","כליל החורש 21","171","13/01/2025","1880000","39525-72-2","דירה בבית קומות","5","ראשונה"
"10","שקמה 3","89.4","14/10/2024","905000","39499-22-36","דירה בבית קומות","4","ראשונה"
"11","שיזף 104","128.06","14/10/2024","1745000","39499-21-6","דירה בבית קומות","5","קרקע ראשונה"
"12","איקליפטוס 23","170","19/09/2024","1750000","39525-95-1","קוטג' דו משפחתי","6","לא ידוע"
"13","שקמה 21","94","08/09/2024","1200000","39498-33-17","דירה בבית קומות","4","קרקע"
"14","שקמה 5","95.75","21/08/2024","1175000","39499-22-8","דירה בבית קומות","4","ראשונה + שניה"
"15","שיזף 16","183","14/07/2024","760000","39525-192-1","דירה בבית קומות","5","ראשונה"
"16","סחלבן החורש 19","175","27/06/2024","1680000","39525-22-1","קוטג' דו משפחתי","5","ראשונה"
"17","חצב 27","160.7","23/06/2024","1650000","39809-30-7","קוטג' דו משפחתי","6","קומה ‎0‏, קומה ‎1‏"
"18","שיזף 6","171","29/05/2024","1590000","39525-187-3","דירה בבית קומות","6","ראשונה"
"19","אזוב 6","197","01/05/2024","2000000","39525-172-2","קוטג' דו משפחתי","5","ראשונה"
"20","שיזף 156","136","17/04/2024","1450000","39500-38-17","קוטג' דו משפחתי","5","ראשונה"
"21","סחלבן החורש 5","173","27/03/2024","1350000","39525-15-1","קוטג' דו משפחתי","5","ראשונה"
"22","שיזף 156","131","06/03/2024","1644000","39500-38-18","קוטג' דו משפחתי","5","ראשונה"
"23","שיזף 156","123","22/01/2024","1530000","39500-38-19","קוטג' דו משפחתי","5","ראשונה"
"24","הרדוף הנחלים 16","102","03/01/2024","1300000","39524-283-5","קוטג' דו משפחתי","4","ראשונה"
