מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
304,שפרינצק 53,200,2019,2619000,11037-26-2,דירה בבית,7,13095
305,יצחק בן צבי 51,59.34,2019,530000,11039-88-14,דירה בבית,3,8932
306,חבצלת 6,240,2019,2450000,11033-33-4,דירה בבית,6,10208
307,צפת 18,142,2019,1725000,11044-117-40,דירה בבית,5,12148
309,זבולון 89,61.8,2019,109000,11035-139-17,דירה בבית,4,1764
310,יצחק בן צבי 68,62.4,2019,103000,11037-120-8,דירה בבית,3,1651
311,לילינבלום 53,64.5,2019,1370000,11038-135-1,קוטג' דו משפחתי,3,21240
312,משה שרת 92,165,2019,2000000,11043-12-3,דירה בבית,5,12121
313,צפת 12,138,2019,1410000,11044-115-56,דירה בבית,5,10217
315,שטיינברג 27,61,2019,440000,11035-147-6,דירה בבית,3,7213
316,משה שרת 50,110,2019,1140000,11037-23-1,דירה בבית,4,10364
317,זלמן שניאור 40,150,2019,2000000,11038-74-2,דירה בבית,5,13333
318,ילג 23,40.1,2019,555000,11035-114-3,דירה בבית,3,13840
319,יצחק בן צבי 51,59.34,2019,268000,11039-88-2,דירה בבית,3,4516
321,משה שרת 58,200,2019,1920000,11037-65-5,דירה בבית,5,9600
322,יצחק בן צבי 5,39.99,2019,450000,11035-3-2,דירה בבית,3,11253
323,ילג 22,36.9,2019,485000,11038-19-4,דירה בבית,2,13144
324,שטיינברג 31,108,2019,1170000,11035-146-8,דירה בבית,5,10833
326,צפת 9,128,2019,1680000,11044-112-62,דירה בבית,5,13125
327,ילג 24,41,2019,339000,11038-20-3,דירה בבית,2,8268
328,שפרינצק 3,122,2019,1170000,11034-6-1,דירה בבית,4,9590
330,שפרינצק 72,245,2019,2300000,11041-34-1,דירה בבית,5,9388
331,ילג 25,116,2019,1200000,11035-115-5,דירה בבית,5,10345
332,שטיינברג 31,120,2019,1450000,11035-146-18,דירה בבית,5,12083
333,משה שרת 26,220,2019,1750000,11034-29-1,דירה בבית,6,7955
334,משה שרת 16,280,2019,2925000,11034-19-4,דירה בבית,8,10446
335,שטיינברג 15,64,2019,580000,11035-154-6,דירה בבית,3,9063
336,0,129.55,2019,1250000,11035-126-8,דירה בבית,5,9649
338,שפרינצק 1,78,2019,2600000,11034-1-1,דירה בבית,2.5,33333
339,שפרינצק 91,225,2019,2730000,11043-11-4,דירה בבית,7,12133
340,צפת 13,140,2019,1855000,11044-112-50,דירה בבית,6,13250
341,צפת 18,107,2019,1320000,11044-117-39,דירה בבית,4,12336
342,מירון 8,200,2019,2350000,11044-5-3,קוטג' דו משפחתי,6,11750
344,שטיינברג 32,64.5,2019,1200000,11035-97-1,דירה בבית,3,18605
345,ילג 25,116,2019,1270000,11035-115-6,דירה בבית,5,10948
346,יצחק בן צבי 98,148,2019,1700000,11043-41-2,דירה בבית,6,11486
347,זלמן שניאור 36,191,2019,2000000,11038-72-2,דירה בבית,6,10471
348,צפת 20,130,2019,1680000,11044-117-38,דירה בבית,5,12923
349,שטיינברג 27,58,2019,100000,11035-147-8,דירה בבית,3,1724
350,ילג 23,40.1,2019,500000,11035-114-9,דירה בבית,3,12469
351,יעקב כהן 22,282,2019,2700000,11038-108-4,דירה בבית,5,9574
353,יעקב כהן 23,181,2019,2250000,11038-78-3,דירה בבית,6,12431
354,ילג 25,116,2019,1500000,11035-115-7,דירה בבית,5,12931
355,לילינבלום 17,54.25,2019,450000,11035-125-12,דירה בבית,3,8295
356,צפת 13,154,2019,1730000,11044-112-63,דירה בבית,6,11234
357,מירון 10,120,2019,1700000,11044-6-1,דירה בבית,5,14167
358,הקישון 43,81,2019,337000,11043-43-1,דירה בבית,4,4160
