מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הגולשים 1","195","15/05/2025","4570000","3191-27-1","דירה בבית קומות","6","לא ידוע"
"2","הגולשים 15","300","25/12/2024","3800000","3191-61-2","בית בודד","9","לא ידוע"
"3","הספנים 4","325","25/11/2024","71000","3191-65-2","דירה בבית קומות","8","ראשונה"
"4","יורדי הים 9","345","26/06/2024","4550000","3191-58-1","קוטג' חד משפחתי","9","רביעית"
"5","החובלים 9","414","07/04/2024","2200000","3191-42-2","קרקע למגורים","לא ידוע","לא ידוע"
"6","הספנים 9","340","15/10/2023","4700000","3191-74-2","קוטג' חד משפחתי","6","ראשונה"
"7","הגולשים 11","404","31/05/2021","3250000","3191-46-1","קוטג' חד משפחתי","6","ראשונה"
"8","החובלים 9","414","04/05/2021","1700000","3191-42-1","קרקע למגורים","לא ידוע","לא ידוע"
"9","הנחשול 7","466","30/04/2021","1600000","3191-53-1","קרקע למגורים","לא ידוע","לא ידוע"
"10","הנחשול 3","414","18/03/2021","2000000","3191-36-1","קרקע למגורים","לא ידוע","לא ידוע"
"11","השחיינים 11","414","07/02/2021","1320000","3191-26-2","קרקע למגורים","לא ידוע","לא ידוע"
"12","הדייגים 8","414","28/01/2021","1440000","3191-87-1","קרקע למגורים","לא ידוע","לא ידוע"
"13","הגולשים 3","413","28/12/2020","1520000","3191-28-1","קרקע למגורים","לא ידוע","לא ידוע"
"14","הדייגים 6","414","08/12/2020","1425000","3191-88-1","מגורים","לא ידוע","לא ידוע"
"15","יורדי הים 4","414","04/12/2020","1470000","3191-51-1","מגורים","לא ידוע","לא ידוע"
"16","המלחים 5","278","30/09/2020","3300000","3191-85-1","קוטג' חד משפחתי","5","ראשונה"
"17","הספנים 4","414","13/08/2020","1490000","3191-65-1","קרקע למגורים","לא ידוע","לא ידוע"
"18","הנחשול 14","220","20/07/2020","3170000","3191-70-1","בית בודד","5","לא ידוע"
"19","הספנים 9","341","03/03/2020","3300000","3191-74-1","בית בודד","5","לא ידוע"
"20","השחיינים 12","182","01/01/2020","2360000","3191-14-1","בית בודד","5","לא ידוע"
"21","הספנים 2","403","08/09/2019","1420000","3191-66-1","קרקע למגורים","לא ידוע","לא ידוע"
"22","השחיינים 11","414","07/01/2019","1100000","3191-26-1","קרקע למגורים","לא ידוע","לא ידוע"
"23","השחיינים 16","237","03/12/2018","2900000","3191-12-1","בית בודד","8","לא ידוע"
"24","יורדי הים 12","232","21/11/2016","2600000","3191-48-1","קוטג' חד משפחתי","6","ראשונה"
"25","הספנים 12","509","22/08/2016","1350000","3191-61-1","קרקע למגורים","לא ידוע","לא ידוע"
