city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ירושלים,בית צפפא,1,ירושלים,בית צפפא,0,80,2025,1603000,30287-4-3,דירה בבית,3,20038
ירושלים,בית צפפא,2,ירושלים,בית צפפא,0,80,2025,1593000,30287-4-4,דירה בבית,3,19913
ירושלים,בית צפפא,3,ירושלים,בית צפפא,0,100,2025,4916000,30287-4-5,דירה בבית,4,49160
ירושלים,בית צפפא,4,ירושלים,בית צפפא,0,80,2025,1596000,30287-4-6,דירה בבית,3,19950
ירושלים,בית צפפא,5,ירושלים,בית צפפא,0,98,2025,1591000,30287-4-7,דירה בבית,3,16235
ירושלים,בית צפפא,6,ירושלים,בית צפפא,0,80,2025,1593000,30287-4-12,דירה בבית,3,19913
ירושלים,בית צפפא,7,ירושלים,בית צפפא,0,80,2025,3656000,30287-4-13,דירה בבית,3,45700
ירושלים,בית צפפא,8,ירושלים,בית צפפא,0,79,2025,1577000,30287-4-14,דירה בבית,3,19962
ירושלים,בית צפפא,9,ירושלים,בית צפפא,0,124,2025,2438000,30287-4-15,דירה בבית,5,19661
ירושלים,בית צפפא,10,ירושלים,בית צפפא,0,125,2025,1821000,30287-4-17,דירה בבית,4,14568
ירושלים,בית צפפא,11,ירושלים,בית צפפא,0,105,2024,4175000,30287-4-32,דירה בבית,4,39762
ירושלים,בית צפפא,12,ירושלים,בית צפפא,0,82,2024,2870000,30287-2-1,דירה בבית,3,35000
ירושלים,בית צפפא,13,ירושלים,בית צפפא,0,145,2024,6470000,30287-4-33,דירה בבית,6,44621
ירושלים,בית צפפא,14,ירושלים,בית צפפא,0,83,2024,1433000,30287-4-34,דירה בבית,3,17265
ירושלים,בית צפפא,15,ירושלים,בית צפפא,0,125,2024,4035000,30287-4-35,דירה בבית,5,32280
ירושלים,בית צפפא,16,ירושלים,בית צפפא,0,98,2024,4855000,30287-4-36,דירה בבית,4,49541
ירושלים,בית צפפא,19,ירושלים,בית צפפא,0,125,2024,1922000,30287-2-2,דירה בבית,5,15376
ירושלים,בית צפפא,20,ירושלים,בית צפפא,0,125,2024,1922000,30287-3-3,דירה בבית,5,15376
ירושלים,בית צפפא,21,ירושלים,בית צפפא,0,98,2024,3853000,30287-2-3,דירה בבית,4,39316
ירושלים,בית צפפא,22,ירושלים,בית צפפא,0,105,2024,3629000,30287-4-37,דירה בבית,4,34562
