מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,אמיל זולא 6,47.5,"2025","950000",4446-54-1,דירה בבית קומות,2,קרקע
2,אמיל זולא 1,39.8,"2025","870000",4446-6-7,דירה בבית קומות,2,שלישית
"3","ד"ר סאלק 8","96","06/03/2025","1180000","5863-29-5","דירה בבית קומות","4","ראשונה"
4,אמיל זולא 7,54.5,"2024","970000",4446-14-24,דירה בבית קומות,3,רביעית
5,אמיל זולא 6,53.5,"2024","200000",4446-54-8,דירה בבית קומות,3,שלישית
6,אמיל זולא 6,53.5,"2024","437000",4446-54-13,דירה בבית קומות,3,שניה
7,הרצל 98,44,"2024","940000",5822-1-2,חנות,לא ידוע,ראשונה
8,אמיל זולא 1,64.9,"2024","1080000",4446-6-34,דירה בבית קומות,3,ראשונה
9,אמיל זולא 3,64.91,"2024","1200000",4446-7-17,דירה בבית קומות,2,קרקע
10,אמיל זולא 3,82,"2024","1080000",4446-7-1,דירה בבית קומות,4,קרקע
11,0,79,"2024","1100000",5822-9-1,דירה בבית קומות,3,ראשונה
12,ביאליק 7,95,"2024","225000",5825-21-3,דירה בבית קומות,3,ראשונה
"13","ד"ר קוך 2","72.8","29/11/2023","600000","5624-22-4","דירה בבית קומות","3","ראשונה"
14,ז'בוטינסקי 10,לא ידוע,"2023","250000",5822-24-2,חנות,לא ידוע,ראשונה
"15","ד"ר סאלק 11","100","23/10/2023","634000","5623-34-1","דירה בבית קומות","3","ראשונה"
16,שמשון הגיבור 4,81.21,"2023","1150000",5863-9-7,דירה בבית קומות,4,שלישית
17,ביאליק 9,44.13,"2023","598000",5827-1-4,חנות,לא ידוע,קרקע
18,אמיל זולא 7,54.5,"2023","950000",4446-14-15,דירה בבית קומות,3,רביעית
19,אמיל זולא 1,64.9,"2023","1000000",4446-6-38,דירה בבית קומות,3,שלישית
20,פסטר 10,43,"2023","98000",5916-44-3,חנות,לא ידוע,ראשונה
21,הרב שמחה ששון 3,110,"2023","2071000",5833-3-2,דירה בבית קומות,4,ראשונה
22,רח' תיז 4,132.58,"2023","742000",5623-32-2,דירה בבית קומות,5,קרקע
23,הרב שמחה ששון 3,120,"2023","657000",5833-3-3,דירה בבית קומות,4,ראשונה
