מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
21,השריון 15,87.2,2022,3100000,3846-248-5,דירה בבית,4,35550
22,העוגן 4,99.45,2022,3100000,3846-252-3,דירה בבית,4,31171
23,השייטת 1,101.91,2022,3280000,3846-352-8,דירה בבית,4,32185
24,הגלים 9,101.58,2022,3400000,3846-234-5,דירה בבית,4,33471
25,השייטת 13,119.27,2022,4020000,3846-343-29,דירה בבית,5,33705
26,הגלים 7,105.95,2022,3250000,3846-233-8,דירה בבית,4.5,30675
28,השייטת 13,101.51,2022,3100000,3846-343-31,דירה בבית,4,30539
29,עמק השושנים 22,108.4,2022,3200000,3844-114-26,דירה בבית,5,29520
31,הגלים 1,154,2022,5375000,3846-230-54,דירה בבית,5,34903
32,העוגן 4,87.2,2022,2745000,3846-252-14,דירה בבית,4,31479
