מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
20,אהבת ציון 1,54.5,2022,445000,22913-113-7,דירה בבית,3,8165
21,יצחק שמש 10,67.3,2022,470000,22913-117-9,דירה בבית,4,6984
22,יצחק שמש 10,67.3,2022,165000,22913-117-16,דירה בבית,4,2452
23,אהבת ציון 5,53.1,2022,348000,22913-111-10,דירה בבית,3,6554
25,אהבת ציון 5,53.1,2022,310000,22913-111-9,דירה בבית,3,5838
26,יהודה הלוי 4,138.7,2022,1000000,22913-89-2,קוטג' דו משפחתי,5,7210
27,יצחק שמש 10,67.3,2022,730000,22913-117-2,דירה בבית,4,10847
28,0,59,2022,207000,22913-127-1,דירה בבית,3,3508
29,יעקב מכלוף 3,110,2022,720000,22913-108-1,דירה בבית,5,6545
30,יהודה הלוי 4,82.4,2022,860000,22913-89-5,דירת גן,4,10437
31,יעקב מכלוף 14,77,2022,300000,22913-98-28,דירה בבית,4,3896
32,אהבת ציון 3,53.1,2022,109000,22913-112-1,דירה בבית,3,2053
33,יצחק שמש 8,67.3,2022,365000,22913-116-17,דירה בבית,4,5423
