מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הגר"א 14","88.6","08/07/2025","2280000","3694-341-3","דירה בבית קומות","4","שניה"
"2","הגר"א 1","114.03","23/06/2025","2900000","3694-361-6","דירה בבית קומות","4","שלישית"
"3","הרא"ז 15","103.75","22/05/2025","2640000","3694-150-4","דירה בבית קומות","4","שניה"
4,הרב מלצר 2,68,"2025","130000",3694-286-5,דירה בבית קומות,3,שניה
"5","הגר"א 7","68.3","19/05/2025","2175000","3694-139-5","דירה בבית קומות","3","ראשונה"
6,טובה וטוביה מילר 5,80.1,"2025","2050000",3703-455-8,דירה בבית קומות,3.5,שניה
7,0,109.55,"2025","4175000",3703-1420-1,דירה בבית קומות,4,קרקע
8,הרב מלצר 7,121.4,"2025","2750000",3694-278-3,דירה בבית קומות,5,ראשונה
9,הרב מלצר 3,106.93,"2025","2270000",3694-281-2,דירה בבית קומות,4,ראשונה
10,הרב מלצר 20,94.32,"2025","2425000",3694-301-8,דירה בבית קומות,4,שלישית
11,טובה וטוביה מילר 7,92.08,"2025","2125000",3703-441-21,דירה בבית קומות,3.5,שישית
12,הרב מלצר 14,60.81,"2025","1650000",3694-289-14,דירה בבית קומות,3,שלישית
"13","הרא"ז 6","94.66","04/03/2025","2500000","3694-131-2","דירה בבית קומות","4.5","ראשונה"
14,טובה וטוביה מילר 23,102,"2025","1040000",3703-1237-24,דירה בבית קומות,4,שישית
"15","הרא"ז 5","157.83","11/02/2025","3575000","3694-124-10","דירה בבית קומות","5","רביעית  וחמישית"
"16","הגר"א 5","127","02/02/2025","3250000","3694-138-7","דירה בבית קומות","5","שלישית"
17,טובה וטוביה מילר 17,90.7,"2025","2170000",3703-706-3,דירה בבית קומות,4,ראשונה
18,הנשיא הראשון 52,115.2,"2025","2735000",3694-349-110,דירה בבית קומות,4,ראשונה
19,גורדיסקי 19,61.7,"2025","1800000",3703-323-2,דירה בבית קומות,3,קרקע
20,הנשיא הראשון 52,132.8,"2024","3515000",3694-349-142,דירה בבית קומות,5,תשיעית
21,גורודיסקי 27,180,"2024","4140000",3703-1543-2,דירת גג,5,לא ידוע
"22","תר"ן 11","58","16/12/2024","1700000","3703-1188-6","דירה בבית קומות","2.5","שניה"
23,טובה וטוביה מילר 6,63.69,"2024","2290000",3703-1408-6,דירה בבית קומות,3,שניה
24,הרב הרצוג 4,100.17,"2024","2250000",3703-151-10,דירה בבית קומות,4,שלישית
25,0,74,"2024","2500000",3703-707-1,דירה בבית קומות,4.5,ראשונה
