מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הנביאים 62","110","01/07/2025","3180000","7120-155-92","דירה בבית קומות","4","עשירית"
"2","הנביאים 62","110","27/05/2025","3480000","7120-155-91","דירה בבית קומות","4","שש עשרה"
"3","הנביאים 60","לא ידוע","25/05/2025","50000","7120-155-93","מחסנים","לא ידוע","לא ידוע"
"4","הנביאים 60","לא ידוע","11/05/2025","98000","7120-155-95","חניה","לא ידוע","לא ידוע"
"5","יצחק שדה 2","140.22","02/05/2025","4575000","7120-184-196","דירה בבית קומות","5","עשרים"
"6","יצחק שדה 8","82.4","24/04/2025","3150000","7120-154-153","דירה בבית קומות","3.5","קומה ‎15‏"
"7","הנביאים 60","130","31/03/2025","4375000","7120-155-90","דירה בבית קומות","5","לא ידוע"
"8","הנביאים 60","130","28/01/2025","3000000","7120-155-89","לא ידוע","4","שישית"
"9","יצחק שדה 6","343.2","07/01/2025","100000","7120-187-162","חנות","לא ידוע","קומה ‎42‏"
"10","יצחק שדה 8","104.1","07/01/2025","3325000","7120-154-212","דירה בבית קומות","4","קומה ‎5‏"
"11","הנביאים 58","104.7","22/12/2024","3225000","7120-158-52","דירה בבית קומות","4","שלוש עשרה"
"12","הנביאים 58","80.3","17/12/2024","3070000","7120-158-46","דירה בבית קומות","3","אחת עשרה"
"13","יצחק שדה 8","104.1","17/12/2024","3070000","7120-154-227","דירה בבית קומות","4","קומה ‎8‏"
"14","הנביאים 60","110","13/11/2024","3050000","7120-155-88","דירה בבית קומות","4","שלישית"
"15","יצחק שדה 8","104.3","11/11/2024","3390000","7120-154-214","דירה בבית קומות","4","קומה ‎5‏"
"16","הנביאים 62","110","15/10/2024","3300000","7120-155-87","דירה בבית קומות","4","שבע עשרה"
"17","יצחק שדה 6","152.4","29/09/2024","5485000","7120-187-117","דירה בבית קומות","5","קומה ‎30‏"
"18","יצחק שדה 2","140.24","25/08/2024","4020000","7120-184-233","דירה בבית קומות","5","עשרים ושבע"
"19","יצחק שדה 2","139.89","29/07/2024","4000000","7120-184-130","דירה בבית קומות","5","שישית"
"20","יצחק שדה 2","139.89","26/06/2024","3650000","7120-184-155","דירה בבית קומות","5","אחת עשרה"
"21","יצחק שדה 2","98","23/06/2024","3150000","7120-184-15","דירה בבית קומות","4","רביעית"
"22","יצחק שדה 2","117","08/05/2024","3300000","7120-184-50","דירה בבית קומות","5","שתים עשרה"
"23","יצחק שדה 2","140.22","15/04/2024","5000000","7120-184-212","דירה בבית קומות","5","עשרים ושלוש"
"24","יצחק שדה 2","140.22","25/03/2024","5000000","7120-184-246","דירה בבית קומות","5","שלושים"
"25","הנביאים 60","109","13/03/2024","1350000","7120-155-98","דירה בבית קומות","4","עשרים"
"26","יצחק שדה 8","104.3","06/03/2024","775000","7120-154-234","דירה בבית קומות","4","קומה ‎9‏"
"27","יצחק שדה 2","104","14/02/2024","3500000","7120-184-72","דירה בבית קומות","4","שמונה עשרה"
"28","יצחק שדה 8","82.4","05/12/2023","2620000","7120-154-157","דירה בבית קומות","3.5","קומה ‎16‏"
"29","הנביאים 60","110","30/11/2023","3100000","7120-155-99","דירה בבית קומות","4","חמישית"
"30","יצחק שדה 8","117.5","29/11/2023","3100000","7120-154-184","דירה בבית קומות","4","קומה ‎23‏"
"31","יצחק שדה 6","132.3","28/07/2023","4200000","7120-187-91","דירה בבית קומות","5","קומה ‎23‏"
"32","יצחק שדה 2","98.24","18/06/2023","3600000","7120-184-24","דירה בבית קומות","4","שישית"
"33","יצחק שדה 8","104.3","15/03/2023","3400000","7120-154-244","דירה בבית קומות","4","קומה ‎11‏"
"34","יצחק שדה 2","140.22","20/02/2023","3600000","7120-184-101","דירה בבית קומות","5","ראשונה"
"35","יצחק שדה 6","131.4","25/01/2023","4500000","7120-187-138","דירה בבית קומות","5","קומה ‎35‏"
"36","יצחק שדה 2","133.75","19/01/2023","5270000","7120-184-256","דירה בבית קומות","5","שלושים ושתים"
"37","יצחק שדה 6","132.3","18/01/2023","3980000","7120-187-143","דירה בבית קומות","5","קומה ‎36‏"
"38","הנביאים 58","104.7","17/01/2023","2525000","7120-158-25","דירה בבית קומות","4.5","שישית"
"39","יצחק שדה 6","130.1","15/01/2023","4420000","7120-187-64","דירה בבית קומות","5","קומה ‎16‏"
"40","יצחק שדה 2","159.44","06/01/2023","654000","7120-184-252","דירה בבית קומות","5","שלושים ואחת"
"41","יצחק שדה 8","107.5","13/11/2022","3620000","7120-154-349","דירה בבית קומות","4","קומה ‎32‏"
"42","יצחק שדה 6","121.7","03/11/2022","3600000","7120-187-26","דירה בבית קומות","5","קומה ‎7‏"
"43","יצחק שדה 2","140.24","22/09/2022","3620000","7120-184-228","דירה בבית קומות","5","עשרים ושש"
"44","יצחק שדה 2","216.35","18/09/2022","7300000","7120-184-262","דירה בבית קומות","6","שלושים וארבע"
"45","יצחק שדה 2","140.22","05/09/2022","4500000","7120-184-226","דירה בבית קומות","5","עשרים ושש"
"46","יצחק שדה 6","122.5","24/08/2022","3650000","7120-187-71","דירה בבית קומות","5","קומה ‎18‏"
"47","הנביאים 58","80.3","15/08/2022","2760000","7120-158-50","דירה בבית קומות","3","שתים עשרה"
"48","יצחק שדה 6","217.6","20/07/2022","8000000","7120-187-161","דירה בבית קומות","5","קומה ‎41‏"
