מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,זבולון 72,75.9,"2025","1000000",11006-136-131,דירה בבית קומות,4,ראשונה
2,זבולון 70,62,"2025","970000",11006-136-3,דירה בבית קומות,3,ראשונה
3,זבולון 86,35.08,"2025","950000",11006-134-3,דירה בבית קומות,2,שניה
4,שיבת ציון 3,35.08,"2025","1130000",11006-133-4,דירה בבית קומות,3,שניה
5,זבולון 72,61.2,"2025","1020000",11006-136-154,דירה בבית קומות,3,שביעית
6,זבולון 72,61.2,"2025","990000",11006-136-153,דירה בבית קומות,3,שביעית
7,זבולון 72,75.9,"2025","1050500",11006-136-155,דירה בבית קומות,4,שביעית
8,זבולון 72,61.2,"2025","1030000",11006-136-133,דירה בבית קומות,3,שניה
9,זבולון 70,62,"2025","990000",11006-136-7,דירה בבית קומות,3,שניה
10,שיבת ציון 22,32,"2025","333000",11006-88-1,דירה בבית קומות,2,קרקע
11,0,775,"2024","1250000",11052-4-2,קרקע למגורים,לא ידוע,לא ידוע
12,זבולון 72,61.2,"2024","915000",11006-136-124,דירה בבית קומות,3,שביעית
13,0,995,"2024","1352000",11050-32-1,קרקע למגורים,לא ידוע,לא ידוע
14,הרב קוק 8,146.13,"2024","1570000",11006-97-6,דירה בבית קומות,5,שניה + שלישית
15,זבולון 72,61.2,"2024","1070000",11006-136-85,דירה בבית קומות,3,שישית
16,שיבת ציון 35,35.08,"2024","615000",11006-65-6,דירה בבית קומות,3,ראשונה
17,זבולון 82,35.08,"2024","950000",11006-105-1,דירה בבית קומות,2,ראשונה
18,זבולון 70,61.2,"2024","802000",11006-136-21,דירה בבית קומות,3,שישית
"19","ביל"ו 10","107.39","11/04/2024","1630000","11006-32-3","דירה בבית קומות","4","קרקע"
20,זבולון 70,61.2,"2024","1030000",11006-136-2,דירה בבית קומות,3,ראשונה
21,הרב קוק 4,52,"2023","1000000",11006-107-1,דירה בבית קומות,3,ראשונה
22,0,348,"2023","382000",11541-9-2,קרקע למגורים,לא ידוע,לא ידוע
23,0,344,"2023","378000",11541-8-1,קרקע למגורים,לא ידוע,לא ידוע
24,שיבת ציון 5,35.08,"2023","650000",11006-132-2,דירה בבית קומות,2,ראשונה
25,הוותיקים 26,77.57,"2023","1300000",11006-45-2,דירה בבית קומות,4,קרקע
26,0,348,"2023","77000",11541-9-1,קרקע למגורים,לא ידוע,לא ידוע
27,שיבת ציון 13,32,"2023","810000",11006-76-2,דירה בבית קומות,2.5,קרקע
28,זבולון 70,62,"2023","850000",11006-136-48,דירה בבית קומות,3,רביעית
29,זבולון 70,61.2,"2023","747400",11006-136-14,דירה בבית קומות,3,רביעית
30,שיבת ציון 14,100.13,"2023","1100000",11006-92-5,דירה בבית קומות,4,שניה
31,0,757,"2023","425000",11006-19-1,קרקע למגורים,לא ידוע,לא ידוע
32,שיבת ציון 42,35.08,"2022","700000",11006-58-2,דירה בבית קומות,2.5,ראשונה
33,הוותיקים 13,75,"2022","1623000",11006-33-2,בית בודד,3,ראשונה
34,שיבת ציון 26,32,"2022","800000",11006-86-2,דירה בבית קומות,2.5,קרקע
35,שיבת ציון 26,32,"2022","600000",11006-86-4,דירה בבית קומות,2.5,ראשונה
36,שיבת ציון 51,77.58,"2022","950000",11006-15-6,דירה בבית קומות,3,שניה
37,זבולון 70,62,"2022","930000",11006-136-31,דירה בבית קומות,3,שמינית
