מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הרב משאש 3","70","17/08/2025","950000","10925-189-93","דירה בבית קומות","3","שמינית"
"2","ערד 2","67.3","27/07/2025","850000","11212-22-13","דירה בבית קומות","3","שביעית"
"3","0","64","02/07/2025","1335000","10925-209-4","דירה בבית קומות","3","שלישית"
"4","0","64","01/07/2025","1335000","10925-209-3","לא ידוע","3","שלישית"
"5","0","65","26/06/2025","1365000","10925-209-8","דירה בבית קומות","3","לא ידוע"
"6","נווה גנים 19","80.2","09/06/2025","1300000","10925-253-20","דירה בבית קומות","4","קומה ‎4‏"
"7","תענך 2","49.9","28/05/2025","855000","11212-21-48","דירה בבית קומות","3","ראשונה"
"8","בשור 1","47.2","23/05/2025","850000","11213-27-20","דירה בבית קומות","3","שלישית"
"9","בשור 1","47.2","12/05/2025","1000000","11213-27-29","דירה בבית קומות","3","ראשונה"
"10","הרב משאש 1","64","21/04/2025","900000","10925-189-92","דירה בבית קומות","3","שניה"
"11","הרב משאש 5","75","14/04/2025","1225000","10925-189-91","דירה בבית קומות","4","שישית"
"12","יד לבנים 125","68.55","06/04/2025","1200000","10878-61-50","דירה בבית קומות","3","שתים עשרה"
"13","נווה גנים 19","61.4","02/04/2025","1220000","10925-253-92","דירה בבית קומות","3","קומה ‎3‏"
"14","0","61","27/03/2025","1335000","10925-209-9","דירה בבית קומות","3","שלישית"
"15","התשעה 25","76.26","26/03/2025","1050000","11213-89-3","דירה בבית קומות","4","ראשונה"
"16","ערד 2","67.3","20/03/2025","825000","11212-22-28","דירה בבית קומות","3","שביעית"
"17","תענך 28","61.01","17/03/2025","1140000","11212-24-155","דירה בבית קומות","3","שביעית"
"18","תענך 2","49.9","05/03/2025","840000","11212-21-55","דירה בבית קומות","3","חמישית"
"19","נווה גנים 21","64","02/03/2025","1250000","10925-253-52","דירה בבית קומות","3","קומה ‎2‏"
"20","0","107","27/02/2025","1730000","10878-16-5","דירה בבית קומות","4","שביעית"
"21","תענך 38","61.4","24/02/2025","1150000","10878-62-16","דירה בבית קומות","3","ראשונה"
"22","0","61","18/02/2025","1335000","10925-209-10","דירה בבית קומות","3","שניה"
"23","נווה גנים 19","80.7","13/02/2025","1200000","10925-253-19","דירה בבית קומות","4","קומה ‎4‏"
"24","0","61","12/02/2025","1290000","10925-209-11","דירה בבית קומות","3","ראשונה"
"25","התשעה 25","76.26","20/01/2025","920000","11213-89-30","דירה בבית קומות","4","שמינית"
"26","תענך 17","42.8","19/01/2025","750000","11212-29-43","דירה בבית קומות","3","שניה"
"27","0","61","16/01/2025","1310000","10925-209-12","דירה בבית קומות","3","ראשונה"
"28","התשעה 25","76.26","15/01/2025","828200","11213-89-26","דירה בבית קומות","4","שביעית"
"29","נווה גנים 19","79.7","15/01/2025","1270000","10925-253-23","דירה בבית קומות","4","קומה ‎5‏"
"30","התשעה 13","56.83","12/01/2025","800000","11213-88-5","דירה בבית קומות","3","רביעית"
"31","ערד 2","67.3","06/01/2025","910000","11212-22-56","דירה בבית קומות","3","חמישית"
"32","יד לבנים 125","73.51","22/12/2024","1150000","10878-61-44","דירה בבית קומות","3","אחת עשרה"
