מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","אליעזר שילוני 4","144.25","23/07/2025","4600000","30428-30-79","דירה בבית קומות","5","קרקע"
"2","קוסטה ריקה 15","40.3","25/06/2025","340000","30437-176-11","דירה בבית קומות","3","שניה"
"3","הנורית 26","54.2","24/06/2025","2155000","30439-65-7","דירה בבית קומות","3","חמישית"
"4","הנורית 4","36.6","16/06/2025","2150000","30439-24-11","דירה בבית קומות","3","שלישית"
"5","הנורית 20","48.8","12/06/2025","2020000","30439-65-100","דירה בבית קומות","3","שישית"
"6","הרקפת 5","140","05/06/2025","5000000","30438-35-17","דירה בבית קומות","5","שלישית"
"7","מכסיקו 19","72.5","03/06/2025","2100000","30436-45-50","דירה בבית קומות","4","רביעית"
"8","קוסטה ריקה 121","53.3","29/05/2025","2200000","30439-122-14","דירה בבית קומות","3","שלישית"
"9","דהומיי 9","38.7","06/05/2025","1200000","30438-77-5","דירה בבית קומות","2","ראשונה"
"10","הנורית 7","44.6","29/04/2025","1780000","30439-22-48","דירה בבית קומות","3","חמישית"
"11","הנורית 11","49.9","08/04/2025","2360000","30439-115-5","דירה בבית קומות","3","שניה"
"12","הנורית 5","44.6","03/04/2025","1860000","30439-21-7","דירה בבית קומות","3","שלישית"
"13","קוסטה ריקה 25","139","26/03/2025","4111000","30428-6-24","דירה בבית קומות","5","שביעית"
"14","הנורית 1","44.6","26/03/2025","1883000","30439-17-26","דירה בבית קומות","3","רביעית"
"15","הרקפת 5","66.9","18/03/2025","2070700","30438-35-8","דירה בבית קומות","3","שלישית"
"16","קוסטה ריקה 25","53","11/03/2025","2053000","30428-6-40","דירה בבית קומות","2","תשיעית"
"17","קוסטה ריקה 25","53","03/03/2025","2101000","30428-6-41","דירה בבית קומות","2","שמינית"
"18","קוסטה ריקה 25","104","27/02/2025","3655000","30428-6-43","דירה בבית קומות","4","שבע עשרה"
"19","קוסטה ריקה 121","85","25/02/2025","2050000","30439-122-27","דירה בבית קומות","4","שביעית"
"20","קוסטה ריקה 25","53","23/02/2025","2072000","30428-6-44","דירה בבית קומות","2","אחת עשרה"
"21","קוסטה ריקה 40","90.2","18/02/2025","2900000","30439-90-15","דירה בבית קומות","4","שישית"
"22","הנורית 8","38.7","13/02/2025","250000","30439-26-22","דירה בבית קומות","2","שניה"
"23","קוסטה ריקה 121","53.3","11/02/2025","1937000","30439-122-3","דירה בבית קומות","3","שניה"
"24","קוסטה ריקה 25","61.6","07/02/2025","1921000","30428-6-16","דירה בבית קומות","3","חמישית"
"25","קוסטה ריקה 25","48.7","07/02/2025","1885000","30428-6-11","דירה בבית קומות","2","שלישית"
"26","קוסטה ריקה 25","53","07/02/2025","1978000","30428-6-45","דירה בבית קומות","2","ראשונה"
"27","קוסטה ריקה 25","61.6","07/02/2025","1940000","30428-6-21","דירה בבית קומות","3","שישית"
"28","קוסטה ריקה 68","103.7","05/02/2025","815000","30439-35-1","דירה בבית קומות","5","ראשונה"
"29","הנורית 19","49.9","04/02/2025","2050000","30439-110-15","דירה בבית קומות","3","רביעית"
"30","הנורית 1","44.6","03/02/2025","1850000","30439-17-47","דירה בבית קומות","3","שניה"
"31","הנורית 19","85","29/01/2025","2325000","30439-110-19","דירה בבית קומות","4","חמישית"
"32","אליעזר שילוני 4","160","29/01/2025","5600000","30428-30-155","דירה בבית קומות","5","עשרים ושתים"
"33","קוסטה ריקה 25","94","29/01/2025","4050000","30428-6-48","דירה בבית קומות","4","שלושים"
"34","הנורית 7","44.6","27/01/2025","611000","30439-22-40","דירה בבית קומות","3","שלישית"
"35","קוסטה ריקה 25","53","27/01/2025","2185000","30428-6-49","דירה בבית קומות","2","ראשונה"
"36","קוסטה ריקה 44","90.8","23/01/2025","2770000","30439-88-6","דירה בבית קומות","4","שלישית"
"37","הנורית 1","44.6","13/01/2025","925000","30439-17-10","דירה בבית קומות","3","שלישית"
"38","אליעזר שילוני 4","158.55","08/01/2025","3950000","30428-30-8","דירה בבית קומות","5","שלישית"
"39","אליעזר שילוני 4","165.4","08/01/2025","3985000","30428-30-6","דירה בבית קומות","5","שניה"
"40","קוסטה ריקה 121","85","29/12/2024","2500000","30439-122-28","דירה בבית קומות","3.5","חמישית"
"41","0","116.4","19/12/2024","3920000","30439-91-22","דירה בבית קומות","5","קרקע"
"42","הנורית 20","49.1","18/12/2024","1720000","30439-65-35","דירה בבית קומות","3","שלישית"
"43","הסביון 3","90","08/12/2024","2825000","30438-73-2","דירה בבית קומות","5","ראשונה"
"44","הנורית 34","48.8","06/12/2024","1880000","30439-55-16","דירה בבית קומות","3","ראשונה"
"45","הנורית 5","44.6","19/11/2024","1935000","30439-21-2","דירה בבית קומות","3","ראשונה"
"46","הנורית 29","68","17/11/2024","2215000","30439-4-5","דירה בבית קומות","4","שניה"
"47","הנורית 32","49.1","14/11/2024","1880000","30439-55-43","דירה בבית קומות","3","ראשונה"
"48","הנורית 6","36.6","12/11/2024","1900000","30439-25-11","דירה בבית קומות","3","שניה"
"49","הנורית 20","54.2","06/11/2024","2046000","30439-65-6","דירה בבית קומות","3","רביעית"
"50","הנורית 26","49.1","03/11/2024","1600000","30439-65-28","דירה בבית קומות","3","שמינית"
"51","קוסטה ריקה 25","61.6","29/10/2024","3000000","30428-6-10","דירה בבית קומות","3","שלישית"
"52","האביבית 9","38.7","15/10/2024","1600000","30439-37-9","דירה בבית קומות","2.5","שניה"
