מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
487,שאגת אריה 13,150,2020,1920000,63797-1815-11,דירה בבית,5,12800
488,חזון דוד 1,69,2020,1185000,63797-3007-5,דירה בבית,2,17174
489,מסילת יוסף 3,80,2020,1310000,63797-705-11,דירה בבית,3,16375
490,חזון דוד 23,73,2020,1600000,63797-3016-5,דירה בבית,3,21918
491,חזון דוד 15,72,2020,950000,63797-3014-13,דירה בבית,3,13194
492,מסילת יוסף 24,98,2020,1580000,63797-702-3,דירה בבית,4,16122
494,נתיבות המשפט 99,99,2020,1350000,63797-2852-5,דירה בבית,3,13636
495,נתיבות המשפט 71,85,2020,1340000,63797-2820-11,דירה בבית,3,15765
496,נתיבות המשפט 17,85,2020,800000,63797-810-17,דירה בבית,3,9412
497,נתיבות המשפט 85,80,2020,1300000,63797-2830-7,דירה בבית,3,16250
498,מרומי שדה 12,89,2020,1460000,63797-1305-9,דירה בבית,3,16404
499,אור החיים 17,79,2020,1200000,63797-210-89,דירה בבית,3,15190
500,מרומי שדה 12,100,2020,1565000,63797-1305-11,דירה בבית,5,15650
501,מסילת יוסף 7,77,2020,662000,63797-701-9,דירה בבית,3,8597
502,אור החיים 3,83,2020,1273000,63797-224-3,דירה בבית,3,15337
503,חזון דוד 9,70,2020,1335000,63797-3011-9,דירה בבית,3,19071
504,חזון דוד 3,79,2020,1605000,63797-3008-1,דירה בבית,4,20316
505,אור החיים 20,87,2020,1350000,63797-203-1,דירה בבית,3,15517
506,שדי חמד 34,74,2020,1460000,63797-305-5,דירה בבית,3,19730
507,מסילת יוסף 16,84,2020,1265000,63797-704-3,דירה בבית,3,15060
508,נתיבות המשפט 103,113,2020,2050000,63797-2844-9,דירה בבית,6,18142
509,שאגת אריה 15,150,2020,2050000,63797-1817-3,דירה בבית,5,13667
510,נתיבות המשפט 101,86,2020,1035000,63797-2854-5,דירה בבית,3,12035
511,נתיבות המשפט 13,85,2020,1700000,63797-812-5,דירה בבית,4,20000
512,נתיבות המשפט 81,125,2020,1775000,63797-2826-11,דירה בבית,5,14200
513,מרומי שדה 30,101,2020,1600000,63797-1315-3,דירה בבית,4,15842
514,מרומי שדה 25,91,2020,1390000,63797-1324-3,דירה בבית,3,15275
515,שאגת אריה 11,150,2020,2300000,63797-1813-9,דירה בבית,5,15333
516,אור החיים 18,88,2020,2000000,63797-205-5,דירה בבית,3,22727
517,משך חכמה 32,178,2020,1900000,63797-509-5,דירת גן,6,10674
518,משך חכמה 42,75,2020,1185000,63797-507-3,דירה בבית,3,15800
