מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
114,הדקל 59,243,2015,4050000,6720-972-2,קוטג' דו משפחתי,6,16667
116,הכרמל 12,102,2015,2400000,6720-990-283,דירה בבית,4,23529
117,הכרמל 6,108.65,2015,2155000,6720-990-79,דירה בבית,4.5,19834
118,הכרמל 6,111.85,2015,2240000,6720-990-77,דירה בבית,4,20027
119,הכרמל 12,82.8,2015,1520000,6720-990-234,דירה בבית,3,18357
120,הכרמל 10,104.5,2015,2090000,6720-990-204,דירה בבית,4,20000
121,הכרמל 12,118.7,2015,2730000,6720-990-277,דירה בבית,5,22999
122,הכרמל 8,112.6,2015,2180000,6720-990-150,דירה בבית,4,19361
123,הכרמל 18,97.45,2015,2070000,6720-990-412,דירה בבית,4,21242
124,הכרמל 4,107.65,2015,1800000,6720-990-9,דירה בבית,3.5,16721
125,הכרמל 12,163.2,2015,3820000,6720-990-289,דירה בבית,5,23407
126,הכרמל 8,111.65,2015,2169000,6720-990-162,דירה בבית,4,19427
127,הכרמל 16,86.6,2015,1800000,6720-990-372,דירה בבית,3,20785
128,הכרמל 14,107.95,2015,1990000,6720-990-19,דירה בבית,5,18434
129,הכרמל 6,107.95,2015,2140000,6720-990-105,דירה בבית,4.5,19824
