מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
817,זליוונסקי 3,132,2015,2319000,7621-444-7,דירה בבית,5,17568
818,0,125,2015,2226000,7621-437-38,דירה בבית,5,17808
819,0,124,2015,2226493,7621-437-5,דירה,5,17956
820,0,230,2015,3250000,7621-466-8,דירת,7,14130
821,ויינברג 13,127.8,2015,2160000,7621-474-119,דירה בבית,5,16901
822,אנגל 41,88.9,2015,1980000,7621-557-93,דירה בבית,4,22272
823,אנגל 41,89,2015,2140000,7621-557-96,דירה בבית,4,24045
824,אוסטרובסקי 9,199,2015,2475000,7621-461-9,דירה בבית,5,12437
825,0,125,2015,2650000,7621-466-10,דירה בבית,5,21200
826,לוונברג 6,101.4,2015,1600000,7621-561-59,דירה בבית,4,15779
827,אנגל 41,114.3,2015,2700000,7621-557-103,דירה בבית,5,23622
828,סקיבין 12,138,2015,2685000,7621-446-33,דירה בבית,6,19457
829,0,97,2015,2530000,7621-437-4,דירת גן,5,26082
830,אנגל 41,114.3,2015,2770000,7621-557-108,דירה בבית,5,24234
831,אנגל 41,88.5,2015,2200000,7621-557-91,דירה בבית,4,24859
832,לוונברג 10,87.2,2015,2030000,7621-561-23,דירה בבית,4,23280
833,אנגל 30,117.37,2015,2790000,7621-458-20,דירה בבית,5,23771
834,סקיבין 4,150,2015,2200000,7621-442-13,דירה בבית,5,14667
835,0,120,2015,2550000,7621-466-11,דירה בבית,5,21250
836,אנגל 41,89,2015,1994000,7621-557-97,דירה בבית,4,22404
837,אנגל 39,88.9,2015,2112000,7621-557-63,דירה בבית,4,23757
838,אנגל 41,114,2015,2350000,7621-557-106,דירה בבית,5,20614
839,אנגל 41,181.6,2015,3349000,7621-557-114,דירה בבית,6,18442
840,אנגל 26,131,2015,2320000,7621-475-2,דירה בבית,6,17710
841,אנגל 9,127,2015,2135000,7621-446-32,דירה בבית,5,16811
842,אנגל 41,114.3,2015,2650000,7621-557-104,דירה בבית,5,23185
843,אנגל 41,113,2015,2650000,7621-557-88,דירה בבית,5,23451
844,קמינסקי 6,104.64,2015,1985000,7621-463-14,דירה בבית,4,18970
845,אנגל 41,114,2015,2300000,7621-557-110,דירה בבית,5,20175
846,זליוונסקי 4,128,2015,2200000,7621-446-31,דירה בבית,5,17188
847,0,124,2015,2260000,7621-466-12,דירה בבית,5,18226
848,אנגל 37,113.4,2015,2310000,7621-557-52,דירה בבית,5,20370
849,זליוונסקי 3,157,2015,2100000,7621-444-5,דירה בבית,5,13376
850,שיינפיין 2,135,2015,2580000,7621-481-20,דירה בבית,6,19111
851,0,154,2015,3350000,7621-437-39,דירה בבית,6,21753
852,אנגל 9,127,2015,2675000,7621-446-29,דירה בבית,5,21063
