מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
164,פרופ' אהרון צ'חנובר 8,120,2022,3000000,3694-411-6,דירה בבית,5,25000
165,פרופ' אפרים קציר 19,124,2022,3490000,3694-398-48,דירה בבית,5,28145
166,פרופ' חיים הררי 1,110,2022,2780000,3694-386-12,דירה בבית,4,25273
169,פרופ' אפרים קציר 15,128,2022,3450000,3694-400-6,דירה בבית,5,26953
170,פרופ' אהרון צ'חנובר 6,91.8,2022,2950000,3694-412-11,דירה בבית,4,32135
171,פרופ' אפרים קציר 5,136,2022,3485000,3694-417-23,דירה בבית,5,25625
172,יוספזון 6,121,2022,3415000,3694-519-15,דירה בבית,5,28223
173,יוספזון 6,116,2022,3480000,3694-519-10,דירה בבית,5,30000
174,פרופ' אפרים קציר 2,124,2022,3380000,3694-420-6,דירה בבית,5,27258
175,פרופ' אברהם הרשקו 8,125,2022,3725000,3694-397-1,דירה בבית,5,29800
176,יוספזון 6,136,2022,3750000,3694-519-16,דירה בבית,5,27574
177,פרופ' אפרים קציר 19,125,2022,4000000,3694-398-49,דירה בבית,5,32000
178,פרופ' ישראל אומן 1,135.1,2022,3230000,3694-404-43,דירה בבית,6,23908
179,פרופ' ישראל אומן 1,113.3,2022,3490000,3694-404-30,דירה בבית,5,30803
181,פרופ' אפרים קציר 19,124,2022,3400000,3694-398-50,דירה בבית,5,27419
182,פרופ' אהרון צ'חנובר 6,93.7,2022,2830000,3694-412-2,דירה בבית,4,30203
185,פרופ' אפרים קציר 19,124,2022,3300000,3694-398-51,דירה בבית,5,26613
187,פרופ' אפרים קציר 2,124,2022,3430000,3694-420-8,דירה בבית,5,27661
188,פרופ' אברהם הרשקו 7,127,2022,3355000,3694-384-6,דירה בבית,5,26417
190,פרופ' אהרון צ'חנובר 8,122,2022,3157000,3694-411-5,דירה בבית,5,25877
191,פרופ' אפרים קציר 19,124,2022,3400000,3694-398-52,דירה בבית,5,27419
193,פרופ' אפרים קציר 19,124,2022,3400000,3694-398-53,דירה בבית,5,27419
194,פרופ' אברהם הרשקו 7,121,2022,3250000,3694-384-3,דירה בבית,5,26860
195,פרופ' אפרים קציר 19,124,2022,3400000,3694-398-40,דירה בבית,5,27419
196,גורודיסקי 39,112,2022,2850000,3694-427-7,דירה בבית,4,25446
197,פרופ' אהרון צ'חנובר 5,110,2022,2880000,3694-395-6,דירה בבית,4,26182
198,פרופ' אהרון צ'חנובר 11,126,2022,3180000,3694-410-2,דירה בבית,5,25238
199,פרופ' אפרים קציר 18,125,2022,3290000,3694-406-1,דירה בבית,5,26320
200,פרופ' אפרים קציר 19,124,2022,3200000,3694-398-39,דירה בבית,5,25806
201,פרופ' אפרים קציר 19,125,2022,3140000,3694-398-37,דירה בבית,5,25120
202,פרופ' אפרים קציר 19,125,2022,3155000,3694-398-38,דירה בבית,5,25240
203,פרופ' אברהם הרשקו 3,108,2022,2980000,3694-382-7,דירה בבית,4,27593
204,פרופ' אפרים קציר 19,125,2022,3035000,3694-398-36,דירה בבית,5,24280
205,פרופ' דניאל כהנמן 5,122,2022,2505000,3694-402-16,דירה בבית,5,20533
206,פרופ' אפרים קציר 19,124,2022,3000000,3694-398-34,דירה בבית,5,24194
207,פרופ' אפרים קציר 19,125,2022,3240000,3694-398-35,דירה בבית,5,25920
208,פרופ' אפרים קציר 19,125,2022,3160000,3694-398-55,דירה בבית,5,25280
209,פרופ' אהרון צ'חנובר 11,125,2022,3200000,3694-410-3,דירה בבית,5,25600
211,פרופ' דניאל כהנמן 5,123,2022,3230000,3694-402-20,דירה בבית,5,26260
212,פרופ' אהרון צ'חנובר 8,120,2022,2920000,3694-411-4,דירה בבית,5,24333
213,פרופ' אפרים קציר 19,125,2022,3000000,3694-398-33,דירה בבית,5,24000
215,פרופ' אפרים קציר 26,125,2022,3320000,3694-521-6,דירה בבית,5,26560
216,פרופ' אפרים קציר 2,124,2022,3150000,3694-420-9,דירה בבית,5,25403
217,פרופ' אפרים קציר 19,125,2022,3100000,3694-398-32,דירה בבית,5,24800
220,פרופ' דניאל כהנמן 5,124,2022,3100000,3694-402-15,דירה בבית,5,25000
221,גורודיסקי 39,112,2022,2890000,3694-427-5,דירה בבית,4,25804
222,פרופ' אפרים קציר 19,124,2022,3060000,3694-398-30,דירה בבית,5,24677
223,פרופ' אפרים קציר 19,125,2022,2965000,3694-398-29,דירה בבית,5,23720
225,פרופ' אפרים קציר 2,148,2022,4500000,3694-420-10,דירה בבית,5,30405
226,פרופ' אפרים קציר 19,211,2022,6600000,3694-398-57,דירה בבית,6,31280
229,0,123,2022,2700000,3694-388-2,דירה בבית,5,21951
230,גורודיסקי 39,132,2022,3200000,3694-427-8,דירה בבית,5,24242
232,פרופ' אפרים קציר 1,125,2022,3350000,3694-419-29,דירה בבית,5,26800
233,פרופ' חיים הררי 1,124,2022,2855000,3694-386-7,דירה בבית,5,23024
234,פרופ' אפרים קציר 19,124,2022,3160000,3694-398-58,דירה בבית,5,25484
