מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","גרשון אבנר 12","119","18/03/2025","3200000","31227-22-19","דירה בבית קומות","5","קומה ‎5‏"
"2","0","150","17/03/2025","5000000","31227-19-1","דירה בבית קומות","6","לא ידוע"
"3","0","150","03/12/2024","5270000","31227-19-2","דירה בבית קומות","6","ראשונה"
"4","0","47","10/10/2024","2500000","31227-19-3","דירה בבית קומות","2","ראשונה"
"5","גרשון אבנר 12","99.8","22/08/2024","2800000","31227-22-22","דירה בבית קומות","4","קומה ‎5‏"
"6","גרשון אבנר 17","104.8","30/07/2024","2600000","31227-25-32","דירה בבית קומות","4","שניה"
"7","0","112","21/07/2024","2204000","31227-19-4","דירה בבית קומות","4","לא ידוע"
"8","0","127","14/04/2024","2488000","31227-19-5","דירה בבית קומות","5","לא ידוע"
"9","0","127","14/03/2024","2491000","31227-19-6","דירה בבית קומות","5","לא ידוע"
"10","0","127","29/02/2024","2495000","31227-19-7","דירה בבית קומות","5","ראשונה"
"11","0","127","22/02/2024","2488000","31227-19-8","דירה בבית קומות","5","לא ידוע"
"12","0","95","07/02/2024","2040000","31227-19-9","דירה בבית קומות","3","ראשונה"
"13","0","112","31/01/2024","2198000","31227-19-10","דירה בבית קומות","4","לא ידוע"
"14","0","79","29/01/2024","1555000","31227-19-11","דירה בבית קומות","3","לא ידוע"
"15","0","112","27/12/2023","2199000","31227-19-12","דירה בבית קומות","4","ראשונה"
"16","0","47","11/12/2023","1900000","31227-19-13","דירה בבית קומות","2","ראשונה"
"17","0","127","29/11/2023","2487000","31227-19-14","דירה בבית קומות","5","לא ידוע"
"18","0","88","28/11/2023","1820000","31227-19-15","דירה בבית קומות","5","ראשונה"
"19","0","127","26/10/2023","2477000","31227-19-16","דירה בבית קומות","5","לא ידוע"
"20","0","112","12/10/2023","2196000","31227-19-18","דירה בבית קומות","4","לא ידוע"
"21","0","95","28/09/2023","2005000","31227-19-19","דירה בבית קומות","3","ראשונה"
"22","0","47","14/09/2023","1089000","31227-19-23","דירה בבית קומות","2","ראשונה"
"23","0","127","31/08/2023","2471000","31227-19-25","דירה בבית קומות","5","ראשונה"
"24","0","127","10/08/2023","2188000","31227-19-32","דירה בבית קומות","4","ראשונה"
"25","0","88","03/08/2023","1808000","31227-19-46","דירה בבית קומות","3","ראשונה"
"26","0","112","17/07/2023","2185000","31227-19-58","דירה בבית קומות","4","לא ידוע"
"27","0","127","13/07/2023","2484000","31227-19-61","דירה בבית קומות","5","לא ידוע"
"28","גרשון אבנר 12","105.4","05/02/2023","2645000","31227-22-4","דירה בבית קומות","4","קומה ‎1‏"
"29","גרשון אבנר 12","117.9","26/12/2022","2600000","31227-22-39","דירה בבית קומות","5","קומה ‎10‏"
