מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,בושם 64,96,"2025","2600000",6137-122-20,דירה בבית קומות,4,חמישית
2,הרב יצחק טייב 25,58.5,"2025","1940000",6137-148-39,דירה בבית קומות,3,רביעית
3,בושם 50,61.5,"2025","2370000",6137-120-7,דירה בבית קומות,3,רביעית
4,הרב יצחק טייב 25,58.5,"2025","1870000",6137-148-18,דירה בבית קומות,3,ראשונה
5,בושם 64,76.79,"2025","2250000",6137-122-59,דירה בבית קומות,3,שישית
6,בושם 58,77,"2024","2291600",6137-212-1,דירה בבית קומות,4,ראשונה
7,בושם 74,64,"2024","1870000",6137-123-52,דירה בבית קומות,3,חמישית
8,האחים אל-כוויתי 5,64,"2024","2130000",6137-167-32,דירה בבית קומות,3,שמינית
9,בושם 8,78.98,"2024","2250000",7242-114-108,דירה בבית קומות,3,שמינית
10,בושם 72,64,"2024","2155000",6137-123-23,דירה בבית קומות,3,שישית
11,בושם 50,61.5,"2024","2285000",6137-120-1,דירה בבית קומות,3,ראשונה
12,בירנית 1,59.2,"2024","2280000",7242-57-19,דירה בבית קומות,3,שניה
13,בושם 49,90.61,"2024","3850000",6137-116-9,קרקע למגורים,לא ידוע,קרקע
14,בירנית 9,81.7,"2024","2300000",7242-54-40,דירה בבית קומות,4,שניה
15,בושם 8,57.83,"2024","2200000",7242-114-25,דירה בבית קומות,3,רביעית
16,בושם 34,26.4,"2024","1300000",7242-68-25,דירה בבית קומות,1.5,קרקע
17,בירנית 9,82.3,"2024","2600000",7242-54-23,דירה בבית קומות,5,שניה
18,בושם 64,129.7,"2024","3200000",6137-122-35,דירה בבית קומות,6,תשיעית+גג
19,בושם 8,50.69,"2024","1850000",7242-114-3,דירה בבית קומות,3,ראשונה
20,חיים בר לב 104,73,"2024","739000",6137-124-20,דירה בבית קומות,3,ראשונה
21,בושם 87,70,"2024","1181000",6137-111-25,דירה בבית קומות,3,שלישית
22,האחים אל-כוויתי 5,64,"2024","1895000",6137-167-60,דירה בבית קומות,3,שביעית
23,בושם 74,64,"2024","2060000",6137-123-62,דירה בבית קומות,3,שמינית
24,בושם 22,45.4,"2024","2340000",7242-64-18,דירה בבית קומות,3,שלישית
25,האחים אל-כוויתי 5,64,"2023","1850000",6137-167-35,דירה בבית קומות,3,ראשונה
26,מור 10,60.6,"2023","2200000",7242-63-5,דירה בבית קומות,3,שלישית
27,בושם 28,53.1,"2023","250000",7242-67-25,דירה בבית קומות,3,ראשונה
28,בושם 8,94.4,"2023","2700000",7242-114-98,דירה בבית קומות,4,שישית
29,האחים אל-כוויתי 5,64,"2023","1775000",6137-167-42,דירה בבית קומות,3,שלישית
30,חיים בר לב 166,72.8,"2023","1461000",7242-60-10,דירה בבית קומות,3,שלישית
31,בושם 74,64,"2023","2100000",6137-123-41,דירה בבית קומות,3,שלישית
32,בושם 48,70,"2023","2300000",6137-119-5,דירה בבית קומות,3,שניה
33,בושם 10,73.4,"2023","2260000",7242-114-47,דירה בבית קומות,3,שניה
34,בושם 48,71,"2023","978000",6137-119-31,דירה בבית קומות,4,רביעית
35,בר-לב חיים 138,66.14,"2023","2150000",6137-149-15,דירה בבית קומות,3,רביעית
36,בושם 87,70,"2023","207000",6137-111-20,דירה בבית קומות,4,ראשונה
37,בושם 28,60.5,"2023","1900000",7242-67-30,דירה בבית קומות,3,שלישית
38,בושם 28,45.4,"2023","770000",7242-67-20,משרד,2,שניה
39,איתן לבני 63,93.37,"2023","2800000",6137-112-106,דירה בבית קומות,4,שתים עשרה
40,בירנית 9,82,"2022","1840000",7242-54-24,דירה בבית קומות,4,שניה
41,הרב חי גביזון 3,70,"2022","2575000",6137-170-40,דירה בבית קומות,4,שניה
42,חיים בר לב 164,60.6,"2022","685000",7242-59-9,דירה בבית קומות,3,ראשונה
43,בושם 42,61,"2022","2500000",7242-53-21,דירה בבית קומות,3,שניה
44,חיים בר לב 108,81,"2022","2000000",6137-125-19,דירה בבית קומות,4,שלישית
45,הרב חי גביזון 3,71,"2022","1850000",6137-170-11,דירה בבית קומות,4,שלישית
46,בר-לב חיים 138,66.14,"2022","2000000",6137-149-3,דירה בבית קומות,3,ראשונה
47,בושם 95,75,"2022","1850000",6137-108-12,דירה בבית קומות,4,חמישית
48,הרב חי גביזון 3,70,"2022","1870000",6137-170-17,דירה בבית קומות,4,ראשונה
49,בירנית 15,88,"2022","2139000",6137-117-2,דירה בבית קומות,4,ראשונה
50,הרב יצחק טייב 25,58.5,"2022","250000",6137-148-32,דירה בבית קומות,3,רביעית
51,בירנית 15,88,"2022","3800000",6137-117-1,קוטג' דו משפחתי,4,ראשונה
52,בושם 28,54.2,"2022","1920000",7242-67-19,דירה בבית קומות,3,ראשונה
53,בושם 53,126.78,"2021","249000",6137-114-3,דירה בבית קומות,5,קרקע +ראשונה
54,בושם 64,111.6,"2021","2170000",6137-122-11,דירה בבית קומות,5,שלישית
55,0,לא ידוע,"2021","4541000",6139-58-1,קרקע למגורים,לא ידוע,לא ידוע
56,בר-לב חיים 136,66.14,"2021","1730000",6137-149-56,דירה בבית קומות,3,שישית
57,בירנית 8,65.5,"2021","1950000",6137-118-4,דירה בבית קומות,3,שניה
58,חיים בר לב 108,82,"2021","1860000",6137-125-18,דירה בבית קומות,4,שישית
59,בושם 53,132.75,"2021","212000",6137-114-11,דירה בבית קומות,5,קרקע +ראשונה
60,הרב יצחק טייב 25,74.43,"2021","289000",6137-148-14,דירה בבית קומות,3,רביעית
61,מור 10,60.6,"2021","1530000",7242-63-15,דירה בבית קומות,3,רביעית
62,חיים בר לב 164,60.6,"2021","1448000",7242-59-25,דירה בבית קומות,3,ראשונה
63,חיים בר לב 108,87,"2021","1975000",6137-125-17,דירה בבית קומות,4,שביעית
64,בושם 8,95.4,"2021","2260000",7242-114-95,דירה בבית קומות,4,חמישית
65,חיים בר לב 166,72.8,"2021","1500000",7242-60-5,דירה בבית קומות,3,שניה
66,חיים בר לב 146,62.5,"2021","1850000",7242-58-4,דירה בבית קומות,3,שניה
67,הרב יצחק טייב 25,60.33,"2021","1600000",6137-148-4,דירה בבית קומות,3,ראשונה
68,בושם 74,64,"2021","1750000",6137-123-53,דירה בבית קומות,3,שישית
69,בושם 64,111.6,"2021","525000",6137-122-15,דירה בבית קומות,5,רביעית
70,בושם 49,131.19,"2021","3500000",6137-116-14,קרקע למגורים,לא ידוע,קרקע
71,חיים בר לב 146,62.5,"2021","1400000",7242-58-9,דירה בבית קומות,3,ראשונה
72,האחים אל-כוויתי 2,110,"2021","1700000",6137-211-1,דירה בבית קומות,4,רביעית
73,איתן לבני 63,76.07,"2021","1935000",6137-112-74,דירה בבית קומות,3,רביעית
74,בושם 95,74,"2021","1620000",6137-108-11,דירה בבית קומות,4,חמישית
75,חיים בר לב 104,73,"2021","400000",6137-124-17,דירה בבית קומות,3,ראשונה
76,חיים בר לב 164,60.6,"2021","1500000",7242-59-4,דירה בבית קומות,3,שניה
77,בר-לב חיים 138,66.14,"2021","1120000",6137-149-31,דירה בבית קומות,3,שמינית
78,0,110,"2021","653000",6137-121-1,דירה בבית קומות,4,רביעית
79,הרב יצחק טייב 25,58.5,"2020","1460000",6137-148-22,דירה בבית קומות,3,שלישית
80,בר-לב חיים 138,66.14,"2020","1600000",6137-149-19,דירה בבית קומות,3,חמישית
81,מור 10,60.6,"2020","1535000",7242-63-9,דירה בבית קומות,3,ראשונה
82,בושם 85,71,"2020","1700000",6137-111-3,דירה בבית קומות,3,ראשונה
83,בושם 34,76,"2020","1350000",7242-68-38,דירה בבית קומות,4,שלישית
84,בושם 61,76.07,"2020","2130000",6137-112-13,דירה בבית קומות,3,שלישית
85,חיים בר לב 108,81,"2020","1830000",6137-125-16,דירה בבית קומות,4,ראשונה
86,חיים בר לב 146,62.5,"2020","1550000",7242-58-3,דירה בבית קומות,3,שניה
87,חיים בר לב 108,80,"2020","1862000",6137-125-15,דירה בבית קומות,4,חמישית
88,חיים בר לב 168,72.8,"2020","1430000",7242-61-15,דירה בבית קומות,3,רביעית
89,בושם 64,110.9,"2020","2390000",6137-122-10,דירה בבית קומות,5,שלישית
90,בר-לב חיים 138,66.14,"2020","1640000",6137-149-25,דירה בבית קומות,3,שביעית
91,בר-לב חיים 136,66.14,"2020","1616100",6137-149-40,דירה בבית קומות,3,שניה
92,מור 10,60.6,"2020","1585000",7242-63-8,דירה בבית קומות,3,רביעית
93,בושם 87,71,"2020","1525000",6137-111-31,דירה בבית קומות,3,רביעית
94,בושם 10,98.88,"2020","2300000",7242-114-69,דירה בבית קומות,4,שמינית
95,0,96,"2020","2140000",7242-85-22,דירה בבית קומות,4,שביעית
96,בושם 34,30.7,"2020","950000",7242-68-17,דירה בבית קומות,1,קרקע
97,בושם 61,76.09,"2019","2000000",6137-112-18,דירה בבית קומות,3.5,רביעית
98,בושם 85,70,"2019","1350000",6137-111-13,דירה בבית קומות,3,רביעית
"99","משה ז"ק 4","180","10/12/2019","3350000","6137-137-1","דירה בבית קומות","7","לא ידוע"
100,מור 10,60.6,"2019","1020000",7242-63-7,דירה בבית קומות,3,רביעית
101,בושם 93,67,"2019","1590000",6137-108-13,דירה בבית קומות,3,רביעית
102,בר-לב חיים 136,66.14,"2019","1220000",6137-149-39,דירה בבית קומות,3,שניה
103,בושם 74,64,"2019","1610000",6137-123-43,דירה בבית קומות,3,שלישית
104,בושם 34,45.4,"2019","1410000",7242-68-29,דירה בבית קומות,2,שניה
105,בושם 61,91.82,"2019","2700000",6137-112-2,דירה בבית קומות,4,קרקע
106,האחים אל-כוויתי 5,64,"2019","830000",6137-167-44,דירה בבית קומות,3,שלישית
107,חיים בר לב 146,62.5,"2019","1550000",7242-58-17,דירה בבית קומות,3,ראשונה
108,בושם 50,61.5,"2019","1625000",6137-120-6,דירה בבית קומות,3,שלישית
109,בושם 8,57.83,"2019","1740000",7242-114-28,דירה בבית קומות,3,קרקע
110,בירנית 1,59.2,"2019","1370000",7242-57-23,דירה בבית קומות,3,רביעית
111,בר-לב חיים 136,66.14,"2019","1000000",6137-149-55,דירה בבית קומות,3,שישית
112,בושם 8,58.22,"2019","1630000",7242-114-30,דירה בבית קומות,3,ראשונה
113,0,96,"2019","2150000",7242-85-23,דירה בבית קומות,4,שישית
114,0,107,"2019","2150000",7242-85-21,דירה,4,לא ידוע
115,0,96,"2019","2450000",7242-85-24,דירה בבית קומות,4,לא ידוע
116,0,100,"2019","2450000",7242-85-20,דירה,4,לא ידוע
117,0,96,"2019","2230000",7242-85-25,דירה בבית קומות,4,שמינית
118,0,107,"2019","2325000",7242-85-26,דירה בבית קומות,5,רביעית
119,0,109,"2019","2325000",7242-85-18,דירה,5,שישית
120,בושם 48,71,"2019","1350000",6137-119-26,דירה בבית קומות,4,שלישית
121,בושם 64,111.8,"2019","2180000",6137-122-70,דירה בבית קומות,5,תשיעית+גג
122,0,107,"2019","2280000",7242-85-27,דירה בבית קומות,5,שישית
123,0,96,"2019","2280000",7242-85-17,דירה,5,לא ידוע
124,בושם 87,71,"2019","1600000",6137-111-23,דירה בבית קומות,3,שניה
125,בושם 93,95,"2019","1720000",6137-108-14,דירה בבית קומות,4,שמינית
