מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,הרב מזוז 11,86,2025,1350000,39622-4-23,דירה בבית,4,15698
2,חיל הים 72,60,2025,1600000,39617-15-3,דירה בבית,3,26667
3,נחלת שלמה 13,92.2,2025,1500000,39626-13-53,דירה בבית,4,16269
4,חיל שריון 35,70,2025,1500000,39617-3-1,דירה בבית,3,21429
5,הרב מזוז 1,112,2025,1900000,39625-8-16,דירה בבית,5,16964
6,אור לציון 8,101,2025,1573000,39626-2-8,דירה בבית,5,15574
7,קהילות יעקב 10,91,2025,1490000,39625-6-28,דירה בבית,4,16374
8,קהילות יעקב 10,95.5,2025,1470000,39625-6-22,דירה בבית,4,15393
9,חיל קשר 31,116,2025,1630000,39620-6-1,קוטג' דו משפחתי,4,14052
10,הרב מזוז 9,86,2025,1350000,39622-4-10,דירה בבית,4,15698
11,הרב מזוז 1,78,2025,1280000,39625-8-29,דירה בבית,3,16410
12,חיל הים 47,99,2025,1355000,39618-75-4,דירה בבית,4,13687
14,חיל הים 20,60,2025,1490000,39619-73-2,דירה בבית,3,24833
15,חיל הנדסה 2,145,2025,2440000,39619-82-1,קוטג' דו משפחתי,6,16828
