מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
260,אלי כהן 18,61,2020,915000,4024-517-8,דירה בבית,3,15000
261,קדושי קהילת מזריץ 14,73,2020,950000,4024-507-25,דירה בבית,3,13014
262,דוד המלך 16,89.6,2020,1230000,4024-478-13,דירה בבית,4,13728
263,קדושי קהילת מזריץ 1,83.2,2020,959500,4024-314-3,דירה בבית,4,11532
264,ספרן מאיר 6,71.4,2020,1035000,4024-307-6,דירה בבית,3,14496
265,דוד המלך 20,73.3,2020,1150000,4024-485-30,דירה בבית,3,15689
266,משה פינשטיין 3,73,2020,1060000,4024-503-3,דירה בבית,3,14521
267,משה פינשטיין 7,73,2020,940000,4024-501-6,דירה בבית,3,12877
268,ספרן מאיר 2,71.8,2020,1000000,4024-305-5,דירה בבית,3,13928
269,דוד המלך 18,84.8,2020,1130000,4024-486-3,דירה בבית,4,13325
270,פינשטיין משה 4,67,2020,1000000,4024-515-11,דירה בבית,3,14925
271,פינשטיין משה 4,67,2020,900000,4024-515-13,דירה בבית,3,13433
272,קדושי קהילת מזריץ 16,66,2020,946000,4024-508-18,דירה בבית,3,14333
273,דוד המלך 20,86.7,2020,1285000,4024-485-1,דירה בבית,4,14821
274,משה פינשטיין 7,73,2020,830000,4024-501-16,דירה בבית,3,11370
275,אלי כהן 5,71.8,2020,1090000,4024-308-22,דירה בבית,3,15181
