מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","ששת הימים 171","58.88","01/06/2025","1027000","40026-24-30","דירה בבית קומות","3","שלישית"
"2","אילות 78","66","27/05/2025","1380000","40012-63-14","דירה בבית קומות","3","קרקע"
"3","לוס אנג'לס 6","88","19/05/2025","1900000","40012-8-21","דירה בבית קומות","3","שישית"
"4","שור 6","47.6","17/05/2025","415000","40025-70-26","דירה בבית קומות","3","שניה"
"5","ניצנה 3","47.6","08/05/2025","820000","40025-133-37","דירה בבית קומות","3","שלישית"
"6","מרווה 10","90","08/05/2025","2000000","40127-38-21","דירה בבית קומות","4","ראשונה"
"7","אילות 76","72","08/04/2025","1170000","40012-65-9","דירה בבית קומות","3","ראשונה"
"8","ירושלים השלמה 37","67","07/04/2025","1200000","40026-9-32","דירה בבית קומות","4","שמינית"
"9","חצרות 7","58.88","31/03/2025","1200000","40026-8-2","דירה בבית קומות","3","ראשונה"
"10","שור 25","47.6","24/03/2025","1320000","40025-8-21","דירה בבית קומות","3","שלישית"
"11","לוס אנג'לס 6","86","24/03/2025","1840000","40012-8-22","דירה בבית קומות","3","רביעית"
"12","ניצנה 3","47.6","17/03/2025","1210000","40025-133-5","דירה בבית קומות","3","שלישית"
"13","לוס אנג'לס 32","107","16/03/2025","1185000","40025-13-6","דירה בבית קומות","4","שניה"
"14","לוס אנג'לס 22","88","13/03/2025","1820000","40025-19-16","דירה בבית קומות","4","קרקע"
"15","צין 5","45","04/03/2025","770000","40012-16-13","דירה בבית קומות","2","שלישית"
"16","צין 33","47.6","28/02/2025","820000","40025-84-19","דירה בבית קומות","3","ראשונה"
"17","ירושלים השלמה 27","47.6","27/02/2025","1150000","40025-131-6","דירה בבית קומות","3","שניה"
"18","צין 4","47","19/02/2025","980000","40012-14-11","דירה בבית קומות","3","שלישית"
"19","צין 21","47.6","13/02/2025","910000","40025-77-3","דירה בבית קומות","3","ראשונה"
"20","לוס אנג'לס 22","83","11/02/2025","1770000","40025-19-17","דירה בבית קומות","4","חמישית"
"21","שור 25","47.6","22/01/2025","920000","40025-8-25","דירה בבית קומות","3","שניה"
"22","שור 4","36","14/01/2025","790000","40025-71-5","דירה בבית קומות","2","ראשונה"
"23","לוס אנג'לס 22","108","06/01/2025","1818000","40025-19-18","דירה בבית קומות","4","חמישית"
"24","ירושלים השלמה 23","44.6","05/01/2025","1400000","40025-129-1","דירה בבית קומות","3","קרקע"
"25","לוס אנג'לס 30","47.6","02/01/2025","720000","40025-14-11","דירה בבית קומות","3","שניה"
"26","לוס אנג'לס 22","77","30/12/2024","1550000","40025-19-5","דירה בבית קומות","3","ראשונה"
"27","מואב 6","59","29/12/2024","1090000","40012-4-10","דירה בבית קומות","3","ראשונה"
"28","צין 12","47","19/12/2024","1160000","40012-26-4","דירה בבית קומות","3","ראשונה"
"29","שור 4","36","19/12/2024","745000","40025-71-10","דירה בבית קומות","2","שניה"
"30","מרווה 10","111.8","17/12/2024","2580000","40127-38-19","דירה בבית קומות","5","קרקע"
"31","לוס אנג'לס 30","47.6","11/12/2024","1045000","40025-14-9","דירה בבית קומות","3","ראשונה"
"32","אילות 80","66","10/12/2024","1053000","40012-12-8","דירה בבית קומות","3","קרקע"
"33","מרווה 8","113","09/12/2024","2650000","40127-38-28","דירה בבית קומות","5","שניה"
"34","לוס אנג'לס 22","78","04/12/2024","4180000","40025-19-19","דירה בבית קומות","3","שישית"
"35","סיני 7","76","02/12/2024","1300000","40025-74-1","חנות","לא ידוע","ראשונה"
"36","סיני 3","47.6","27/11/2024","940000","40025-20-38","דירה בבית קומות","3","שניה"
"37","סיני 2","47","24/11/2024","900000","40012-1-47","דירה בבית קומות","3","שניה"
"38","לוס אנג'לס 30","44.6","20/11/2024","1000000","40025-14-13","דירה בבית קומות","3","קרקע"
"39","לוס אנג'לס 14","45","10/11/2024","840000","40012-2-8","דירה בבית קומות","2","שניה"
"40","צין 12","47","03/11/2024","945000","40012-26-34","דירה בבית קומות","3","שלישית"
"41","פארן 4","47","31/10/2024","590000","40025-191-6","דירה בבית קומות","3","שניה"
"42","קדש 3","44.6","19/10/2024","836000","40025-136-9","דירה בבית קומות","3","קרקע"
"43","אדר 6","107","15/10/2024","1750000","40025-25-1","קוטג' דו משפחתי","5","ראשונה"
"44","לוס אנג'לס 22","90","13/10/2024","1620000","40025-19-20","דירה בבית קומות","4","חמישית"
