city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כפר סבא,גבעת אשכול,32,האילנות 4,60.2,2021,1650000,7602-180-7,דירה בבית,3,27409
כפר סבא,גבעת אשכול,33,השקמה 8,98,2021,1930000,7602-186-0,דירת גן,4,19694
כפר סבא,גבעת אשכול,35,התאנה 4,57,2021,1032000,7590-87-1,דירה בבית,3,18105
כפר סבא,גבעת אשכול,37,הגפן 11,60.2,2021,1725000,7602-179-24,דירה בבית,3,28654
כפר סבא,גבעת אשכול,38,הגפן 17,60.2,2021,1950000,7602-175-1,דירת גן,3,32392
כפר סבא,גבעת אשכול,40,השקמה 16,60.2,2021,1670000,7602-187-20,דירה בבית,3,27741
כפר סבא,גבעת אשכול,41,השקמה 2,60.2,2021,1200000,7602-185-22,דירה בבית,3,19934
כפר סבא,גבעת אשכול,42,הגפן 11,112,2021,2350000,7602-179-1,דירת גן,4,20982
כפר סבא,גבעת אשכול,43,האילנות 2,72.8,2021,1487000,7602-178-15,דירה בבית,3,20426
כפר סבא,גבעת אשכול,44,השקמה 8,60.2,2021,1550000,7602-186-8,דירה בבית,3,25748
כפר סבא,גבעת אשכול,45,הגפן 11,60.2,2021,1535000,7602-179-2,דירה בבית,3,25498
כפר סבא,גבעת אשכול,46,השקמה 8,60.2,2021,1750000,7602-186-9,דירה,3,29070
כפר סבא,גבעת אשכול,48,השקמה 2,60.2,2021,2370000,7602-185-1,דירת גן,3,39369
