מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","יקינתון 7","113.07","27/06/2025","2900000","5290-13-4","דירה בבית קומות","6","קרקע+ראשונה"
"2","החשמונאים 26","64.4","04/06/2025","1220000","5290-19-6","דירה בבית קומות","3","שלישית"
"3","רותם 1","64.3","27/05/2025","800000","5290-24-9","דירה בבית קומות","3","שניה"
"4","הדרים 19","65.7","26/05/2025","1330000","5290-42-22","דירה בבית קומות","3","שישית"
"5","הדרים 17","65.7","22/04/2025","1300000","5290-39-22","דירה בבית קומות","3","שישית"
"6","הפרחים 8","לא ידוע","01/04/2025","60000","4016-234-21","מחסנים","לא ידוע","לא ידוע"
"7","הפרחים 8","119","27/03/2025","2330000","4016-234-20","דירה בבית קומות","5","שמינית"
"8","לילך 8","111.78","24/03/2025","3550000","5291-4-2","דירה בבית קומות","6","קרקע+ראשונה"
"9","הפרחים 5","98.5","19/03/2025","1800000","4016-253-16","דירה בבית קומות","4","קומה ‎4‏"
"10","הדרים 17","65.7","17/03/2025","1250000","5290-39-35","דירה בבית קומות","3","תשיעית"
"11","הפרחים 5","98.5","02/03/2025","1800000","4016-253-1","דירה בבית קומות","4","קומה ‎1‏"
"12","יקינתון 32","82.25","24/02/2025","1370000","5290-8-10","דירה בבית קומות","4","שלישית"
"13","חדיד ואונו 2","121.39","13/02/2025","2950000","80010-4-4","דירה בבית קומות","6","קרקע, ראשונה"
"14","הפרחים 8","98","05/02/2025","1800000","4016-234-22","דירה בבית קומות","4","חמישית"
"15","ארז 30","75","02/02/2025","2040000","5290-7-13","דירה בבית קומות","4","קרקע"
"16","רותם 24","136.7","14/01/2025","3000000","5290-29-8","דירה בבית קומות","6","קרקע+ראשונה"
"17","יקינתון 14","109.12","27/12/2024","3150000","5290-11-1","דירה בבית קומות","5","קרקע + ראשונה"
"18","חיים משה שפירא 16","74.4","29/11/2024","1250000","5290-34-8","דירה בבית קומות","4","ראשונה"
"19","יקינתון 32","82.25","11/11/2024","1415000","5290-8-34","דירה בבית קומות","4","תשיעית"
"20","הדרים 19","76","04/11/2024","1170000","5290-42-15","דירה בבית קומות","4","רביעית"
"21","סער עקיבא 12","144.8","08/10/2024","4015000","5554-38-2","דירה בבית קומות","6","קרקע + ראשונה"
"22","הפרחים 8","103","25/09/2024","1785000","4016-234-23","דירה בבית קומות","4","חמישית"
"23","חיים משה שפירא 16","64.4","18/08/2024","1400000","5290-34-10","דירה בבית קומות","3","שניה"
"24","הפרחים 8","97","11/08/2024","1680000","4016-234-19","דירה בבית קומות","4","שלישית"
"25","הדרים 17","66.7","11/08/2024","1250000","5290-39-32","דירה בבית קומות","3","שמינית"
"26","רותם 19","105.5","06/08/2024","1350000","5290-40-20","דירה בבית קומות","3","שלישית"
"27","הפרחים 8","128","04/08/2024","2270000","4016-234-24","דירה בבית קומות","5","שביעית"
"28","0","111.96","02/08/2024","2760000","5291-7-3","קוטג' דו משפחתי","6","קרקע, ראשונה"
"29","רותם 3","63.5","29/07/2024","1250000","5290-23-3","דירה בבית קומות","3","שניה"
"30","רותם 7","64.5","23/07/2024","1215000","5290-21-6","דירה בבית קומות","3","שניה"
