מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,משה זרח 19,144,"2025","2320000",1896-92-1,קוטג' דו משפחתי,5,ראשונה
2,הוורד 42,33,"2025","390000",1896-47-6,דירה בבית קומות,3,שניה
3,יוספטל 21,139,"2025","900000",2480-107-2,קוטג' דו משפחתי,5,ראשונה
4,חטיבת כרמלי 22,200,"2025","2390000",2480-84-2,בית בודד,5,לא ידוע
5,אלבז נתן 20,81,"2025","1535000",1895-196-1,דירה בבית קומות,4,קרקע
6,חטיבת הראל 15,280,"2025","860000",2480-177-1,דירה בבית קומות,7,לא ידוע
7,אהבת ישראל 10,118,"2025","1060000",1896-138-24,דירה בבית קומות,5,שלישית
8,ההגנה 2,102,"2025","1734600",1897-65-1,דירה בבית קומות,4,קרקע
9,הוורד 1,82.5,"2025","1050000",1896-136-8,דירה בבית קומות,5,שלישית
10,האתרוג 5,92,"2025","1340000",1896-5-3,דירה בבית קומות,4,שלישית
11,הוורד 40,33,"2024","795000",1896-46-3,דירה בבית קומות,2,ראשונה
12,יצחק בן צבי 24,82,"2024","188000",1897-85-2,קוטג' דו משפחתי,6,קרקע
13,הוורד 44,37.7,"2024","156000",1896-48-20,דירה בבית קומות,3,שלישית
14,הוורד 17,75.2,"2024","850000",1896-131-16,דירה בבית קומות,4,רביעית
"15","רמב"ם 74","297","11/07/2024","1700000","1896-203-2","בית בודד","6","ראשונה"
16,אהבת ישראל 10,75,"2024","800000",1896-138-17,דירה בבית קומות,4,שלישית
"17","רמב"ם 51","100","30/06/2024","2020000","1896-29-1","קוטג' דו משפחתי","5","ראשונה"
18,הוורד 13,36.5,"2024","780000",1896-129-9,דירה בבית קומות,3,שלישית
19,השומר 4,83,"2024","1250000",1895-91-2,קוטג' דו משפחתי,4,ראשונה
20,חטיבת יפתח 8,165,"2024","2100000",2480-85-2,קוטג' חד משפחתי,6,ראשונה
21,יוספטל 37,126,"2024","1630000",1895-63-2,דירת גן,5,ראשונה
22,אהבת ישראל 12,116,"2024","825000",1896-139-4,דירה בבית קומות,5,שניה
23,הרצל 26,25,"2024","525000",1896-83-15,חנות,לא ידוע,ראשונה
24,הוורד 42,34,"2023","830000",1896-47-1,דירה בבית קומות,3,ראשונה
25,השקד 1,106,"2023","1350000",1882-95-1,דירה בבית קומות,4,ראשונה
26,נתן אלבז 18,28,"2023","750000",1895-197-2,דירה בבית קומות,2,קרקע
27,יוספטל 41,100,"2023","1262600",1897-66-1,דירה בבית קומות,3,קרקע
28,יוספטל 40,92,"2023","416000",1896-166-2,ללא תיכנון,לא ידוע,קרקע
29,אהבת ישראל 10,89.6,"2023","945000",1896-138-4,דירה בבית קומות,6,שניה
30,הוורד 9,36.5,"2023","600000",1896-133-18,דירה בבית קומות,3,שניה
31,הוורד 44,37.7,"2023","173000",1896-48-13,דירה בבית קומות,3,שניה
32,ורדימון 10,121,"2023","1650000",1895-253-1,קוטג' דו משפחתי,4,קרקע
33,הוורד 44,37.7,"2023","178000",1896-48-17,דירה בבית קומות,3,שלישית
34,הוורד 40,33,"2023","266000",1896-46-6,דירה בבית קומות,2,שניה
35,הוורד 1,36.5,"2023","236000",1896-136-23,דירה בבית קומות,3,שלישית
36,ההגנה 19,84,"2023","1300000",1897-76-1,קוטג' דו משפחתי,4,קרקע
37,הוורד 40,33,"2023","800000",1896-46-11,דירה בבית קומות,2,שלישית
38,הוורד 42,33,"2022","692000",1896-47-11,דירה בבית קומות,3,שלישית
39,משה זרח 25,120,"2022","815000",1896-90-1,דירה בבית קומות,4,ראשונה
40,הוורד 11,102,"2022","220000",1896-130-15,דירה בבית קומות,5,שלישית
41,השקד 7,128,"2022","1350000",1882-93-1,בית בודד,5,שניה
42,יוספטל 65,141,"2022","2200000",1897-93-2,דירה בבית קומות,6,ראשונה
43,נתן אלבז 31,87,"2022","1700000",1895-278-1,דירה בבית קומות,4,קרקע
"44","רמב"ם 43","165","15/09/2022","1200000","1896-32-2","קוטג' דו משפחתי","7","ראשונה"
45,הוורד 11,102,"2022","129000",1896-130-16,דירה בבית קומות,5,רביעית
46,האתרוג 5,90,"2022","1290000",1896-5-2,דירה בבית קומות,4,רביעית
47,הרקפת 18,130,"2022","2160000",2480-30-1,דירה בבית קומות,6,ראשונה
48,הוורד 13,36.5,"2022","163000",1896-129-10,דירה בבית קומות,3,שלישית
49,אהבת ישראל 12,120,"2022","760000",1896-139-5,דירה בבית קומות,5,שלישית
"50","האצ"ל 5","135","29/07/2022","1950000","1895-79-1","דירה בבית קומות","5","ראשונה"
51,בן צבי יצחק 7,222,"2022","1600000",1895-159-1,קוטג' דו משפחתי,7,קרקע
52,חטיבת צנחנים 15,180,"2022","237000",2480-170-1,קוטג' חד משפחתי,5,ראשונה
53,העצמאות 2,98,"2022","1850000",2480-41-3,קוטג' דו משפחתי,5,ראשונה
54,0,123,"2022","1500000",1884-25-3,דירה בבית קומות,4,שישית
55,הרצל 6,61,"2022","1650000",1897-59-2,דירה בבית קומות,4,קרקע
56,קרן היסוד 28,890,"2022","1400000",2480-72-0,קוטג' דו משפחתי,6,ראשונה
57,0,100,"2022","1450000",1884-27-12,דירה בבית קומות,4,ראשונה
58,הרצל 14,83,"2022","183000",1897-61-1,דירה בבית קומות,4,קרקע
59,הוורד 9,36.5,"2022","267000",1896-133-16,דירה בבית קומות,3,שניה
60,0,111,"2022","1050000",1884-27-13,דירה בבית קומות,4,שישית
61,0,111,"2022","1235000",1884-27-14,דירה בבית קומות,4,שישית
62,האתרוג 5,139,"2022","1570000",1896-5-4,דירה בבית קומות,6,חמישית
63,חטיבת יפתח 4,208,"2021","2150000",2480-81-3,קוטג' חד משפחתי,7,ראשונה
64,0,100,"2021","1280000",1884-25-2,דירה,4,לא ידוע
65,אהבת ישראל 1,92,"2021","1000000",1896-172-2,קוטג' דו משפחתי,4,קרקע
66,הוורד 16,138,"2021","1150000",1896-63-1,קוטג' דו משפחתי,5,ראשונה
67,הוורד 44,66,"2021","678000",1896-48-6,דירה בבית קומות,4,ראשונה
68,יוספטל 25,137,"2021","1350000",2480-108-2,דירה בבית קומות,5,ראשונה
69,הוורד 9,62.8,"2021","1100000",1896-133-15,דירה בבית קומות,4,ראשונה
"70","רמב"ם 43","84.2","09/11/2021","1400000","1896-32-1","קוטג' דו משפחתי","4","ראשונה"
71,הוורד 44,37.7,"2021","643000",1896-48-14,דירה בבית קומות,3,שניה
72,ורדימון 1,120,"2021","1750000",2480-99-1,דירה בבית קומות,5,ראשונה
73,יצחק בן צבי 20,88,"2021","1080000",1897-84-1,קוטג' דו משפחתי,4,קרקע
"74","זלמן שז"ר 10","264","19/10/2021","1850000","1895-162-3","קוטג' חד משפחתי","7","ראשונה"
75,מבצע סיני 16,100,"2021","1000000",1895-84-1,דירה בבית קומות,5,ראשונה
"76","רמב"ם 35","63.1","06/10/2021","1300000","1896-34-1","דירה בבית קומות","4","ראשונה"
77,השומר 40,120,"2021","500000",1895-78-2,קוטג' דו משפחתי,5,ראשונה
