מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,משה זרח 19,144,2025,2320000,1896-92-1,קוטג' דו משפחתי,5,16111
2,הוורד 42,33,2025,390000,1896-47-6,דירה בבית,3,11818
3,יוספטל 21,139,2025,900000,2480-107-2,קוטג' דו משפחתי,5,6475
5,אלבז נתן 20,81,2025,1535000,1895-196-1,דירה בבית,4,18951
6,חטיבת הראל 15,280,2025,860000,2480-177-1,דירה בבית,7,3071
7,אהבת ישראל 10,118,2025,1060000,1896-138-24,דירה בבית,5,8983
8,ההגנה 2,102,2025,1734600,1897-65-1,דירה בבית,4,17006
9,הוורד 1,82.5,2025,1050000,1896-136-8,דירה בבית,5,12727
10,האתרוג 5,92,2025,1340000,1896-5-3,דירה בבית,4,14565
11,הוורד 40,33,2024,795000,1896-46-3,דירה בבית,2,24091
12,יצחק בן צבי 24,82,2024,188000,1897-85-2,קוטג' דו משפחתי,6,2293
13,הוורד 44,37.7,2024,156000,1896-48-20,דירה בבית,3,4138
14,הוורד 17,75.2,2024,850000,1896-131-16,דירה בבית,4,11303
16,אהבת ישראל 10,75,2024,800000,1896-138-17,דירה בבית,4,10667
17,רמבם 51,100,2024,2020000,1896-29-1,קוטג' דו משפחתי,5,20200
18,הוורד 13,36.5,2024,780000,1896-129-9,דירה בבית,3,21370
19,השומר 4,83,2024,1250000,1895-91-2,קוטג' דו משפחתי,4,15060
20,חטיבת יפתח 8,165,2024,2100000,2480-85-2,קוטג' חד משפחתי,6,12727
21,יוספטל 37,126,2024,1630000,1895-63-2,דירת גן,5,12937
22,אהבת ישראל 12,116,2024,825000,1896-139-4,דירה בבית,5,7112
24,הוורד 42,34,2023,830000,1896-47-1,דירה בבית,3,24412
25,השקד 1,106,2023,1350000,1882-95-1,דירה בבית,4,12736
26,נתן אלבז 18,28,2023,750000,1895-197-2,דירה בבית,2,26786
27,יוספטל 41,100,2023,1262600,1897-66-1,דירה בבית,3,12626
29,אהבת ישראל 10,89.6,2023,945000,1896-138-4,דירה בבית,6,10547
30,הוורד 9,36.5,2023,600000,1896-133-18,דירה בבית,3,16438
31,הוורד 44,37.7,2023,173000,1896-48-13,דירה בבית,3,4589
32,ורדימון 10,121,2023,1650000,1895-253-1,קוטג' דו משפחתי,4,13636
33,הוורד 44,37.7,2023,178000,1896-48-17,דירה בבית,3,4721
34,הוורד 40,33,2023,266000,1896-46-6,דירה בבית,2,8061
35,הוורד 1,36.5,2023,236000,1896-136-23,דירה בבית,3,6466
36,ההגנה 19,84,2023,1300000,1897-76-1,קוטג' דו משפחתי,4,15476
37,הוורד 40,33,2023,800000,1896-46-11,דירה בבית,2,24242
38,הוורד 42,33,2022,692000,1896-47-11,דירה בבית,3,20970
39,משה זרח 25,120,2022,815000,1896-90-1,דירה בבית,4,6792
40,הוורד 11,102,2022,220000,1896-130-15,דירה בבית,5,2157
42,יוספטל 65,141,2022,2200000,1897-93-2,דירה בבית,6,15603
43,נתן אלבז 31,87,2022,1700000,1895-278-1,דירה בבית,4,19540
44,רמבם 43,165,2022,1200000,1896-32-2,קוטג' דו משפחתי,7,7273
45,הוורד 11,102,2022,129000,1896-130-16,דירה בבית,5,1265
46,האתרוג 5,90,2022,1290000,1896-5-2,דירה בבית,4,14333
47,הרקפת 18,130,2022,2160000,2480-30-1,דירה בבית,6,16615
48,הוורד 13,36.5,2022,163000,1896-129-10,דירה בבית,3,4466
49,אהבת ישראל 12,120,2022,760000,1896-139-5,דירה בבית,5,6333
50,האצל 5,135,2022,1950000,1895-79-1,דירה בבית,5,14444
51,בן צבי יצחק 7,222,2022,1600000,1895-159-1,קוטג' דו משפחתי,7,7207
52,חטיבת צנחנים 15,180,2022,237000,2480-170-1,קוטג' חד משפחתי,5,1317
53,העצמאות 2,98,2022,1850000,2480-41-3,קוטג' דו משפחתי,5,18878
54,0,123,2022,1500000,1884-25-3,דירה בבית,4,12195
55,הרצל 6,61,2022,1650000,1897-59-2,דירה בבית,4,27049
56,קרן היסוד 28,890,2022,1400000,2480-72-0,קוטג' דו משפחתי,6,1573
57,0,100,2022,1450000,1884-27-12,דירה בבית,4,14500
58,הרצל 14,83,2022,183000,1897-61-1,דירה בבית,4,2205
59,הוורד 9,36.5,2022,267000,1896-133-16,דירה בבית,3,7315
60,0,111,2022,1050000,1884-27-13,דירה בבית,4,9459
61,0,111,2022,1235000,1884-27-14,דירה בבית,4,11126
62,האתרוג 5,139,2022,1570000,1896-5-4,דירה בבית,6,11295
63,חטיבת יפתח 4,208,2021,2150000,2480-81-3,קוטג' חד משפחתי,7,10337
64,0,100,2021,1280000,1884-25-2,דירה,4,12800
65,אהבת ישראל 1,92,2021,1000000,1896-172-2,קוטג' דו משפחתי,4,10870
66,הוורד 16,138,2021,1150000,1896-63-1,קוטג' דו משפחתי,5,8333
67,הוורד 44,66,2021,678000,1896-48-6,דירה בבית,4,10273
68,יוספטל 25,137,2021,1350000,2480-108-2,דירה בבית,5,9854
69,הוורד 9,62.8,2021,1100000,1896-133-15,דירה בבית,4,17516
70,רמבם 43,84.2,2021,1400000,1896-32-1,קוטג' דו משפחתי,4,16627
71,הוורד 44,37.7,2021,643000,1896-48-14,דירה בבית,3,17056
72,ורדימון 1,120,2021,1750000,2480-99-1,דירה בבית,5,14583
73,יצחק בן צבי 20,88,2021,1080000,1897-84-1,קוטג' דו משפחתי,4,12273
74,זלמן שזר 10,264,2021,1850000,1895-162-3,קוטג' חד משפחתי,7,7008
75,מבצע סיני 16,100,2021,1000000,1895-84-1,דירה בבית,5,10000
76,רמבם 35,63.1,2021,1300000,1896-34-1,דירה בבית,4,20602
77,השומר 40,120,2021,500000,1895-78-2,קוטג' דו משפחתי,5,4167
78,הוורד 5,36.5,2021,500000,1896-135-7,דירה בבית,3,13699
79,הוורד 9,82.5,2021,712900,1896-133-1,דירה בבית,5,8641
80,זלמן שזר 30,212,2021,1575700,1895-179-1,דירה בבית,5,7433
81,נתן אלבז 30,151,2021,1420000,1895-188-1,קוטג' דו משפחתי,7,9404
82,הוורד 21,36.5,2021,247000,1896-132-2,דירה בבית,3,6767
83,הוורד 1,82.5,2021,825000,1896-136-1,דירה בבית,4,10000
84,הוורד 9,36.5,2021,279000,1896-133-14,דירה בבית,3,7644
85,יצחק בן צבי 14,106.8,2021,950000,1895-66-2,קוטג' דו משפחתי,5,8895
87,הוורד 44,37.7,2021,620000,1896-48-8,דירה בבית,3,16446
88,רמבם 21,130,2021,1350000,1896-37-1,דירה בבית,5,10385
89,הוורד 5,36.5,2021,640000,1896-135-10,דירה בבית,3,17534
90,אהבת ישראל 10,100,2021,715000,1896-138-6,דירה בבית,5,7150
92,אגוז 2,110,2021,1300000,1897-18-1,דירה בבית,5,11818
93,אהבת ישראל 12,42.1,2021,432000,1896-139-12,דירה בבית,1,10261
94,הוורד 17,75.2,2021,750000,1896-131-15,דירה בבית,4,9973
95,השקד 13,160,2021,1400000,1882-92-1,קוטג' דו משפחתי,8,8750
96,השומר 3,89,2021,1038000,1895-88-1,דירה בבית,4,11663
97,רמבם 64,70,2021,300000,1896-22-1,קוטג' דו משפחתי,2,4286
98,הוורד 44,37.7,2021,595000,1896-48-23,דירה בבית,3,15782
99,העצמאות 2,150,2021,1700000,2480-41-2,קוטג' דו משפחתי,5,11333
101,נתן אלבז 38,32,2021,810000,1895-213-2,דירה בבית,2,25313
102,קרן היסוד 8,114.7,2021,1450000,2480-58-1,דירה בבית,5,12642
103,חטיבת צנחנים 7,298,2021,2150000,1895-255-1,קוטג' חד משפחתי,6,7215
104,הוורד 1,36.5,2020,197000,1896-136-13,דירה בבית,3,5397
105,השקד 7,128,2020,1350000,1882-93-2,קוטג' דו משפחתי,5,10547
106,אהבת ישראל 10,55.3,2020,200000,1896-138-13,דירה בבית,2,3617
107,נתן אלבז 26,118,2020,1100000,1895-190-1,דירה בבית,4,9322
108,הוורד 9,36.5,2020,530000,1896-133-17,דירה בבית,3,14521
110,הורד 11,36.5,2020,650000,1896-130-2,דירה בבית,3,17808
111,הוורד 5,36.5,2020,184000,1896-135-5,דירה בבית,3,5041
112,הוורד 44,37.7,2020,625000,1896-48-18,דירה בבית,3,16578
113,0,91,2020,1199000,1884-27-15,דירה בבית,4,13176
114,0,91,2020,1200000,1884-25-1,דירה,4,13187
116,הוורד 42,34,2020,135000,1896-47-5,דירה בבית,3,3971
117,השומר 12,120,2020,1151500,1895-93-2,דירה בבית,6,9596
118,רמבם 8,90,2020,1040000,1896-182-1,דירה בבית,5,11556
119,חטיבת יפתח 4,160,2020,1700000,2480-81-2,דירה בבית,5,10625
120,נתן אלבז 30,126.3,2020,900000,1895-188-2,דירה בבית,5,7126
121,הוורד 27,36.5,2019,229000,1896-137-8,דירה בבית,3,6274
122,הרקפת 23,41,2019,376000,2480-20-2,דירה בבית,2,9171
123,0,97,2019,664000,1884-27-16,דירה בבית,4,6845
124,0,97,2019,664793,1884-27-9,דירה,4,6854
125,הוורד 40,34,2019,650000,1896-46-4,דירה בבית,3,19118
126,נתן אלבז 24,133.1,2019,1000000,1895-192-2,דירה בבית,6,7513
127,הוורד 5,36.5,2019,155000,1896-135-3,דירה בבית,3,4247
128,הוורד 17,75.2,2019,680000,1896-131-17,דירה בבית,4,9043
129,נתן אלבז 24,136.6,2019,1100000,1895-192-1,דירה בבית,5,8053
130,נתן אלבז 39,116.5,2019,1170000,1895-284-2,קוטג' דו משפחתי,5,10043
131,הוורד 1,82.5,2019,630000,1896-136-2,דירה בבית,5,7636
132,הוורד 26,336,2019,1000000,1896-45-2,דירה בבית,6,2976
133,האתרוג 5,92,2019,1280000,1896-5-5,דירת גן,4,13913
134,השומר 7,135,2019,1100000,1895-87-1,קוטג' דו משפחתי,5,8148
135,השומר 30,180,2019,1510000,1895-97-1,דירה בבית,6,8389
136,0,97,2019,658555,1884-27-18,דירה בבית,4,6789
137,זלמן שזר 12,180,2018,1400000,1895-165-2,דירה בבית,8,7778
138,הוורד 1,82.5,2018,212000,1896-136-11,דירה בבית,5,2570
139,הוורד 5,36.5,2018,450000,1896-135-9,דירה בבית,3,12329
140,אהבת ישראל 12,42.1,2018,174000,1896-139-25,דירה בבית,3,4133
141,0,112,2018,754000,1884-27-19,דירה בבית,4,6732
142,0,111,2018,743889,1884-27-8,דירה בבית,4,6702
143,0,97,2018,657045,1884-27-7,דירה,4,6774
144,0,111,2018,743857,1884-27-6,דירה,4,6701
145,0,112,2018,754603,1884-27-5,דירה,4,6738
146,0,112,2018,743000,1884-27-25,דירה בבית,4,6634
147,0,112,2018,754603,1884-27-4,דירה בבית,4,6738
148,0,111,2018,743857,1884-27-3,דירה בבית,4,6701
149,0,111,2018,743889,1884-27-2,דירה,4,6702
150,0,97,2018,657000,1884-27-28,דירה בבית,4,6773
151,0,97,2018,657045,1884-27-1,דירה,4,6774
152,הרקפת 13,135.8,2018,1405000,2480-43-2,דירה בבית,5,10346
153,0,109,2018,729000,1884-27-29,דירה בבית,5,6688
154,0,111,2018,740000,1884-27-30,דירה בבית,4,6667
155,0,112,2018,740000,1884-27-31,דירה בבית,4,6607
156,0,111,2018,740000,1884-27-33,דירה בבית,4,6667
157,0,112,2018,750000,1884-27-34,דירה בבית,4,6696
158,0,112,2018,750000,1884-27-35,דירה בבית,4,6696
159,0,109,2018,729000,1884-27-36,דירה בבית,5,6688
160,0,109,2018,729000,1884-27-37,דירה בבית,5,6688
161,0,112,2018,729000,1884-27-39,דירה בבית,5,6509
163,נתן אלבז 37,105,2018,1430000,1895-283-1,קוטג' חד משפחתי,5,13619
164,רמבם 39,59,2018,301000,1896-33-2,דירה בבית,3,5102
165,הרצל 10,217,2018,1333000,1897-60-2,קוטג' דו משפחתי,7,6143
166,יצחק בן צבי 28,116,2018,1065000,1897-86-2,קוטג' דו משפחתי,6,9181
167,רמבם 52,35,2017,700000,1896-18-1,דירה בבית,3,20000
168,יוספטל 37,146,2017,1350000,1895-63-1,דירה בבית,5,9247
169,אהבת ישראל 12,42.1,2017,610000,1896-139-21,דירה בבית,2,14489
170,יוספטל 58,90,2017,960000,1896-171-2,דירה בבית,5,10667
171,הוורד 27,36.5,2017,549000,1896-137-12,דירה בבית,3,15041
172,העצמאות 14,154,2017,1552000,2480-41-1,דירה בבית,5,10078
174,אגוז 8,168,2017,1200000,1897-24-1,דירה בבית,7,7143
175,השקד 24,132,2017,1300000,1882-54-1,דירה בבית,5,9848
176,0,130,2017,504000,1896-36-1,דירה בבית,5,3877
178,הוורד 1,82.5,2017,485000,1896-136-12,דירה בבית,4,5879
181,האצל 13,102,2017,1030000,1895-81-4,קוטג' דו משפחתי,5,10098
182,רמבם 46,462,2017,1349000,1896-16-2,דירה בבית,7,2920
183,השומר 12,90,2017,850000,1895-93-1,קוטג' דו משפחתי,5,9444
184,מבצע סיני 22,120,2017,1100000,1895-83-1,דירה בבית,5,9167
185,0,93,2016,1649000,2480-50-2,קוטג' דו משפחתי,8,17731
186,השומר 36,80,2016,750000,1895-77-1,דירה בבית,3,9375
187,מבצע סיני 51,121,2016,900000,1897-83-2,דירה בבית,6,7438
188,זלמן שזר 10,200,2016,1080000,1895-162-2,דירה בבית,7,5400
189,קרן היסוד 16,103,2016,1150000,2480-65-1,דירה בבית,4,11165
191,ההגנה 3,99,2016,825000,1897-91-2,דירה בבית,5,8333
193,זלמן שזר 5,180,2016,1299000,1895-206-1,דירה בבית,7,7217
