מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,שקד 9,80.1,"2025","1500000",18135-63-23,דירה בבית קומות,4,שניה ושלישית
2,שקד 16,70.8,"2025","1510000",18135-55-13,דירה בבית קומות,3,קרקע
"3","שז"ר 31","33.3","11/06/2025","450000","18135-38-3","חנות","לא ידוע","קרקע"
4,שקד 9,78.19,"2025","1600000",18135-63-1,דירה בבית קומות,4,קרקע וראשונה
5,שקד 8,94.45,"2025","1680000",18135-52-7,דירה בבית קומות,4,שניה
6,שקד 10,70.55,"2025","1275000",18135-53-9,דירה בבית קומות,3,שניה
7,שקד 26,94.85,"2025","1550000",18135-56-13,דירה בבית קומות,4,שלישית
"8","שז"ר 61","86.07","09/03/2025","1460000","18135-44-121","דירה בבית קומות","5","שניה"
9,שקד 23,70.1,"2025","1260000",18135-61-9,דירה בבית קומות,3,שניה
10,שקד 9,80.25,"2025","1480000",18135-63-8,דירה בבית קומות,4,שניה ושלישית
11,שקד 10,70.8,"2025","1250000",18135-53-6,דירה בבית קומות,3,ראשונה
12,שקד 27,94.9,"2025","1300000",18135-60-59,דירה בבית קומות,4,רביעית
13,שקד 6,117.1,"2025","1854000",18135-51-15,דירה בבית קומות,6,רביעית
"14","שז"ר 45","60.2","21/01/2025","1100000","18135-36-43","דירה בבית קומות","3","רביעית"
"15","שז"ר 33","60.4","19/01/2025","1100000","18135-35-61","דירה בבית קומות","3","שישית"
"16","שז"ר 59","90.88","16/01/2025","1300000","18135-44-50","דירה בבית קומות","4","ראשונה"
"17","שז"ר 13","76.7","03/01/2025","750000","18133-36-74","דירה בבית קומות","4","שלישית"
"18","שז"ר 25","76.7","10/12/2024","1180000","18133-24-27","דירה בבית קומות","4","שניה"
19,הסיגלית 31,134.32,"2024","2650000",18133-46-7,דירה בבית קומות,6,קרקע+ראשונה+שניה
20,שקד 2,110,"2024","1330000",18135-50-18,דירה בבית קומות,4,שניה
21,שקד 26,94.3,"2024","1650000",18135-56-34,דירה בבית קומות,4,שלישית
22,שקד 10,94.45,"2024","1515000",18135-53-51,דירה בבית קומות,4,רביעית
23,שקד 23,122.05,"2024","2200000",18135-61-97,דירה בבית קומות,5,תשיעית
24,שקד 6,86.8,"2024","325000",18135-51-6,דירה בבית קומות,4,ראשונה
25,שקד 6,86.8,"2024","1394000",18135-51-45,דירה בבית קומות,4,שלישית
26,שקד 27,70.3,"2024","1360000",18135-60-42,דירה בבית קומות,3,רביעית
27,שקד 2,94,"2024","1100000",18135-50-17,דירה בבית קומות,3,שלישית
28,שקד 8,94.45,"2024","1625000",18135-52-19,דירה בבית קומות,4,חמישית
"29","שז"ר 33","76.7","01/10/2024","900000","18135-35-58","דירה בבית קומות","4","חמישית"
30,שקד 9,96.34,"2024","1450000",18135-63-54,דירה בבית קומות,4,שניה ושלישית
31,שקד 26,94.85,"2024","1250000",18135-56-5,דירה בבית קומות,4,ראשונה
"32","שז"ר 33","61","14/08/2024","970000","18135-35-3","דירה בבית קומות","3","ראשונה"
33,שקד 26,113.4,"2024","1795000",18135-56-26,דירה בבית קומות,5,ראשונה
"34","שז"ר 13","38.9","16/07/2024","710000","18133-36-60","דירה בבית קומות","2","שניה"
35,שקד 31,70,"2024","1275000",18135-59-60,דירה בבית קומות,3,רביעית
36,שקד 34,95.5,"2024","2400000",18135-57-66,דירה בבית קומות,4,חמישית
37,שקד 9,72.6,"2024","1250000",18135-63-46,דירה בבית קומות,4,רביעית
38,שקד 10,70.8,"2024","1270000",18135-53-27,דירה בבית קומות,3,שניה
"39","שז"ר 33","46.2","03/06/2024","725000","18135-35-28","לא ידוע","2","שלישית"
"40","שז"ר 45","46.4","21/05/2024","760000","18135-36-20","דירה בבית קומות","2","ראשונה"
41,שקד 23,96.5,"2024","1430000",18135-61-60,דירה בבית קומות,4,חמישית
"42","שז"ר 3","146.42","09/05/2024","2580000","19639-57-1","דירה בבית קומות","5","קרקע וראשונה"
43,שקד 26,69.8,"2024","1020000",18135-56-63,דירה בבית קומות,3,חמישית
44,שקד 31,102.6,"2024","1550000",18135-59-47,דירה בבית קומות,5,ראשונה
"45","שז"ר 33","76.7","25/04/2024","500000","18135-35-54","דירה בבית קומות","4","רביעית"
46,שקד 26,94.6,"2024","1850000",18135-56-67,דירה בבית קומות,4,שישית
47,שקד 26,95.25,"2024","1450000",18135-56-11,דירה בבית קומות,4,שלישית
"48","שז"ר 61","70.29","01/03/2024","1060000","18135-44-104","דירה בבית קומות","3","רביעית"
49,שקד 10,94.45,"2024","1395000",18135-53-47,דירה בבית קומות,4,שלישית
"50","שז"ר 29","60.4","19/02/2024","900000","18133-24-54","דירה בבית קומות","3","שניה"
"51","שז"ר 45","60.7","08/02/2024","945000","18135-36-91","דירה בבית קומות","3","שלישית"
52,שקד 23,96.5,"2024","1470000",18135-61-94,דירה בבית קומות,4,שמינית
53,שקד 31,93.9,"2024","2175000",18135-59-46,דירה בבית קומות,4,קרקע
54,שקד 31,73.9,"2024","1262600",18135-59-29,דירה בבית קומות,3,ראשונה
"55","שז"ר 57","87.41","26/12/2023","1400000","18135-44-34","דירה בבית קומות","3","קרקע"
"56","שז"ר 13","61.1","20/12/2023","925000","18133-36-24","דירה בבית קומות","3","רביעית"
57,שקד 10,69.75,"2023","1250000",18135-53-41,דירה בבית קומות,3,שניה
"58","שז"ר 61","70.29","12/12/2023","470000","18135-44-99","דירה בבית קומות","3","שלישית"
59,שקד 10,70.55,"2023","1050000",18135-53-32,דירה בבית קומות,3,שלישית
"60","שז"ר 57","75.13","04/12/2023","1400000","18135-44-2","דירה בבית קומות","3","קרקע"
