מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
230,אלי כהן 5,79.84,2017,3125000,6630-774-19,דירה בבית,3,39141
231,אלי כהן 1,112.6,2017,4900000,6630-773-66,דירה בבית,5,43517
232,אריה דולצ'ין 13,104.3,2017,497000,6630-765-9,דירה בבית,4,4765
233,לוי אשכול 106,149.8,2017,6950000,6630-802-34,דירה בבית,6,46395
234,משה פרלוק 8,109.5,2017,4000000,6886-49-6,דירה בבית,4,36530
235,יוסף זריצקי 8,107.8,2017,4125000,6886-50-17,דירה בבית,4,38265
236,לוי אשכול 98,353,2017,9300000,6630-807-15,דירה בבית,5,26346
237,רודנסקי שמואל 10,77.56,2017,2600000,6630-759-10,דירה בבית,3,33522
238,לוי אשכול 82,110,2017,3000000,6886-15-11,דירה בבית,4.5,27273
239,לוי אשכול 104,105.6,2017,3200000,6630-804-1,דירה בבית,4,30303
240,לוי אשכול 98,98,2017,3500000,6630-807-16,דירה בבית,4,35714
241,אשכול לוי 88,156.25,2017,6175000,6886-9-57,דירה בבית,6,39520
242,סטימצקי 10,117.5,2017,5000000,6886-70-35,דירה בבית,5,42553
243,לוי אשכול 106,113.15,2017,4749000,6630-802-21,דירה בבית,5,41971
244,אריה דולצ'ין 8,129.11,2017,4915000,6630-762-27,דירה בבית,5,38068
245,יוסף זריצקי 8,107.8,2017,4000000,6886-50-14,דירה בבית,4,37106
246,אשכול לוי 78,148.37,2017,5600000,6886-17-24,דירה בבית,5,37743
247,לוי אשכול 86,125.51,2017,3865000,6886-12-50,דירה בבית,5,30794
248,נתן אקסלרוד 10,121.57,2017,4725000,6886-41-41,דירה בבית,5,38866
249,משה פרלוק 10,141,2017,6600000,6886-48-15,דירה בבית,6,46809
250,סטימצקי 8,83.35,2017,3010000,6886-56-97,דירה בבית,4,36113
251,לוי אשכול 118,75,2017,1060000,6630-785-8,דירה בבית,3,14133
252,לוי אשכול 102,106.25,2017,5140000,6630-805-27,דירה בבית,5,48376
253,שמואל תמיר 17,105.66,2017,4348000,6886-42-4,דירה בבית,5,41151
254,שמואל תמיר 13,100.4,2017,4644000,6886-44-2,דירה בבית,5,46255
255,סטימצקי 8,100.1,2017,3249000,6886-56-99,דירה בבית,4,32458
256,אשכול לוי 90,122.26,2017,4200000,6886-9-12,דירה בבית,5,34353
257,אריה דולצ'ין 17,125,2017,5087500,6630-782-17,דירה בבית,5,40700
258,אלי כהן 1,95.2,2017,4500000,6630-773-14,דירה בבית,4,47269
259,דולצ'ין אריה 19,99.3,2017,3270000,6630-783-5,דירה בבית,4,32931
260,לוי אשכול 100,104.8,2017,3275000,6630-806-7,דירה בבית,4,31250
261,אריה דולצ'ין 13,129.04,2017,3600000,6630-765-10,דירה בבית,5,27898
262,אריה דולצ'ין 13,131.83,2017,3400000,6630-765-11,דירה בבית,5,25791
263,אריה דולצ'ין 17,126,2017,4075000,6630-782-18,דירה בבית,5,32341
264,סטימצקי 10,118.25,2017,5449000,6886-70-33,דירה בבית,5,46080
265,סטימצקי 10,112.75,2017,4500000,6886-70-21,דירה בבית,4,39911
266,שרגא פרידמן 1,122.5,2017,1750000,6630-808-27,דירה בבית,5,14286
