מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הנביא עובדיה 1","121.6","21/07/2025","3780000","34517-26-1","דירה בבית קומות","5","קומה ‎0‏"
"2","נריה הנביא 13","89.8","15/07/2025","2420000","34356-14-65","דירה בבית קומות","4","ראשונה"
"3","יחזקאל הנביא 24","96","09/07/2025","2280000","34357-25-23","דירה בבית קומות","4","שלישית"
"4","דבורה הנביאה 26","72","06/07/2025","1810000","34518-64-6","דירה בבית קומות","3","שישית"
"5","דבורה הנביאה 24","72","06/07/2025","1855000","34518-20-7","דירה בבית קומות","3","רביעית"
"6","משה רבנו 5","87.2","30/06/2025","2130000","34356-23-68","דירה בבית קומות","4","ראשונה"
"7","מרים הנביאה 3","83.8","29/06/2025","1990000","34518-23-8","דירה בבית קומות","3","קומה ‎3‏"
"8","יחזקאל הנביא 12","73.65","26/06/2025","2100000","34356-10-17","דירה בבית קומות","3","קומה ‎3‏"
"9","מרים הנביאה 9","85.55","23/06/2025","2185000","34518-25-22","דירה בבית קומות","4","שניה"
"10","נריה הנביא 11","165.8","19/06/2025","3950000","34356-6-97","דירה בבית קומות","6","קרקע"
"11","יחזקאל הנביא 15","68.5","16/06/2025","1925000","34357-8-39","דירה בבית קומות","3","שלישית"
"12","מרים הנביאה 28","97","11/06/2025","2160000","34518-66-6","דירה בבית קומות","4","לא ידוע"
"13","מרים הנביאה 21","99.1","09/06/2025","2575000","34518-31-67","דירה בבית קומות","4","קומה ‎4‏"
"14","נריה הנביא 19","72.5","05/06/2025","1980000","34356-14-18","דירה בבית קומות","3","שניה"
"15","0","112","03/06/2025","2570000","34583-110-4","דירה בבית קומות","4","שישית"
"16","יחזקאל הנביא 10","78.15","29/05/2025","1850000","34356-10-32","דירה בבית קומות","4","קומה ‎4‏"
"17","הנביא עובדיה 19","96.7","29/05/2025","2660000","34515-52-13","דירה בבית קומות","4","קומה ‎5‏"
"18","אלישע הנביא 13","133.15","28/05/2025","3250000","34357-13-25","דירה בבית קומות","5","קרקע, ראשונה"
"19","חבקוק הנביא 33","96","27/05/2025","2600000","34355-114-3","דירה בבית קומות","4","שישית"
"20","נריה הנביא 11","70.2","22/05/2025","1870000","34356-6-104","דירה בבית קומות","3","שלישית"
"21","מרים הנביאה 23","99.1","22/05/2025","2660000","34518-31-49","דירה בבית קומות","4","קומה ‎4‏"
"22","חולדה הנביאה 19","100","19/05/2025","2760000","34515-45-18","דירה בבית קומות","4","ראשונה"
"23","חבקוק הנביא 2","115.8","15/05/2025","2350000","34357-5-20","דירה בבית קומות","5","שניה"
"24","יחזקאל הנביא 19","68.6","11/05/2025","1910000","34357-8-7","דירה בבית קומות","3","שניה"
"25","יחזקאל הנביא 13","115.8","11/05/2025","2500000","34357-5-6","דירה בבית קומות","5","שניה"
"26","אלישע הנביא 6","92","10/05/2025","1960000","34517-7-3","דירה בבית קומות","5","רביעית"
"27","יחזקאל הנביא 17","112.2","08/05/2025","3180000","34357-8-15","דירה בבית קומות","5","קרקע"
"28","משה רבנו 7","76.3","07/05/2025","1895000","34356-23-56","דירה בבית קומות","3","חמישית"
"29","הנביא עובדיה 19","97.7","06/05/2025","2951000","34515-52-7","דירה בבית קומות","4","קומה ‎3‏"
"30","ירמיהו הנביא 6","86.7","05/05/2025","50000","34356-7-24","חניה","לא ידוע","רביעית"
"31","0","84","29/04/2025","2045000","34583-110-5","דירה בבית קומות","3","חמישית"
"32","0","84","28/04/2025","2047000","34583-110-6","דירה בבית קומות","3","שלישית"
"33","אלישע הנביא 4","74.2","28/04/2025","1965000","34517-4-17","דירה בבית קומות","3","קומה ‎4‏"
"34","עידו הנביא 4","71.8","10/04/2025","1950000","34356-25-9","דירה בבית קומות","3","שלישית"
"35","יואל הנביא 26","85.25","09/04/2025","2250000","34355-84-32","דירה בבית קומות","4","חמישית"
"36","משה רבנו 6","71","09/04/2025","1975000","34356-11-21","דירה בבית קומות","3","שניה"
"37","0","112","08/04/2025","2600000","34583-110-7","דירה בבית קומות","4","חמישית"
"38","יונה בן אמיתי 18","118.6","07/04/2025","2960000","34357-24-65","דירה בבית קומות","5","קרקע"
"39","אמרי נועם 8","75","06/04/2025","2200000","34515-96-1","דירה בבית קומות","3","שניה"
"40","עידו הנביא 2","76.9","06/04/2025","1930000","34356-25-36","דירה בבית קומות","3","חמישית"
