מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"78","קדש 37","109.1","11/05/2023","1850000","1935-230-91","דירה בבית קומות","4","שמינית"
"79","יקותיאל אדם 14","265","01/05/2023","4700000","1938-249-1","בית בודד","6","ראשונה"
"80","אב"א אחימאיר 107","82","17/04/2023","800000","1938-53-1","דירה בבית קומות","3","ראשונה"
"81","אב"א אחימאיר 103","82","28/03/2023","1320000","1938-51-27","דירה בבית קומות","4","רביעית"
"82","גדעון בן יואש 45","116.5","05/03/2023","1340000","1937-421-63","דירה בבית קומות","5","רביעית"
"83","גדעון בן יואש 40","107.9","27/02/2023","1510000","1937-423-8","דירה בבית קומות","4","שניה"
"84","גדעון בן יואש 41","101.5","26/02/2023","1450000","1937-421-9","דירה בבית קומות","4","שלישית"
"85","גדעון בן יואש 45","116.5","14/02/2023","1515000","1937-421-70","דירה בבית קומות","5","שישית"
"86","ענבר 18","110","19/01/2023","1750000","1937-369-56","דירה בבית קומות","5","שניה, שלישית"
"87","איילון 1","107.6","05/01/2023","1480000","1937-425-15","דירה בבית קומות","4","רביעית"
"88","צבי סגל 103","166.3","14/11/2022","2850000","1937-149-2","קוטג' דו משפחתי","6","קומה ‎0‏"
"89","ירושלים 29","102.97","02/11/2022","1450000","1933-42-50","דירה בבית קומות","4","שישית"
"90","צבי סגל 61","179","30/10/2022","5000000","1937-209-2","קוטג' דו משפחתי","5","ראשונה"
"91","תרצה 10","250","06/10/2022","166000","1937-85-1","קוטג' דו משפחתי","6","ראשונה"
"92","ירושלים 33","90.8","22/09/2022","1470000","1933-41-12","דירה בבית קומות","4","שלישית"
"93","ענבר 8","104","12/09/2022","2760000","1937-369-16","דירת גן","5","קרקע"
"94","ירושלים 29","102.99","25/08/2022","1300000","1933-42-2","דירה בבית קומות","4","ראשונה"
"95","גדעון בן יואש 37","111.9","07/07/2022","1440000","1937-419-19","דירה בבית קומות","5","חמישית"
"96","מרגלית 11","230","07/07/2022","6000000","1937-192-2","קוטג' חד משפחתי","6","ראשונה"
"97","קדש 37","108.8","30/06/2022","1900000","1935-230-139","דירה בבית קומות","4","חמישית"
"98","יפתח הגלעדי 35","202","31/05/2022","3750000","1937-271-1","דירה בבית קומות","5","ראשונה"
"99","גדעון בן יואש 40","107.6","24/05/2022","1300000","1937-423-23","דירה בבית קומות","4","שישית"
"100","ירושלים 29","102.97","18/04/2022","1390000","1933-42-38","דירה בבית קומות","4","שלישית"
"101","קדש 39","84.2","13/04/2022","1630000","1935-230-153","דירה בבית קומות","4","שמינית"
"102","קדש 39","117.9","10/04/2022","1793000","1935-230-150","דירה בבית קומות","5","שביעית"
"103","ים המלח 12","180","16/03/2022","3580000","1938-291-1","דירה בבית קומות","5","ראשונה"
"104","גדעון בן יואש 40","107.9","08/03/2022","1150000","1937-422-12","דירה בבית קומות","4","שלישית"
"105","גדעון בן יואש 40","107.6","02/03/2022","1220000","1937-424-23","דירה בבית קומות","4","שישית"
"106","אבשלום 10","350","27/02/2022","4500000","1937-154-4","קוטג' דו משפחתי","6","ראשונה"
"107","גדעון בן יואש 19","502","25/02/2022","2900000","1937-365-3","קוטג' דו משפחתי","6","ראשונה"
"108","ירושלים 35","100.8","15/02/2022","1360000","1933-41-32","דירה בבית קומות","5","שניה"
"109","חיים סלע 6","108","14/02/2022","1820000","1935-234-2","דירה בבית קומות","4","שלישית"
"110","גדעון בן יואש 31","81.57","03/02/2022","1212100","1937-417-53","דירה בבית קומות","4","שניה"
"111","גדעון בן יואש 31","96.07","01/02/2022","1115000","1937-417-27","דירה בבית קומות","4","ראשונה"
"112","איילון 1","107.9","26/12/2021","1180000","1937-425-13","דירה בבית קומות","4","רביעית"
"113","ים המלח 16","180","06/12/2021","3350000","1938-290-2","דירה בבית קומות","5","ראשונה"
"114","יפתח הגלעדי 17","לא ידוע","28/11/2021","100000","1933-53-2","חנות","לא ידוע","ראשונה"
"115","ירושלים 29","102.97","16/11/2021","1210000","1933-42-41","דירה בבית קומות","4","רביעית"
"116","צבי סגל 26","190","14/11/2021","3200000","1937-257-2","קוטג' חד משפחתי","5","ראשונה"
"117","יפתח הגלעדי 51","226","10/11/2021","2800000","1937-279-1","קוטג' דו משפחתי","5","ראשונה"
"118","אב"א אחימאיר 109","74.7","09/11/2021","1200000","1938-60-17","דירה בבית קומות","3","שלישית"
"119","תרצה 3","204","04/11/2021","3150000","1937-91-2","דירה בבית קומות","5","ראשונה"
"120","נועה 11","144","03/11/2021","2725000","1937-124-3","דירה בבית קומות","5","ראשונה"
"121","חיים סלע 10","96.1","28/10/2021","1250000","1935-230-41","דירה בבית קומות","4","תשיעית"
"122","מרגלית 4","550","24/10/2021","3200000","1937-187-5","דירה בבית קומות","7","ראשונה"
"123","0","1471","12/10/2021","5600000","1937-144-1","קרקע למגורים","לא ידוע","לא ידוע"
"124","בדולח 6","178","11/10/2021","2800000","1937-164-1","דירה בבית קומות","5","ראשונה"
"125","גדעון בן יואש 40","107.9","11/10/2021","1000000","1937-422-21","דירה בבית קומות","4","שישית"
"126","קדש 83","301","30/09/2021","4450000","1937-156-1","קוטג' דו משפחתי","8","ראשונה"
"127","ים המלח 16","180","19/09/2021","3450000","1938-290-1","דירה בבית קומות","5","ראשונה"
"128","חוגלה 10","1703","14/09/2021","7100000","1937-134-1","ללא תיכנון","לא ידוע","לא ידוע"
"129","צלופחד 5","230","05/09/2021","2340000","1937-78-1","קוטג' דו משפחתי","9","ראשונה"
"130","גדעון בן יואש 41","101.5","02/09/2021","1080000","1937-421-24","דירה בבית קומות","4","שישית"
"131","ירושלים 29","121.81","26/08/2021","1280000","1933-42-5","דירה בבית קומות","5","שניה"
"132","גדעון בן יואש 40","107.9","16/08/2021","1100000","1937-422-9","דירה בבית קומות","4","שלישית"
"133","ענבר 18","110","08/08/2021","1720000","1937-369-46","דירה בבית קומות","5","שניה, שלישית"
"134","ירושלים 35","126.6","03/08/2021","1550000","1933-41-52","דירה בבית קומות","5","שביעית"
"135","0","219","02/08/2021","3150000","1937-341-1","קוטג' חד משפחתי","5","ראשונה"
"136","יקותיאל אדם 50","298","28/07/2021","3750000","1938-378-1","דירה בבית קומות","7","ראשונה"
"137","ים המלח 23","420","28/07/2021","1470000","1938-305-2","ללא תיכנון","לא ידוע","לא ידוע"
"138","גדעון בן יואש 31","103.85","21/07/2021","1045000","1937-417-47","דירה בבית קומות","4","שישית"
"139","גדעון בן יואש 37","102.35","09/07/2021","1190000","1937-419-3","דירה בבית קומות","5","ראשונה"
"140","אב"א אחימאיר 107","82","08/07/2021","1200000","1938-53-11","דירה בבית קומות","4","שלישית"
"141","מלכיט 3","396","07/07/2021","3600000","1937-446-1","קוטג' חד משפחתי","5","ראשונה"
"142","נחל נעמן 11","324","30/06/2021","4000000","1938-404-1","קוטג' חד משפחתי","5","ראשונה"
"143","תרצה 9","140","30/06/2021","2850000","1937-88-1","קוטג' דו משפחתי","5","ראשונה"
"144","קדש 37","117.9","23/06/2021","1700000","1935-230-154","דירה בבית קומות","5","שמינית"
"145","יקותיאל אדם 46","357","30/05/2021","3650000","1938-376-1","בית בודד","5","ראשונה"
"146","אב"א אחימאיר 107","82","11/05/2021","1000000","1938-53-8","דירה בבית קומות","3","שניה"
"147","חיים סלע 10","132.8","27/04/2021","1650000","1935-230-30","דירה בבית קומות","5","שישית"
"148","גדעון בן יואש 5","175","27/04/2021","2790000","1937-358-3","קוטג' דו משפחתי","5","ראשונה"
"149","צבי סגל 71","287","20/04/2021","3150000","1937-204-2","קוטג' דו משפחתי","6","ראשונה"
"150","גדעון בן יואש 45","116.5","19/04/2021","1160000","1937-421-49","דירה בבית קומות","5","ראשונה"
"151","נועה 11","90","13/04/2021","2590000","1937-124-2","קוטג' חד משפחתי","4","ראשונה"
"152","קדש 39","108.8","06/04/2021","1415000","1935-230-80","דירה בבית קומות","4","חמישית"
"153","חיים סלע 10","109.3","05/04/2021","2050000","1935-230-1","דירה בבית קומות","4","מרתף"
"154","ירושלים 29","102.99","24/03/2021","1065000","1933-42-18","דירה בבית קומות","4","חמישית"
"155","גדעון בן יואש 43","116.5","23/03/2021","1200000","1937-421-45","דירה בבית קומות","5","שישית"
"156","חיים סלע 10","109.5","09/03/2021","1490000","1935-230-11","דירה בבית קומות","4","שניה"
"157","גדעון בן יואש 31","81.57","08/03/2021","950000","1937-417-3","דירה בבית קומות","4","ראשונה"
"158","גדעון בן יואש 40","106.4","07/03/2021","1000000","1937-424-18","דירה בבית קומות","4","חמישית"
"159","קדש 41","109.5","05/03/2021","1550000","1935-230-15","דירה בבית קומות","4","שלישית"
"160","ים המלח 23","420","03/03/2021","1430000","1938-305-1","קרקע למגורים","לא ידוע","לא ידוע"
"161","יותם 6","231","25/02/2021","2850000","1937-107-2","קוטג' דו משפחתי","8","ראשונה"
"162","גדעון בן יואש 41","101.5","22/02/2021","1055000","1937-421-2","דירה בבית קומות","4","ראשונה"
"163","נועה 9","264","18/02/2021","3850000","1937-126-6","דירה בבית קומות","7","ראשונה"
"164","גדעון בן יואש 31","81.57","18/02/2021","920000","1937-417-10","דירה בבית קומות","4","שלישית"
"165","צבי סגל 84","310","16/02/2021","3930000","1937-328-4","בית בודד","6","ראשונה"
"166","הירקון 34","356","14/02/2021","1530000","1938-380-1","מגורים","לא ידוע","לא ידוע"
"167","יפתח הגלעדי 71","220","03/02/2021","3850000","1937-289-2","קוטג' דו משפחתי","5","ראשונה"
"168","אב"א אחימאיר 103","82","03/02/2021","1250000","1938-51-12","דירה בבית קומות","4","ראשונה"
"169","ים סוף 16","267","01/02/2021","2970000","1938-367-1","קוטג' חד משפחתי","5","ראשונה"
"170","מרגלית 2","1002","26/01/2021","2575000","1937-186-1","קרקע למגורים","לא ידוע","לא ידוע"
"171","בדולח 11","504","21/01/2021","2850000","1937-168-4","דירה בבית קומות","6","ראשונה"
"172","קדש 37","109.1","20/01/2021","1350000","1935-230-67","דירה בבית קומות","4","שניה"
"173","גדעון בן יואש 40","106.4","06/01/2021","980000","1937-422-22","דירה בבית קומות","4","שישית"
"174","לשם 3","90","29/12/2020","1205000","1937-369-99","דירה בבית קומות","4","שניה"
"175","גדעון בן יואש 31","81.57","23/11/2020","950000","1937-417-49","דירה בבית קומות","4","ראשונה"
"176","גדעון בן יואש 40","107.9","22/11/2020","1030000","1937-422-24","דירה בבית קומות","4","שישית"
"177","גדעון בן יואש 41","101.5","16/11/2020","1025000","1937-421-21","דירה בבית קומות","4","שישית"
"178","לשם 3","93","08/11/2020","1245000","1937-369-97","דירה בבית קומות","4","ראשונה"
"179","גדעון בן יואש 47","290","25/10/2020","3450000","1937-314-2","קוטג' דו משפחתי","6","ראשונה"
"180","צבי סגל 67","195","12/10/2020","6200000","1937-206-1","בית בודד","5","ראשונה"
"181","יפתח הגלעדי 11","לא ידוע","12/10/2020","4224000","1933-52-2","קוטג' דו משפחתי","8","ראשונה"
"182","צבי סגל 53","504","29/09/2020","2200000","1937-213-2","קרקע למגורים","לא ידוע","לא ידוע"
"183","גדעון בן יואש 40","107.9","16/09/2020","950000","1937-423-12","דירה בבית קומות","4","שלישית"
"184","ים סוף 8","278","09/09/2020","3100000","1938-363-1","בית בודד","6","ראשונה"
"185","יותם 11","180","08/09/2020","2680000","1937-111-2","קוטג' חד משפחתי","5","ראשונה"
"186","מרגלית 4","219","02/09/2020","3125000","1937-187-4","קוטג' דו משפחתי","6","ראשונה"
"187","ירושלים 25","72.6","26/08/2020","850000","1933-43-5","דירה בבית קומות","3","שלישית"
"188","גדעון בן יואש 45","116.5","02/08/2020","1050000","1937-421-68","דירה בבית קומות","5","חמישית"
"189","איילון 15","184","22/07/2020","2920000","1937-298-2","דירה בבית קומות","6","לא ידוע"
"190","גדעון בן יואש 40","107.6","22/07/2020","1015000","1937-423-19","דירה בבית קומות","4","חמישית"
"191","ענבר 10","104","22/07/2020","1380000","1937-369-7","דירה בבית קומות","5","ראשונה"
"192","ירושלים 29","121.81","15/07/2020","1000000","1933-42-48","דירה בבית קומות","5","חמישית"
"193","הירמוך 3","278","08/07/2020","3119000","1938-312-1","קוטג' דו משפחתי","5","ראשונה"
"194","איילון 1","106.4","05/07/2020","1015000","1937-425-18","דירה בבית קומות","4","חמישית"
"195","גדעון בן יואש 40","107.9","24/06/2020","1075000","1937-423-16","דירה בבית קומות","4","רביעית"
"196","איילון 1","107.9","22/06/2020","1039000","1937-425-1","דירה בבית קומות","4","ראשונה"
"197","גדעון בן יואש 41","101.5","11/06/2020","1070000","1937-421-19","דירה בבית קומות","4","חמישית"
"198","מלכיט 4","196","03/06/2020","2900000","1937-449-1","דירה בבית קומות","6","לא ידוע"
"199","ירושלים 35","82.7","02/06/2020","1030000","1933-41-49","דירה בבית קומות","4","שישית"
"200","נועה 9","228","02/06/2020","3950000","1937-126-5","קוטג' דו משפחתי","6","לא ידוע"
"201","בדולח 9","120","01/06/2020","2815000","1937-169-2","דירה בבית קומות","5","לא ידוע"
"202","ענבר 10","85","21/05/2020","1081000","1937-369-9","דירה בבית קומות","4","שניה"
"203","אב"א אחימאיר 109","74.7","13/05/2020","1120000","1938-60-3","דירה בבית קומות","4","ראשונה"
"204","יפתח הגלעדי 17","36","04/03/2020","200000","1933-53-1","משרד","לא ידוע","לא ידוע"
"205","ים המלח 7","358","23/01/2020","1350000","1938-309-2","קרקע למגורים","לא ידוע","לא ידוע"
"206","עתניאל 30","180","23/01/2020","2600000","1937-243-1","דירה בבית קומות","5","לא ידוע"
"207","צבי סגל 5","229","05/01/2020","3100000","1937-61-1","קוטג' דו משפחתי","6","לא ידוע"
"208","ירושלים 25","57.5","26/12/2019","850000","1933-43-15","דירה בבית קומות","3","שניה"
"209","גדעון בן יואש 39","31.85","23/12/2019","700000","1937-420-3","חנות","לא ידוע","ראשונה"
"210","גדעון בן יואש 39","42.55","23/12/2019","999000","1937-420-2","חנות","לא ידוע","ראשונה"
"211","קדש 39","108.8","19/12/2019","1400000","1935-230-96","דירה בבית קומות","4","תשיעית"
"212","ירושלים 29","102.97","18/12/2019","950000","1933-42-39","דירה בבית קומות","4","שלישית"
"213","קדש 41","128.3","19/11/2019","2040000","1935-230-59","דירה בבית קומות","4","חמש עשרה"
"214","עתניאל 14","180","07/11/2019","2375000","1937-250-2","דירה בבית קומות","5","מרתף"
"215","קדש 37","102.7","07/11/2019","1545000","1935-230-61","דירת גן","4","קרקע"
"216","צבי סגל 24","200","28/10/2019","2730000","1937-258-3","קוטג' דו משפחתי","6","לא ידוע"
"217","נחל נעמן 22","180","23/10/2019","3000000","1938-281-4","קוטג' דו משפחתי","6","לא ידוע"
"218","צבי סגל 40","190","07/10/2019","2600000","1937-351-2","דירה בבית קומות","7","לא ידוע"
"219","איילון 1","107.9","18/09/2019","985000","1937-425-21","דירה בבית קומות","4","שישית"
"220","גדעון בן יואש 41","101.5","20/08/2019","982000","1937-421-16","דירה בבית קומות","4","רביעית"
"221","גדעון בן יואש 36","201","19/08/2019","2900000","1937-312-1","קוטג' דו משפחתי","6","לא ידוע"
"222","אבשלום 4","187","28/07/2019","2600000","1937-151-2","קוטג' דו משפחתי","6","לא ידוע"
"223","יקותיאל אדם 48","344","28/07/2019","2800000","1938-377-3","קוטג' דו משפחתי","1","לא ידוע"
"224","ענבר 8","104","26/07/2019","1350000","1937-369-20","דירה בבית קומות","5","ראשונה"
"225","ים המלח 9","357","16/07/2019","1350000","1938-309-1","ללא תיכנון","לא ידוע","לא ידוע"
"226","ירושלים 35","90.8","10/07/2019","310000","1933-41-38","דירה בבית קומות","4","שלישית"
"227","צבי סגל 94","188","20/06/2019","3000000","1937-323-2","קוטג' דו משפחתי","6","לא ידוע"
"228","אב"א אחימאיר 107","82","17/06/2019","1250000","1938-53-10","דירה בבית קומות","3.5","שלישית"
"229","הירדן 7","130","16/06/2019","2900000","1938-315-1","בית בודד","5","לא ידוע"
"230","צבי סגל 9","148","10/06/2019","2500000","1937-59-3","קוטג' דו משפחתי","5","לא ידוע"
"231","קדש 37","108.2","06/06/2019","1370000","1935-230-156","דירה בבית קומות","4","תשיעית"
"232","קדש 37","109.1","30/05/2019","1400000","1935-230-79","דירה בבית קומות","4","חמישית"
"233","חיים סלע 10","96.1","10/04/2019","1520000","1935-230-29","דירה בבית קומות","4","שישית"
"234","ירושלים 21","74","24/03/2019","1000000","1933-44-4","דירה בבית קומות","3.5","ראשונה"
"235","צבי סגל 61","179","12/03/2019","2850000","1937-209-1","קוטג' דו משפחתי","5","לא ידוע"
"236","ירושלים 35","90.8","11/03/2019","1060000","1933-41-30","דירה בבית קומות","4","ראשונה"
"237","קדש 37","84.2","13/02/2019","1250000","1935-230-137","דירה בבית קומות","3.5","רביעית"
"238","גדעון בן יואש 31","81.57","11/02/2019","990000","1937-417-48","דירה בבית קומות","4","ראשונה"
"239","יפתח הגלעדי 18","158","01/02/2019","1475000","1937-104-2","קוטג' דו משפחתי","5","לא ידוע"
"240","אב"א אחימאיר 107","82","27/01/2019","878000","1938-53-15","דירה בבית קומות","4","רביעית"
"241","יקותיאל אדם 2","106","25/12/2018","2550000","1938-350-1","חנות","לא ידוע","ראשונה"
"242","חיים סלע 10","109.5","18/12/2018","1480000","1935-230-27","דירה בבית קומות","4","שישית"
"243","צלופחד 10","131","02/12/2018","2150000","1937-73-1","קוטג' חד משפחתי","5","לא ידוע"
"244","ירושלים 25","59.7","08/11/2018","850000","1933-43-19","דירה בבית קומות","3","שלישית"
"245","גדעון בן יואש 41","101.5","05/11/2018","1025000","1937-421-14","דירה בבית קומות","4","רביעית"
"246","גדעון בן יואש 40","107.9","08/10/2018","1020000","1937-422-5","דירה בבית קומות","4","שניה"
"247","גדעון בן יואש 39","85","04/10/2018","1085000","1937-419-47","דירה בבית קומות","4","שישית"
"248","קדש 41","132.8","02/09/2018","1530000","1935-230-6","דירה בבית קומות","5","קרקע"
"249","יפתח הגלעדי 17","38","29/08/2018","130000","1933-53-4","חנות","לא ידוע","ראשונה"
"250","מרגלית 11","386","17/08/2018","294000","1937-192-1","קוטג' חד משפחתי","7","לא ידוע"
"251","גדעון בן יואש 31","81.57","25/07/2018","1000000","1937-417-60","דירה בבית קומות","3.5","רביעית"
"252","גדעון בן יואש 40","107.9","23/07/2018","985000","1937-423-9","דירה בבית קומות","4","שלישית"
"253","גדעון בן יואש 41","101.5","16/07/2018","1010000","1937-421-10","דירה בבית קומות","4","שלישית"
"254","ענבר 14","93","12/07/2018","1200000","1937-369-84","דירה בבית קומות","4","שניה"
"255","גדעון בן יואש 40","107.6","01/07/2018","1060000","1937-422-23","דירה בבית קומות","4","שישית"
"256","חיים סלע 10","104.4","14/06/2018","1610000","1935-230-2","דירה בבית קומות","4","מרתף"
"257","גדעון בן יואש 45","116.5","07/06/2018","1000000","1937-421-55","דירה בבית קומות","5","שניה"
"258","איילון 1","107.6","29/05/2018","1000000","1937-425-23","דירה בבית קומות","4","שישית"
"259","ענבר 16","107","27/05/2018","1700000","1937-369-65","דירה בבית קומות","5","שניה, שלישית"
"260","קדש 39","84.2","25/04/2018","1300000","1935-230-149","דירה בבית קומות","3.5","שביעית"
"261","אב"א אחימאיר 103","30","26/03/2018","370000","1938-51-9","חנות","לא ידוע","קרקע"
"262","יפתח הגלעדי 3","400","26/03/2018","745000","1933-46-2","קוטג' חד משפחתי","5","לא ידוע"
"263","גדעון בן יואש 45","116.5","15/03/2018","1070000","1937-421-53","דירה בבית קומות","5","שניה"
"264","ירושלים 35","100.8","11/02/2018","1030000","1933-41-40","דירה בבית קומות","5","רביעית"
