מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
121,הזית 11,181,2016,2350000,4354-111-2,קוטג' דו משפחתי,5,12983
122,ספיר 1,57,2016,1040000,5992-28-17,דירה בבית,3,18246
123,ספיר 2,92.78,2016,992000,5992-25-5,דירה בבית,3,10692
124,0,423,2016,1850000,5992-18-0,קוטג' דו משפחתי,5,4374
125,אתרוג 2,83,2016,1445000,5992-31-11,דירה בבית,3.5,17410
126,הרמא 30,1723,2016,2000000,5992-4-0,קוטג' חד משפחתי,5,1161
127,הזית 9,285.5,2016,2000000,4354-112-1,דירה בבית,5,7005
128,אתרוג 2,89,2016,1160000,5992-31-10,דירה בבית,3.5,13034
129,מבצע יונתן 18,100,2016,1820000,4354-198-3,קוטג' דו משפחתי,4,18200
130,אתרוג 10,130.98,2016,1550000,5992-29-16,דירה בבית,5,11834
131,החבצלת 5,200,2016,1394000,4354-202-3,קוטג' דו משפחתי,6,6970
132,הגפן 1,169.05,2016,1860000,4354-184-2,קוטג' חד משפחתי,1,11003
133,0,418,2016,1900000,5992-19-0,קוטג' דו משפחתי,5,4545
134,ספיר 1,87,2016,1350000,5992-28-6,דירה בבית,4,15517
135,אתרוג 2,79,2016,1430000,5992-31-9,דירה בבית,4,18101
136,האלונים 2,187.9,2016,1720000,4354-178-1,קוטג' דו משפחתי,6,9154
137,שמח 8,1553,2016,1750000,5992-23-0,קוטג' חד משפחתי,5,1127
138,ספיר 1,89,2016,1020000,5992-28-5,דירה בבית,3.5,11461
