מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
7,נשר 4,224,2024,3850000,38269-118-1,דירה בבית,5,17188
8,חסידה 62,172,2024,2700000,38267-110-1,דירה בבית,5,15698
9,דייה 23,185,2024,2600000,38265-76-2,דירה בבית,6,14054
10,חוחית 65,255,2024,3590000,38266-108-1,דירה בבית,5,14078
11,דרור 11,174,2024,2287000,38268-48-4,דירה בבית,5,13144
13,דרור 29,220,2024,2745000,38267-10-2,קוטג' חד משפחתי,6,12477
14,עיט 29,329,2024,3220000,38269-48-1,דירה בבית,6,9787
15,דייה 47,150,2024,2850000,38265-89-1,דירה בבית,5,19000
17,בז 33,151,2024,2800000,38268-55-4,קוטג' דו משפחתי,6,18543
18,עפרוני 35,162,2024,2900000,38267-128-21,דירת גן,6,17901
19,חוחית 11,207,2024,3670000,38266-119-2,דירה בבית,5,17729
21,צוקית 30,160.23,2024,2700000,38265-130-13,קוטג' דו משפחתי,6,16851
