מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","שוני הלכות 2","לא ידוע","29/06/2025","254000","30739-151-4","משרד","לא ידוע","לא ידוע"
"2","בוני החומה 3","54","29/04/2025","600000","30739-153-5","דירה בבית קומות","3","שניה"
"3","המשוררים 1","31","08/04/2025","1900000","30739-147-3","דירה בבית קומות","1","לא ידוע"
"4","בית אל 1","לא ידוע","20/03/2025","298000","30739-139-15","מגורים","לא ידוע","לא ידוע"
"5","השוערים 6","22","04/02/2025","371000","30739-150-3","מגורים","לא ידוע","לא ידוע"
"6","העומר 1","73","26/11/2024","4850000","30739-149-1","דירה בבית קומות","4","שניה"
"7","נחמו 1","89","26/11/2024","992000","30739-117-3","דירה בבית קומות","4","רביעית"
"8","שוני הלכות 2","לא ידוע","24/11/2024","194000","30739-151-3","ללא תיכנון","לא ידוע","לא ידוע"
"9","בוני החומה 3","53","05/11/2024","1066000","30739-153-6","דירה בבית קומות","2","ראשונה"
"10","התמיד 1","175","31/10/2024","5581000","30739-144-3","מגורים","לא ידוע","לא ידוע"
"11","משגב לדך 25","139","13/10/2024","2600000","30739-143-4","קרקע למגורים","לא ידוע","לא ידוע"
"12","משגב לדך 25","150","04/07/2024","6492000","30739-143-3","דירה בבית קומות","7","ראשונה"
"13","השוערים 6","לא ידוע","30/05/2024","58000","30739-150-4","מחסנים","לא ידוע","ראשונה"
"14","משגב לדך 25","192","20/05/2024","11708000","30739-143-2","דירה בבית קומות","6","ראשונה"
"15","בוני החומה 1","103","15/05/2024","967000","30739-106-13","דירה בבית קומות","4","ראשונה"
"16","השוערים 6","99","04/03/2024","475000","30739-150-2","דירה בבית קומות","3","שניה"
"17","גלעד 1","78","10/12/2023","4200000","30739-109-9","דירה בבית קומות","4","שניה"
"18","המשוררים 2","80","31/08/2023","225000","30739-148-5","דירה בבית קומות","3","שלישית"
"19","בוני החומה 1","92","09/08/2023","79000","30739-106-12","דירה בבית קומות","4","שניה"
"20","נחמו 1","93","18/07/2023","1254000","30739-117-2","דירה בבית קומות","5","שניה"
"21","משגב לדך 50","34","21/06/2023","1630000","30739-113-1","חנות","לא ידוע","ראשונה"
"22","העוגב 5","65","13/06/2023","3218000","30739-145-4","חנות","לא ידוע","ראשונה"
"23","בוני החומה 1","48","29/05/2023","2610000","30739-106-11","דירה בבית קומות","2","שניה"
"24","בוני החומה 5","47","17/05/2023","2840000","30739-153-4","דירה בבית קומות","2.5","ראשונה"
"25","בית אל 1","94","20/02/2023","5180000","30739-139-14","דירה בבית קומות","4","ראשונה"
"26","שוני הלכות 2","58","07/02/2023","1950000","30739-151-2","דירה בבית קומות","3","ראשונה"
"27","היהודים 43","48","25/12/2022","1050000","30739-106-10","חנות","לא ידוע","ראשונה"
"28","בית אל 1","לא ידוע","01/12/2022","2000000","30739-139-13","חנות","לא ידוע","ראשונה"
"29","נחמו 1","94","01/12/2022","2275000","30739-117-4","דירה בבית קומות","4","ראשונה"
"30","בוני החומה 1","121","16/10/2022","5630000","30739-106-9","דירה בבית קומות","5","ראשונה"
"31","בוני החומה 1","83","22/09/2022","3650000","30739-106-8","דירה בבית קומות","4","ראשונה"
"32","משמרות הכהונה 1","150","22/08/2022","3500000","30739-138-1","דירה בבית קומות","5","ראשונה"
"33","שוני הלכות 2","111","28/07/2022","5800000","30739-151-1","דירה בבית קומות","5","ראשונה"
"34","העוגב 5","161","14/06/2022","15000000","30739-145-3","דירה בבית קומות","6","שלישית"
"35","התמיד 1","27","25/05/2022","1800000","30739-144-2","דירה בבית קומות","2","ראשונה"
"36","גלעד 1","32","04/04/2022","800000","30739-109-10","דירה בבית קומות","1","ראשונה"
"37","המשוררים 1","98","15/03/2022","607000","30739-147-2","דירה בבית קומות","4","שניה"
"38","העוגב 1","95","09/03/2022","3580000","30739-146-2","דירה בבית קומות","3","ראשונה"
"39","העוגב 5","לא ידוע","30/01/2022","358000","30739-145-6","מחסנים","לא ידוע","ראשונה"
"40","המשוררים 2","125","03/01/2022","1040000","30739-148-4","דירה בבית קומות","5","שניה"
"41","בוני החומה 1","66","07/12/2021","3420000","30739-106-7","דירה בבית קומות","3","ראשונה"
"42","המשוררים 1","108","06/12/2021","4500000","30739-147-4","דירה בבית קומות","4","ראשונה"
