מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
714,0,70,2020,3345000,7083-40-17,דירה בבית,3,47786
716,לוינסקי 2,50,2020,2500000,7083-178-83,דירה בבית,2,50000
717,קורדובירו 10,71.5,2020,2575000,7084-28-3,דירה בבית,3,36014
718,0,74,2020,3370000,7083-40-19,דירה בבית,3,45541
719,פלורנטין 45,92.49,2020,3000000,7084-284-31,דירה בבית,4,32436
721,0,59,2020,3205000,7083-40-20,דירה בבית,2,54322
722,0,70,2020,3300000,7083-40-21,דירה בבית,3,47143
723,אפרים קישון 33,58,2020,1536000,7425-89-6,דירה בבית,3,26483
724,העלייה 62,34.9,2020,1700000,7084-289-161,דירה בבית,2,48711
725,0,110,2020,3600000,7083-31-42,דירה בבית,3,32727
726,אלוף בצלות 11,54,2020,2800000,8987-16-3,דירה,2,51852
727,נחלת בנימין 96,54,2020,2807000,8987-16-19,דירה בבית,2,51981
729,0,74,2020,3395000,7083-40-22,דירה בבית,3,45878
730,אפרים קישון 61,60.74,2020,2530000,7084-246-8,דירה בבית,3,41653
731,וושינגטון 18,45,2020,2100000,7084-100-4,דירה בבית,2,46667
732,נחלת בנימין 149,109,2020,1935000,7084-172-12,דירה בבית,4,17752
733,פלורנטין 19,40.9,2020,2310000,7084-290-17,דירה בבית,2,56479
734,0,55,2020,2570000,7083-31-44,דירה בבית,2,46727
735,נחלת בנימין 96,40,2020,2207000,8987-16-20,דירה בבית,2,55175
736,אוריאל אקוסטה 3,50.7,2020,2290000,7083-102-3,דירה בבית,2,45168
737,0,107,2020,4458000,7083-31-45,דירה בבית,4,41664
738,העלייה 62,33.8,2020,1645000,7084-289-112,דירה בבית,1.5,48669
739,0,43.9,2020,2100000,7051-104-28,דירה בבית,2,47836
740,0,51.76,2020,2300000,7051-104-26,דירה בבית,2,44436
741,העלייה 62,28.64,2020,547000,7084-289-157,דירה בבית,2,19099
742,0,83,2020,3785000,7083-31-46,דירה בבית,4,45602
744,0,66,2020,2720000,7084-293-6,דירה בבית,3,41212
746,לוינסקי 43,28,2020,1460000,8983-10-8,דירה בבית,1,52143
747,הרצל 66,47,2020,2350000,7425-48-8,דירה בבית,2,50000
748,וולפסון 15,47,2020,2350000,7425-48-7,דירה,2,50000
749,0,74,2020,3365000,7083-40-23,דירה בבית,3,45473
750,החלוצים 56,47,2020,2600000,7084-203-24,דירה בבית,2,55319
751,הרצל 67,73.42,2020,149000,8990-4-6,דירה בבית,3,2029
752,חיים ויטל 25,61,2020,2167000,7084-54-8,דירה בבית,2,35525
753,ויטל חיים 12,47.9,2020,1950000,7051-105-13,דירה בבית,2.5,40710
756,הרב פרנקל 49,80,2020,4600000,8990-18-20,דירה בבית,3,57500
757,0,74,2020,3305000,7083-40-24,דירה בבית,3,44662
758,וושינגטון 30,59,2020,1000000,7084-94-12,דירה בבית,2,16949
760,חיים ויטל 15,49.29,2020,2000000,7084-49-8,דירה בבית,2,40576
761,ויטל חיים 12,61.7,2020,2050000,7051-105-24,דירה בבית,2,33225
767,הרצל 66,64,2020,2165000,7425-48-12,דירה בבית,2,33828
768,הרב פרנקל 20,53.73,2020,2520000,7084-7-19,דירה בבית,3,46901
769,קורדובירו 9,48.13,2020,2100000,7084-17-6,דירה בבית,2,43632
770,0,48.2,2020,1960000,7083-8-10,דירה בבית,2,40664
771,0,70,2020,3260000,7083-40-26,דירה בבית,3,46571
772,המשביר 18,47,2020,1600000,8986-12-5,דירה בבית,2,34043
773,הרב פרנקל 49,58,2020,3200000,8990-18-21,דירה בבית,3,55172
774,חיים ויטל 25,55,2020,2111000,7084-54-11,דירה בבית,2,38382
775,חיים ויטל 25,71,2020,2965000,7084-54-12,דירה בבית,3,41761
779,חיים ויטל 25,71,2020,2650000,7084-54-13,דירה בבית,3,37324
780,אפרים קישון 33,50,2020,2250000,7425-89-5,דירה בבית,3,45000
781,0,107,2020,3635000,7083-31-47,דירה בבית,3,33972
782,0,109,2020,4170000,7083-31-49,דירה בבית,4,38257
784,אברהם (יאיר) שטרן 5,53.1,2020,2490000,7084-259-7,דירה בבית,2,46893
786,קורדובירו 14,70.53,2020,2870000,7084-29-3,דירה בבית,3,40692
788,אלוף בצלות 10,48,2020,2100000,8987-22-2,דירה בבית,2,43750
791,וושינגטון 30,51,2020,1800000,7084-94-11,דירה בבית,3,35294
792,אפרים קישון 56,68.2,2020,3400000,7084-251-9,דירה בבית,4,49853
794,אפרים קישון 33,50,2020,900000,7425-89-3,דירה בבית,3,18000
795,0,102,2020,4700000,7083-31-50,דירה בבית,4,46078
799,הרבי מבכרך 2,82.9,2020,4273000,7083-191-35,דירה בבית,4,51544
800,0,56,2020,2590000,7083-31-52,דירה בבית,2,46250
802,העלייה 62,30.18,2020,1640000,7084-289-154,דירה בבית,2,54341
804,מרכולת 28,78,2020,2240000,7083-58-18,דירה בבית,3,28718
805,אוריאל אקוסטה 11,55,2020,1700000,7083-98-1,דירה בבית,2,30909
806,וושינגטון 14,74,2020,4000000,7084-102-23,דירה,3,54054
807,וושינגטון 14,72,2020,3200000,7084-102-22,דירה,3,44444
809,פלורנטין 19,48.1,2020,2150000,7084-290-19,דירה בבית,2.5,44699
813,מעון 5,45,2020,2245000,7051-155-344,דירה בבית,2,49889
814,פלורנטין 7,55,2020,2580000,7084-46-14,דירה בבית,3,46909
815,חיים ויטל 7,55,2020,2580000,7084-46-13,דירה,3,46909
817,בנבנישתי 3,68,2020,2125000,7084-85-4,דירה בבית,3,31250
