מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
18,0,196,2022,5300000,30820-6-15,דירה בבית,5,27041
20,0,309,2022,7500000,30820-5-21,דירה בבית,7,24272
22,נאות דשא 1,161,2022,8000000,30820-2-22,דירה בבית,5,49689
23,0,120,2022,8000000,30820-40-17,דירה בבית,4,66667
24,0,120,2022,7780000,30820-40-18,דירה בבית,4,64833
25,דוד המלך 27,143,2022,13888000,30029-34-2,דירה בבית,5,97119
26,0,99,2022,5900000,30831-5-30,דירה בבית,4,59596
27,0,143,2022,4747000,30820-40-19,דירה בבית,5,33196
28,אליהו שמאע 7,47,2022,2400000,30820-38-7,דירה בבית,1,51064
29,0,143,2022,4700000,30820-40-20,דירה בבית,5,32867
