מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
125,הרברט סמואל 7,102,2017,1194000,10049-117-12,דירה בבית,4,11706
126,הרברט סמואל 7,102,2017,1195000,10049-117-11,דירה,4,11716
127,שפירא 3,38,2017,750000,10049-323-11,דירה בבית,2,19737
128,הרב עוזיאל 2,95,2017,1120000,10049-431-14,דירה בבית,4,11789
129,הרברט סמואל 7,101,2017,1270000,10049-117-10,דירה בבית,4,12574
130,הרברט סמואל 7,110,2017,1250000,10049-117-9,דירה בבית,4,11364
132,הרב עוזיאל 1,62.3,2017,670000,10049-344-33,דירה בבית,3,10754
133,הרב הרצוג 12,81.24,2017,944000,10049-170-10,דירה בבית,4,11620
134,הרב עוזיאל 2,100,2017,1070000,10049-431-13,דירה בבית,4,10700
135,0,55.25,2017,750000,10049-197-8,דירה בבית,3,13575
136,רמבם 37,59.89,2017,980000,10049-173-4,דירה בבית,3,16363
138,שפירא 4,49.5,2017,750000,10049-206-5,דירה בבית,3,15152
139,הרב עוזיאל 2,105,2017,1180000,10049-431-12,דירה בבית,5,11238
140,שפירא 3,38,2017,780000,10049-323-1,דירה בבית,2,20526
141,הרב עוזיאל 2,95,2017,1050000,10049-431-11,קוטג' חד משפחתי,4,11053
