מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,109,"2025","5580000",6134-694-50,דירה בבית קומות,4,לא ידוע
2,0,84,"2024","3750000",6134-694-51,דירה בבית קומות,3,חמישית
3,0,129,"2024","4680000",6134-694-52,דירה בבית קומות,5,שניה
4,0,129,"2024","4680000",6134-694-49,לא ידוע,5,שניה
5,0,55,"2023","193694",6134-694-48,לא ידוע,1,לא ידוע
6,לה גווארדייה 76,320,"2022","18500000",6134-561-7,משרד,לא ידוע,מרתף וקרקע
7,0,129,"2022","4618000",6134-694-53,דירה בבית קומות,5,שלישית
8,0,129,"2022","4652000",6134-694-54,דירה בבית קומות,5,שישית
9,0,15738,"2022","68437000",6134-690-1,ללא תיכנון,לא ידוע,לא ידוע
10,0,63,"2022","3105000",6134-694-47,דירה בבית קומות,2,שישית
11,0,2167,"2022","37235000",6130-31-2,תעשיה,לא ידוע,לא ידוע
12,0,83,"2022","3574000",6134-694-46,דירה בבית קומות,3,רביעית
13,0,83,"2022","3601000",6134-694-55,דירה בבית קומות,3,שישית
14,0,83,"2022","3574000",6134-694-43,לא ידוע,3,רביעית
15,0,129,"2022","4256000",6134-694-57,דירה בבית קומות,5,שביעית
16,0,86,"2022","3277000",6134-694-42,דירה בבית קומות,3,שישית
17,0,102,"2022","3245000",6134-694-58,דירה בבית קומות,3,חמישית
18,0,83,"2022","3166000",6134-694-67,דירה בבית קומות,3,שניה
19,0,63,"2022","2672000",6134-694-40,לא ידוע,2,שלישית
20,0,83,"2022","3318000",6134-694-41,לא ידוע,3,ראשונה
21,0,103,"2021","3413000",6134-694-70,דירה בבית קומות,4,שניה
22,0,107,"2021","4628000",6134-694-71,דירה בבית קומות,4,ראשונה
23,0,116,"2021","5009000",6134-694-39,דירה בבית קומות,5,תשיעית
24,0,63,"2021","2539000",6134-694-72,דירה בבית קומות,2,חמישית
25,0,83,"2021","3128000",6134-694-38,דירה בבית קומות,3,שביעית
26,0,76,"2021","2970000",6134-694-73,דירה בבית קומות,3,שישית
27,0,76,"2021","2945000",6134-694-37,דירה בבית קומות,3,חמישית
28,0,100,"2021","4241000",6134-694-78,דירה בבית קומות,4,ראשונה
29,0,63,"2021","2200000",6134-694-79,דירה בבית קומות,2,שישית
30,0,83,"2021","3071000",6134-694-36,דירה בבית קומות,3,חמישית
31,0,83,"2021","3096000",6134-694-81,דירה בבית קומות,3,שישית
32,0,96,"2021","4197000",6134-694-82,דירה בבית קומות,3,ראשונה
33,0,83,"2021","3019000",6134-694-83,דירה בבית קומות,3,שלישית
34,0,83,"2021","30190000",6134-694-35,לא ידוע,3,שלישית
35,0,83,"2021","2963000",6134-694-33,לא ידוע,3,שניה
36,0,102,"2021","3367000",6134-694-32,דירה בבית קומות,4,שלישית
37,0,102,"2021","3367000",6134-694-31,לא ידוע,4,שלישית
38,0,63,"2021","2393000",6134-694-84,דירה בבית קומות,2,שלישית
39,0,63,"2021","2393000",6134-694-30,לא ידוע,2,שלישית
40,0,63,"2021","2425000",6134-694-85,דירה בבית קומות,2,שניה
41,0,63,"2021","2355000",6134-694-27,לא ידוע,2,שניה
42,0,63,"2021","2425000",6134-694-28,לא ידוע,2,רביעית
43,0,83,"2021","3016000",6134-694-29,לא ידוע,3,חמישית
44,0,83,"2021","2982000",6134-694-26,דירה בבית קומות,3,רביעית
45,0,63,"2021","2364000",6134-694-88,דירה בבית קומות,2,ראשונה
46,0,63,"2021","2364000",6134-694-25,לא ידוע,2,ראשונה
47,0,63,"2021","2177000",6134-694-89,דירה בבית קומות,2,ראשונה
48,0,83,"2021","2779000",6134-694-90,דירה בבית קומות,3,שלישית
49,0,63,"2021","2177000",6134-694-91,דירה בבית קומות,2,ראשונה
50,0,63,"2021","2177000",6134-694-24,לא ידוע,2,ראשונה
51,0,102,"2021","3768000",6134-694-93,דירה בבית קומות,4,רביעית
52,0,83,"2021","2788000",6134-694-94,דירה בבית קומות,3,רביעית
53,0,83,"2021","2788000",6134-694-23,לא ידוע,3,רביעית
54,0,63,"2021","2213000",6134-694-95,דירה בבית קומות,2,ראשונה
55,0,83,"2021","2880000",6134-694-22,לא ידוע,3,שביעית
56,0,63,"2021","2213492",6134-694-21,לא ידוע,2,שלישית
57,0,63,"2021","2188166",6134-694-20,לא ידוע,2,שניה
58,0,105,"2021","3105000",6134-694-98,דירה בבית קומות,4,שביעית
59,0,102,"2021","3145150",6134-694-17,דירה בבית קומות,4,רביעית
60,0,102,"2021","3045400",6134-694-16,דירה בבית קומות,4,שישית
61,0,83,"2021","2813000",6134-694-14,דירה בבית קומות,3,שביעית
62,0,102,"2021","3055275",6134-694-15,דירה בבית קומות,4,חמישית
63,0,83,"2021","2713000",6134-694-13,דירה בבית קומות,3,שלישית
64,0,63,"2021","2285000",6134-694-11,דירה בבית קומות,2,שביעית
65,0,63,"2021","2235000",6134-694-10,דירה,2,לא ידוע
66,0,83,"2021","2688000",6134-694-12,דירה בבית קומות,3,שניה
67,0,83,"2021","2778000",6134-694-9,דירה,3,חמישית
68,0,83,"2021","2748000",6134-694-7,דירה בבית קומות,3,שלישית
69,0,129,"2021","3515000",6134-694-8,דירה בבית קומות,5,רביעית
70,0,83,"2021","2753000",6134-694-6,דירה בבית קומות,3,רביעית
71,0,83,"2021","2715834",6134-694-5,דירה,3,לא ידוע
72,0,83,"2021","2715000",6134-694-112,דירה בבית קומות,3,רביעית
73,0,129,"2021","3540000",6134-694-4,דירה בבית קומות,5,חמישית
74,0,84,"2021","2765159",6134-694-3,דירה בבית קומות,3,שישית
75,0,64,"2021","2120975",6134-694-2,דירה,2,לא ידוע
76,0,83,"2021","2753000",6134-694-115,דירה בבית קומות,3,חמישית
77,לה גווארדייה 76,46,"2019","25301000",6134-561-1,בית אבות,לא ידוע,מרתף
78,מרק ירבלום 1,27350,"2019","155222000",6130-335-1,משרד,לא ידוע,ראשונה
79,לה גווארדייה 76,26,"2018","480000",6134-561-24,חנות,לא ידוע,קרקע
80,לה גווארדייה 76,33,"2015","2150000",6134-561-9,חנות,לא ידוע,קרקע
81,0,27200,"2015","17239000",6130-31-1,משרד,לא ידוע,ראשונה
82,משה דיין 66,85,"2014","2875000",6134-560-4,חנות,לא ידוע,ראשונה
83,לה גווארדייה 76,4743,"2011","300000",6134-561-0,משרד,לא ידוע,לא ידוע
84,לה גווארדייה 76,438,"2009","3400000",6134-561-31,משרד,לא ידוע,לא ידוע
85,משה דיין 66,348,"2008","3000000",6134-560-3,משרד,לא ידוע,לא ידוע
86,משה דיין 66,לא ידוע,"2006","54000",6134-560-2,משרד,לא ידוע,לא ידוע
87,לה גווארדייה 76,27,"2005","497000",6134-561-19,משרד,לא ידוע,קרקע
88,משה דיין 66,80,"2005","1941000",6134-560-1,משרד,לא ידוע,לא ידוע
89,לה גווארדייה 76,25,"2004","372000",6134-561-13,חנות,לא ידוע,קרקע
90,לה גווארדייה 76,25,"1999","588000",6134-561-17,לא ידוע,לא ידוע,קרקע
