city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית אתא,קרית פרוסטיג,1,קרית אתא,קרית פרוסטיג,זבולון 72,75.9,2025,1000000,11006-136-131,דירה בבית,4,13175
קרית אתא,קרית פרוסטיג,2,קרית אתא,קרית פרוסטיג,זבולון 70,62,2025,970000,11006-136-3,דירה בבית,3,15645
קרית אתא,קרית פרוסטיג,5,קרית אתא,קרית פרוסטיג,זבולון 72,61.2,2025,1020000,11006-136-154,דירה בבית,3,16667
קרית אתא,קרית פרוסטיג,6,קרית אתא,קרית פרוסטיג,זבולון 72,61.2,2025,990000,11006-136-153,דירה בבית,3,16176
קרית אתא,קרית פרוסטיג,7,קרית אתא,קרית פרוסטיג,זבולון 72,75.9,2025,1050500,11006-136-155,דירה בבית,4,13841
קרית אתא,קרית פרוסטיג,8,קרית אתא,קרית פרוסטיג,זבולון 72,61.2,2025,1030000,11006-136-133,דירה בבית,3,16830
קרית אתא,קרית פרוסטיג,9,קרית אתא,קרית פרוסטיג,זבולון 70,62,2025,990000,11006-136-7,דירה בבית,3,15968
קרית אתא,קרית פרוסטיג,10,קרית אתא,קרית פרוסטיג,שיבת ציון 22,32,2025,333000,11006-88-1,דירה בבית,2,10406
קרית אתא,קרית פרוסטיג,12,קרית אתא,קרית פרוסטיג,זבולון 72,61.2,2024,915000,11006-136-124,דירה בבית,3,14951
קרית אתא,קרית פרוסטיג,14,קרית אתא,קרית פרוסטיג,הרב קוק 8,146.13,2024,1570000,11006-97-6,דירה בבית,5,10744
קרית אתא,קרית פרוסטיג,15,קרית אתא,קרית פרוסטיג,זבולון 72,61.2,2024,1070000,11006-136-85,דירה בבית,3,17484
קרית אתא,קרית פרוסטיג,16,קרית אתא,קרית פרוסטיג,שיבת ציון 35,35.08,2024,615000,11006-65-6,דירה בבית,3,17531
קרית אתא,קרית פרוסטיג,18,קרית אתא,קרית פרוסטיג,זבולון 70,61.2,2024,802000,11006-136-21,דירה בבית,3,13105
קרית אתא,קרית פרוסטיג,19,קרית אתא,קרית פרוסטיג,בילו 10,107.39,2024,1630000,11006-32-3,דירה בבית,4,15178
קרית אתא,קרית פרוסטיג,20,קרית אתא,קרית פרוסטיג,זבולון 70,61.2,2024,1030000,11006-136-2,דירה בבית,3,16830
קרית אתא,קרית פרוסטיג,21,קרית אתא,קרית פרוסטיג,הרב קוק 4,52,2023,1000000,11006-107-1,דירה בבית,3,19231
קרית אתא,קרית פרוסטיג,24,קרית אתא,קרית פרוסטיג,שיבת ציון 5,35.08,2023,650000,11006-132-2,דירה בבית,2,18529
קרית אתא,קרית פרוסטיג,25,קרית אתא,קרית פרוסטיג,הוותיקים 26,77.57,2023,1300000,11006-45-2,דירה בבית,4,16759
קרית אתא,קרית פרוסטיג,28,קרית אתא,קרית פרוסטיג,זבולון 70,62,2023,850000,11006-136-48,דירה בבית,3,13710
קרית אתא,קרית פרוסטיג,29,קרית אתא,קרית פרוסטיג,זבולון 70,61.2,2023,747400,11006-136-14,דירה בבית,3,12212
קרית אתא,קרית פרוסטיג,30,קרית אתא,קרית פרוסטיג,שיבת ציון 14,100.13,2023,1100000,11006-92-5,דירה בבית,4,10986
קרית אתא,קרית פרוסטיג,32,קרית אתא,קרית פרוסטיג,שיבת ציון 42,35.08,2022,700000,11006-58-2,דירה בבית,2.5,19954
קרית אתא,קרית פרוסטיג,35,קרית אתא,קרית פרוסטיג,שיבת ציון 26,32,2022,600000,11006-86-4,דירה בבית,2.5,18750
קרית אתא,קרית פרוסטיג,36,קרית אתא,קרית פרוסטיג,שיבת ציון 51,77.58,2022,950000,11006-15-6,דירה בבית,3,12245
קרית אתא,קרית פרוסטיג,37,קרית אתא,קרית פרוסטיג,זבולון 70,62,2022,930000,11006-136-31,דירה בבית,3,15000
קרית אתא,קרית פרוסטיג,38,קרית אתא,קרית פרוסטיג,זבולון 70,75.9,2022,1074000,11006-136-28,דירה בבית,4,14150
קרית אתא,קרית פרוסטיג,39,קרית אתא,קרית פרוסטיג,שיבת ציון 46,130.96,2022,1650000,11006-56-1,דירה בבית,6,12599
קרית אתא,קרית פרוסטיג,40,קרית אתא,קרית פרוסטיג,זבולון 72,61.2,2022,865000,11006-136-111,דירה בבית,3,14134
קרית אתא,קרית פרוסטיג,43,קרית אתא,קרית פרוסטיג,שיבת ציון 50,89,2022,1130000,11006-128-1,דירה בבית,4,12697
קרית אתא,קרית פרוסטיג,44,קרית אתא,קרית פרוסטיג,שיבת ציון 46,128.08,2022,700000,11006-56-3,דירה בבית,6,5465
קרית אתא,קרית פרוסטיג,45,קרית אתא,קרית פרוסטיג,זבולון 72,61.2,2022,795000,11006-136-74,דירה בבית,3,12990
קרית אתא,קרית פרוסטיג,46,קרית אתא,קרית פרוסטיג,שיבת ציון 35,35.08,2022,411000,11006-65-4,דירה בבית,3,11716
קרית אתא,קרית פרוסטיג,47,קרית אתא,קרית פרוסטיג,הוותיקים 4,114.65,2022,1485000,11006-54-4,דירה בבית,5,12952
קרית אתא,קרית פרוסטיג,48,קרית אתא,קרית פרוסטיג,בר אילן 9,102.37,2022,2000000,11052-5-1,דירה בבית,5,19537
קרית אתא,קרית פרוסטיג,49,קרית אתא,קרית פרוסטיג,זבולון 72,62,2022,650000,11006-136-101,דירה בבית,3,10484
קרית אתא,קרית פרוסטיג,50,קרית אתא,קרית פרוסטיג,שיבת ציון 10,32,2022,620000,11006-98-3,דירה בבית,3,19375
קרית אתא,קרית פרוסטיג,51,קרית אתא,קרית פרוסטיג,זבולון 72,61.2,2022,650000,11006-136-93,דירה בבית,3,10621
קרית אתא,קרית פרוסטיג,52,קרית אתא,קרית פרוסטיג,זבולון 72,75.9,2021,730000,11006-136-135,דירה בבית,4,9618
קרית אתא,קרית פרוסטיג,53,קרית אתא,קרית פרוסטיג,בילו 2,124.18,2021,907000,11006-127-4,דירה בבית,4,7304
קרית אתא,קרית פרוסטיג,54,קרית אתא,קרית פרוסטיג,זבולון 72,61.2,2021,620000,11006-136-158,דירה בבית,3,10131
קרית אתא,קרית פרוסטיג,55,קרית אתא,קרית פרוסטיג,שיבת ציון 15,124,2021,750000,11006-75-4,דירה בבית,5,6048
קרית אתא,קרית פרוסטיג,56,קרית אתא,קרית פרוסטיג,זבולון 70,75.9,2021,700000,11006-136-12,דירה בבית,4,9223
קרית אתא,קרית פרוסטיג,57,קרית אתא,קרית פרוסטיג,בילו 3,116.25,2021,1465000,11006-9-1,קוטג' דו משפחתי,5,12602
קרית אתא,קרית פרוסטיג,58,קרית אתא,קרית פרוסטיג,זבולון 70,61.2,2021,630000,11006-136-46,דירה בבית,3,10294
קרית אתא,קרית פרוסטיג,59,קרית אתא,קרית פרוסטיג,זבולון 70,61.2,2021,550000,11006-136-13,דירה בבית,3,8987
קרית אתא,קרית פרוסטיג,60,קרית אתא,קרית פרוסטיג,זבולון 72,61.2,2021,580000,11006-136-157,דירה בבית,3,9477
קרית אתא,קרית פרוסטיג,61,קרית אתא,קרית פרוסטיג,זבולון 72,61.2,2021,650000,11006-136-150,דירה בבית,3,10621
קרית אתא,קרית פרוסטיג,62,קרית אתא,קרית פרוסטיג,זבולון 72,62,2021,710000,11006-136-71,דירה בבית,3,11452
קרית אתא,קרית פרוסטיג,63,קרית אתא,קרית פרוסטיג,זבולון 72,62,2021,620000,11006-136-156,דירה בבית,3,10000
קרית אתא,קרית פרוסטיג,66,קרית אתא,קרית פרוסטיג,זבולון 70,61.2,2021,555500,11006-136-38,דירה בבית,3,9077
קרית אתא,קרית פרוסטיג,67,קרית אתא,קרית פרוסטיג,שיבת ציון 18,32,2021,717000,11006-90-1,דירת גן,2,22406
קרית אתא,קרית פרוסטיג,68,קרית אתא,קרית פרוסטיג,שיבת ציון 7,100,2020,808000,11006-79-2,דירה בבית,4,8080
קרית אתא,קרית פרוסטיג,69,קרית אתא,קרית פרוסטיג,שיבת ציון 35,35.08,2020,450000,11006-65-1,דירה בבית,3,12828
קרית אתא,קרית פרוסטיג,70,קרית אתא,קרית פרוסטיג,שיבת ציון 14,111.69,2020,1000000,11006-92-3,דירה בבית,4,8953
קרית אתא,קרית פרוסטיג,71,קרית אתא,קרית פרוסטיג,שיבת ציון 17,41.48,2020,650000,11006-74-1,דירה בבית,3,15670
קרית אתא,קרית פרוסטיג,72,קרית אתא,קרית פרוסטיג,זבולון 72,75.9,2020,765000,11006-136-76,דירה בבית,4,10079
קרית אתא,קרית פרוסטיג,73,קרית אתא,קרית פרוסטיג,שיבת ציון 50,76,2019,820000,11006-128-2,דירה בבית,4,10789
קרית אתא,קרית פרוסטיג,76,קרית אתא,קרית פרוסטיג,הרב קוק 2,100,2019,1020000,11006-108-1,דירה בבית,3,10200
קרית אתא,קרית פרוסטיג,77,קרית אתא,קרית פרוסטיג,הוותיקים 11,90,2019,980000,11006-35-2,דירה בבית,4,10889
קרית אתא,קרית פרוסטיג,78,קרית אתא,קרית פרוסטיג,בילו 4,97.72,2019,855000,11006-123-1,דירה בבית,4,8749
קרית אתא,קרית פרוסטיג,79,קרית אתא,קרית פרוסטיג,שיבת ציון 31,115,2019,1130000,11006-67-4,דירה בבית,5,9826
קרית אתא,קרית פרוסטיג,81,קרית אתא,קרית פרוסטיג,זבולון 72,75.9,2019,730000,11006-136-106,דירה בבית,4,9618
קרית אתא,קרית פרוסטיג,82,קרית אתא,קרית פרוסטיג,שיבת ציון 35,35.08,2018,500000,11006-65-7,דירה בבית,3,14253
קרית אתא,קרית פרוסטיג,83,קרית אתא,קרית פרוסטיג,שיבת ציון 30,113,2018,1050000,11006-84-2,דירה בבית,5,9292
קרית אתא,קרית פרוסטיג,84,קרית אתא,קרית פרוסטיג,זבולון 70,75.9,2018,765000,11006-136-20,דירה בבית,4,10079
קרית אתא,קרית פרוסטיג,85,קרית אתא,קרית פרוסטיג,זבולון 72,61.2,2018,660000,11006-136-99,דירה בבית,3,10784
קרית אתא,קרית פרוסטיג,86,קרית אתא,קרית פרוסטיג,בילו 10,107.6,2018,1350000,11006-32-1,דירה בבית,5,12546
קרית אתא,קרית פרוסטיג,87,קרית אתא,קרית פרוסטיג,הרב קוק 8,50.45,2018,805000,11006-97-1,דירה בבית,3,15956
קרית אתא,קרית פרוסטיג,88,קרית אתא,קרית פרוסטיג,זבולון 82,35.08,2017,555500,11006-105-4,דירה בבית,3,15835
קרית אתא,קרית פרוסטיג,89,קרית אתא,קרית פרוסטיג,זבולון 72,61.2,2017,600000,11006-136-104,דירה בבית,3,9804
קרית אתא,קרית פרוסטיג,90,קרית אתא,קרית פרוסטיג,זבולון 70,61.2,2017,580000,11006-136-9,דירה בבית,3,9477
קרית אתא,קרית פרוסטיג,91,קרית אתא,קרית פרוסטיג,זבולון 70,75.9,2017,620000,11006-136-59,דירה בבית,4,8169
קרית אתא,קרית פרוסטיג,92,קרית אתא,קרית פרוסטיג,שיבת ציון 5,35.08,2017,100000,11006-132-4,דירה בבית,2,2851
קרית אתא,קרית פרוסטיג,93,קרית אתא,קרית פרוסטיג,בילו 4,35.08,2017,313000,11006-123-4,דירה בבית,2,8922
קרית אתא,קרית פרוסטיג,94,קרית אתא,קרית פרוסטיג,בר אילן 1,156,2017,1310000,11006-100-1,דירה בבית,6,8397
קרית אתא,קרית פרוסטיג,95,קרית אתא,קרית פרוסטיג,זבולון 72,62,2017,585800,11006-136-160,דירה בבית,3,9448
