מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,היקינטון 6,108,"2025","2750000",5036-84-46,דירה בבית קומות,5,חמישית
2,היקינטון 7,95.6,"2025","2260000",5036-94-47,דירה בבית קומות,4,שמינית
3,החרצית 9,89,"2025","2275000",5036-33-26,דירה בבית קומות,4.5,חמישית
4,0,95,"2025","3170000",3946-329-80,דירה בבית קומות,4,שתים עשרה
5,הזהבית 13,64,"2025","1850000",5036-61-14,דירה בבית קומות,3,שלישית
6,החלמונית 34,94.9,"2025","880000",5036-117-31,דירה בבית קומות,4,שמינית
7,0,95,"2025","3200000",3946-329-81,דירה בבית קומות,4,שלוש עשרה
8,החלמונית 4,60.9,"2025","1935000",5036-5-57,דירה בבית קומות,3,שביעית
9,התורמוס 1,87.1,"2025","2500000",5036-177-5,דירה בבית קומות,4,ראשונה
10,החרצית 9,100,"2025","1250000",5036-33-29,דירה בבית קומות,4,שביעית
11,היקינטון 6,71,"2025","2200000",5036-84-32,דירה בבית קומות,3.5,רביעית
12,הנרקיס 18,92.5,"2025","2320000",5036-11-4,דירה בבית קומות,4,שניה
13,הצבעוני 7,64,"2025","875000",5036-77-9,דירה בבית קומות,3,שניה
14,הסחלב 6,107,"2025","2350000",5036-87-206,דירה בבית קומות,4,רביעית
15,הנרקיס 12,58.7,"2025","1980000",5036-8-6,דירה בבית קומות,3,שלישית
16,הנורית 9,81,"2025","2150000",5036-23-11,דירה בבית קומות,4,שלישית
17,היקינטון 6,107,"2025","2400000",5036-84-27,דירה בבית קומות,5,שניה
18,החלמונית 5,104,"2025","2800000",5036-194-32,דירה בבית קומות,5.5,חמישית ושישית
19,0,92.2,"2025","2770000",5036-164-17,דירה בבית קומות,4,חמישית
20,0,64.3,"2025","2350000",5036-160-20,דירה בבית קומות,3,קומה ‎4‏
21,הנופר 14,82.05,"2025","2370000",5036-121-57,דירה בבית קומות,4,חמישית
22,הנרקיס 22,60.9,"2025","1975000",5036-17-9,דירה בבית קומות,3,שלישית
23,המורן 9,64,"2025","1540000",5036-38-8,דירה בבית קומות,3,שלישית
24,הצבעוני 11,76,"2025","2150000",5036-75-25,דירה בבית קומות,3.5,ראשונה
25,הנרקיס 6,61.3,"2025","1800000",5036-10-48,דירה בבית קומות,3,שמינית
26,המרגנית 14,65,"2025","1980000",5036-56-12,דירה בבית קומות,3,שניה
27,החלמונית 14,40.9,"2025","700000",5036-48-16,חנות,לא ידוע,קרקע
28,0,64.3,"2025","2450000",5036-160-10,דירה בבית קומות,3,קומה ‎2‏
29,החלמונית 27,87,"2025","2260000",5036-87-205,דירה בבית קומות,4,חמישית
30,הגומא 4,76.7,"2025","2360000",5036-5-34,דירה בבית קומות,4,ראשונה
31,הצבעוני 12,63.5,"2025","1780000",5036-69-18,דירה בבית קומות,3,ראשונה
32,הנופר 14,108.22,"2025","2500000",5036-121-43,דירה בבית קומות,5,ראשונה
33,המורן 9,64.9,"2025","1775000",5036-38-33,דירה בבית קומות,3,שלישית
34,הנרקיס 12,59.5,"2025","1850000",5036-8-1,דירה בבית קומות,3,ראשונה
35,0,118,"2024","3650000",3946-329-82,דירה בבית קומות,5,שלוש עשרה
36,האיריס 16,76.94,"2024","2240000",5036-103-21,דירה בבית קומות,4,שלישית
37,הסחלב 6,97,"2024","2215000",5036-87-204,דירה בבית קומות,4,לא ידוע
38,החלמונית 36,109.8,"2024","2500000",5036-117-125,דירה בבית קומות,4.5,שביעית
39,הנרקיס 12,58.7,"2024","2060000",5036-8-4,דירה בבית קומות,3,שניה
40,0,84.38,"2024","2990000",5036-160-26,דירה בבית קומות,5,קומה ‎5‏
41,הנופר 16,109.19,"2024","2775000",5036-121-27,דירה בבית קומות,5,שלישית
42,0,85.6,"2024","1225000",5036-162-4,דירה בבית קומות,4,ראשונה
43,הנרקיס 24,60.9,"2024","1930000",5036-17-53,דירה בבית קומות,3,שישית
44,הנרקיס 20,92.5,"2024","2300000",5036-11-22,דירה בבית קומות,4,שלישית
45,הנרקיס 24,76.7,"2024","2355000",5036-17-38,דירה בבית קומות,3.5,שניה
46,גולדה מאיר 11,146.52,"2024","4100000",3946-328-56,דירה בבית קומות,5,שבע עשרה, שמונה עשרה
47,הרותם 15,62.1,"2024","1930000",5036-30-3,דירה בבית קומות,3,שניה
48,0,95,"2024","3185000",3946-329-83,דירה בבית קומות,4,שתים עשרה
49,0,118,"2024","3500000",3946-329-84,דירה בבית קומות,5,שלוש עשרה
50,התורמוס 6,92.95,"2024","2580000",5036-156-53,דירה בבית קומות,4,שניה
51,הפרג 1,54,"2024","1750000",5036-94-50,דירה בבית קומות,2.5,קרקע
52,0,118,"2024","3520000",3946-329-85,דירה בבית קומות,5,ארבע עשרה
53,0,118,"2024","3600000",3946-329-86,דירה בבית קומות,5,חמש עשרה
54,0,118,"2024","3515000",3946-329-87,דירה בבית קומות,5,חמש עשרה
55,החלמונית 14,90,"2024","2105000",5036-48-29,דירה בבית קומות,4,חמישית
56,0,95,"2024","3096000",3946-329-88,דירה בבית קומות,4,אחת עשרה
57,התורמוס 1,86.6,"2024","2220000",5036-177-8,דירה בבית קומות,4,שניה
58,הפרג 15,68,"2024","1532000",5036-94-78,דירה בבית קומות,3,שניה
59,0,70.9,"2024","2270000",5036-164-31,דירה בבית קומות,3,שמינית
60,0,118,"2024","3400000",3946-329-89,דירה בבית קומות,5,שתים עשרה
61,0,70.9,"2024","2300000",5036-164-7,דירה בבית קומות,3,שניה
62,הנרקיס 20,92.5,"2024","2290000",5036-11-30,דירה בבית קומות,4,שביעית
63,הפרג 1,68,"2024","1880000",5036-94-52,דירה בבית קומות,3,ראשונה
64,0,137,"2024","4300000",5036-198-4,דירה בבית קומות,7,לא ידוע
65,הרותם 19,62.1,"2024","1700000",5036-30-14,דירה בבית קומות,3,ראשונה
66,החלמונית 29,97,"2024","2300000",5036-87-203,דירה בבית קומות,4,שלישית
67,התורמוס 4,149.77,"2024","4750000",5036-157-39,דירה בבית קומות,5,שמינית, תשיעית
68,האיריס 22,83.83,"2024","2050000",5036-93-4,דירה בבית קומות,4,ראשונה
69,הצבעוני 4,63.1,"2024","1843000",5036-70-9,דירה בבית קומות,3,ראשונה
70,התורמוס 10,92.6,"2024","2775000",5036-156-27,דירה בבית קומות,4,שביעית
71,0,117,"2024","3556000",3946-329-90,דירה בבית קומות,5,שש עשרה
72,0,118,"2024","3490000",3946-329-91,דירה בבית קומות,5,אחת עשרה
73,החלמונית 13,78.2,"2024","1840000",5036-24-63,דירה בבית קומות,3,רביעית
74,היקינטון 16,106.18,"2024","2625000",5036-83-25,דירה בבית קומות,5,ראשונה
75,החלמונית 16,73,"2024","1900000",5036-48-34,דירה בבית קומות,3,שניה
76,החלמונית 4,60.9,"2024","2200000",5036-5-12,דירה בבית קומות,3,שלישית
77,הרותם 1,38.9,"2024","673000",5036-32-4,חנות,לא ידוע,קרקע
78,הנורית 9,83,"2024","2020000",5036-23-12,דירה בבית קומות,4,שלישית
79,החרצית 3,124,"2024","3400000",5036-34-31,דירה בבית קומות,5.5,שמינית + תשיעית
80,המורן 9,64.9,"2024","1730000",5036-38-12,דירה בבית קומות,3,שניה
81,החלמונית 29,230,"2024","3930000",5036-87-207,דירת גג,6,עשירית
82,היקינטון 7,95.6,"2024","1406000",5036-94-1,דירה בבית קומות,4,ראשונה
83,החרצית 6,82,"2024","1080000",5036-27-25,דירה בבית קומות,4,שניה
84,החלמונית 22,74,"2024","1900000",5036-65-21,דירה בבית קומות,3.5,ראשונה
