מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,אריה רובין 10,41,2025,1090000,4016-160-44,דירה בבית,2,26585
2,אריה רובין 11,56,2025,1207000,4016-160-209,דירה בבית,3,21554
3,אריה רובין 11,59,2025,575000,4016-160-178,דירה בבית,3,9746
4,אריה רובין 11,59,2024,1220000,4016-160-140,דירה בבית,3,20678
5,אריה רובין 10,71,2024,1375000,4016-160-69,דירה בבית,4,19366
6,אריה רובין 11,56,2024,1180000,4016-160-153,דירה בבית,3,21071
7,אריה רובין 11,41,2024,1060000,4016-160-201,דירה בבית,2,25854
8,אריה רובין 10,73,2024,335000,4016-160-129,דירה בבית,4,4589
9,אריה רובין 11,41,2024,1030000,4016-160-157,דירה בבית,2,25122
10,אריה רובין 10,73,2024,1380000,4016-160-25,דירה בבית,4,18904
11,אריה רובין 10,73,2023,1390000,4016-160-107,דירה בבית,4,19041
12,אריה רובין 11,59,2023,1230000,4016-160-217,דירה בבית,3,20847
13,אריה רובין 10,71,2023,1450000,4016-160-64,דירה בבית,4,20423
14,אריה רובין 11,56,2023,1180000,4016-160-196,דירה בבית,3,21071
15,אריה רובין 10,73,2023,1300000,4016-160-108,דירה בבית,4,17808
16,אריה רובין 10,73,2023,1392000,4016-160-136,דירה בבית,4,19068
17,אריה רובין 10,56,2023,1170000,4016-160-99,דירה בבית,3,20893
18,אריה רובין 10,73,2023,1265000,4016-160-21,דירה בבית,4,17329
19,אריה רובין 10,56,2022,600000,4016-160-77,דירה בבית,3,10714
20,אריה רובין 11,56,2022,1160000,4016-160-208,דירה בבית,3,20714
21,אריה רובין 11,59,2022,1075000,4016-160-180,דירה בבית,3,18220
22,אריה רובין 11,41,2022,1060000,4016-160-162,דירה בבית,2,25854
23,אריה רובין 11,41,2022,895000,4016-160-205,דירה בבית,2,21829
24,אריה רובין 10,73,2022,1280000,4016-160-29,דירה בבית,4,17534
25,אריה רובין 11,56,2022,1000000,4016-160-214,דירה בבית,3,17857
26,אריה רובין 11,56,2022,361000,4016-160-146,דירה בבית,3,6446
27,אריה רובין 10,56,2021,1080000,4016-160-98,דירה בבית,3,19286
28,אריה רובין 10,56,2021,1080000,4016-160-55,דירה בבית,3,19286
29,אריה רובין 10,73,2021,1160000,4016-160-117,דירה בבית,4,15890
30,אריה רובין 10,56,2021,1075000,4016-160-40,דירה בבית,3,19196
31,אריה רובין 10,56,2021,1050000,4016-160-42,דירה בבית,3,18750
32,אריה רובין 10,56,2021,1050000,4016-160-12,דירה בבית,3,18750
33,אריה רובין 11,41,2020,725000,4016-160-202,דירה בבית,2,17683
34,אריה רובין 10,73,2019,1060000,4016-160-112,דירה בבית,4,14521
35,אריה רובין 11,59,2019,1036000,4016-160-139,דירה בבית,3,17559
36,אריה רובין 10,73,2019,1190000,4016-160-2,דירה בבית,4,16301
37,אריה רובין 11,56,2019,995000,4016-160-206,דירה בבית,3,17768
39,אריה רובין 11,41,2018,375000,4016-160-156,דירה בבית,2,9146
40,אריה רובין 10,71,2018,1070000,4016-160-67,דירה בבית,4,15070
41,אריה רובין 11,41,2017,200000,4016-160-158,דירה בבית,2,4878
42,אריה רובין 11,56,2017,870000,4016-160-215,דירה בבית,3,15536
43,אריה רובין 10,71,2017,465000,4016-160-74,דירה בבית,4,6549
44,אריה רובין 10,56,2016,745000,4016-160-96,דירה בבית,3,13304
45,אריה רובין 10,56,2016,840000,4016-160-85,דירה בבית,3,15000
46,אריה רובין 11,59,2016,815000,4016-160-142,דירה בבית,3,13814
47,אריה רובין 11,56,2016,790000,4016-160-154,דירה בבית,3,14107
48,אריה רובין 10,71,2016,890000,4016-160-72,דירה בבית,4,12535
49,אריה רובין 10,56,2016,760000,4016-160-86,דירה בבית,3,13571
50,אריה רובין 10,73,2016,835000,4016-160-105,דירה בבית,4,11438
51,אריה רובין 10,73,2016,825000,4016-160-118,דירה בבית,4,11301
52,אריה רובין 10,73,2016,740000,4016-160-20,דירה בבית,4,10137
53,אריה רובין 10,56,2015,720000,4016-160-17,דירה בבית,3,12857
54,אריה רובין 10,41,2015,570000,4016-160-92,דירה בבית,2,13902
55,אריה רובין 10,56,2015,750000,4016-160-11,דירה בבית,3,13393
56,אריה רובין 10,41,2015,439000,4016-160-48,דירה בבית,2,10707
57,אריה רובין 10,56,2014,690000,4016-160-120,דירה בבית,3,12321
58,אריה רובין 11,56,2014,740000,4016-160-212,דירה בבית,3,13214
59,אריה רובין 11,56,2014,639000,4016-160-163,דירה בבית,3,11411
60,אריה רובין 11,56,2013,570000,4016-160-194,דירה בבית,3,10179
61,אריה רובין 11,41,2013,510000,4016-160-155,דירה בבית,2,12439
62,אריה רובין 10,73,2013,740000,4016-160-132,דירה בבית,4,10137
63,אריה רובין 10,73,2013,735000,4016-160-134,דירה בבית,4,10068
64,אריה רובין 11,56,2013,500000,4016-160-168,דירה בבית,3,8929
65,אריה רובין 10,73,2011,520000,4016-160-1,דירה בבית,4,7123
66,אריה רובין 10,73,2011,535000,4016-160-5,דירה בבית,4,7329
67,0,62,2010,415000,4016-161-1,דירה בבית,3,6694
68,אריה רובין 11,59,2009,310000,4016-160-144,דירה בבית,3,5254
69,אריה רובין 11,56,2008,374000,4016-160-197,דירה בבית,3,6679
70,אריה רובין 11,56,2008,387000,4016-160-195,דירה בבית,3,6911
71,אריה רובין 10,41,2007,195000,4016-160-47,דירה בבית,2,4756
