city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
צפת,דרום,1,שפרינצק 329,64.5,2025,1230000,13074-33-17,דירה בבית,3,19070
צפת,דרום,2,הרצל 9,61.75,2025,1000000,13075-138-23,דירה בבית,3,16194
צפת,דרום,3,צהל 4,66.2,2025,1100000,13218-21-84,דירה בבית,3,16616
צפת,דרום,4,יפה נוף 352,81.1,2025,1080000,13086-85-20,דירה בבית,4,13317
צפת,דרום,5,לוחמי הגטאות 42,34.8,2025,850000,13075-109-5,דירה בבית,3,24425
צפת,דרום,6,דוד רמז 102,54.6,2025,645000,13089-81-13,דירה בבית,3,11813
צפת,דרום,7,הרצל 22,90.4,2025,1640000,13074-100-46,דירה בבית,4,18142
צפת,דרום,8,יפה נוף 351,81.1,2025,1300000,13086-86-58,דירה בבית,4,16030
צפת,דרום,9,הנשיא 12,184.4,2025,3500000,13073-139-2,קוטג' דו משפחתי,5,18980
צפת,דרום,10,לוחמי הגטאות 7,107.2,2025,1590000,13194-3-3,דירה בבית,5,14832
צפת,דרום,11,צהל 8,66.19,2025,1085000,13218-14-26,דירה בבית,3,16392
צפת,דרום,12,הרצל 20,75.21,2025,1350000,13074-93-30,דירה בבית,4,17950
צפת,דרום,13,רמז דוד 54,40.4,2025,850000,13075-123-9,דירה בבית,3,21040
צפת,דרום,14,האחד עשר 301,76.7,2025,1300000,13089-45-27,דירה בבית,3,16949
צפת,דרום,15,הרצל 47,53.5,2025,970000,13074-27-49,דירה בבית,3,18131
צפת,דרום,16,לוחמי הגטאות 52,45.3,2025,1000000,13075-125-17,דירה בבית,3,22075
צפת,דרום,17,הרצל 46,49.6,2025,1200000,13075-134-12,דירה בבית,3,24194
צפת,דרום,18,צהל 8,62.83,2025,1050000,13218-14-35,דירה בבית,3,16712
צפת,דרום,19,דוד רמז 44,56.9,2025,1135000,13075-111-7,דירה בבית,3,19947
צפת,דרום,20,אחד עשר 364,122,2025,1810000,13089-47-5,דירה בבית,5,14836
צפת,דרום,21,הנשיא 45,60.62,2025,1180000,13074-115-22,דירה בבית,3,19466
צפת,דרום,22,צהל 4,66.2,2025,930000,13218-21-48,דירה בבית,3,14048
צפת,דרום,23,שפרינצק 329,64.5,2025,1215000,13074-33-27,דירה בבית,3,18837
צפת,דרום,25,אנילביץ 311,66.1,2025,970000,13075-167-3,דירה בבית,3,14675
צפת,דרום,27,רמז דוד 103,45.6,2025,850000,13089-82-15,דירה בבית,3,18640
צפת,דרום,29,כג יורדי הסירה 35,51.4,2025,685000,13073-107-1,דירה בבית,3,13327
צפת,דרום,30,אלעזר דוד 213,76.36,2025,1200000,13219-16-26,דירה בבית,4,15715
צפת,דרום,31,אחד עשר 364,60.4,2025,870000,13089-47-16,דירה בבית,3,14404
צפת,דרום,32,0,110,2025,2086000,13073-143-42,דירה בבית,5,18964
צפת,דרום,33,שפרינצק 161,104,2025,2200000,13074-40-1,דירה בבית,5,21154
צפת,דרום,34,שפרינצק 329,64.5,2025,1300000,13074-33-26,דירה בבית,3,20155
צפת,דרום,35,הרצל 7,58.5,2025,800000,13075-137-15,דירה בבית,3,13675
צפת,דרום,36,יפה נוף 351,66.1,2025,1135000,13086-86-32,דירה בבית,3,17171
צפת,דרום,37,הנשיא 45,60.62,2025,1250000,13074-115-28,דירה בבית,3,20620
צפת,דרום,39,הרצל 7,59.1,2025,980000,13075-137-8,דירה בבית,3,16582
צפת,דרום,40,צהל 8,66.19,2025,1090000,13218-14-12,דירה בבית,3,16468
צפת,דרום,42,צהל 12,75.8,2025,1125000,13219-6-45,דירה בבית,4,14842
צפת,דרום,43,קרן היסוד 7,69.9,2025,1390000,13088-76-81,דירה בבית,3,19886
צפת,דרום,44,יפה נוף 351,81.1,2025,1240000,13086-86-38,דירה בבית,4,15290
צפת,דרום,45,לוחמי הגטאות 7,85.5,2025,1470000,13194-3-43,דירה בבית,4,17193
צפת,דרום,47,הרב חיים חורי 153,38.2,2025,847000,13074-92-20,דירה בבית,3,22173
צפת,דרום,48,יפה נוף 353,66.1,2025,1120000,13086-84-32,דירה בבית,3,16944
צפת,דרום,49,האחד עשר 301,76.7,2025,1260000,13089-45-10,דירה בבית,3,16428
צפת,דרום,50,אצל 112,103.38,2025,1650000,13074-123-7,דירה בבית,4,15961
צפת,דרום,51,לוחמי הגטאות 5,120,2025,1650000,13194-2-18,דירה בבית,5,13750
צפת,דרום,52,לוחמי הגטאות 168,117,2025,2801000,13194-5-3,דירה בבית,5,23940
צפת,דרום,53,הרצל 24,86,2025,1380000,13074-101-37,דירה בבית,4,16047
צפת,דרום,54,לוחמי הגטאות 5,71,2025,1080000,13194-2-17,דירה בבית,3.5,15211
צפת,דרום,55,שפרינצק 139,100,2025,1300000,13074-26-19,דירה בבית,5,13000
צפת,דרום,56,לוחמי הגטאות 43,95,2025,1810000,13075-110-2,דירה בבית,4,19053
צפת,דרום,57,קרן היסוד 5,55.4,2025,960000,13088-76-59,דירה בבית,3,17329
צפת,דרום,58,צהל 12,66,2025,990000,13219-6-48,דירה בבית,3,15000
צפת,דרום,59,האחד עשר 361,60.4,2025,984000,13089-48-37,דירה בבית,3,16291
צפת,דרום,60,שפרינצק 164,50.1,2025,995000,13074-51-12,דירה בבית,3,19860
צפת,דרום,61,דוד רמז 100,46.64,2025,585000,13089-79-20,דירה בבית,2,12543
צפת,דרום,62,הרצל 5,70.3,2025,1289000,13075-136-11,דירה בבית,4,18336
צפת,דרום,63,צהל 10,67.4,2025,1060000,13219-3-77,דירה בבית,3,15727
צפת,דרום,64,לוחמי הגטאות 9,76,2025,1240000,13194-4-24,דירה בבית,4,16316
צפת,דרום,65,צהל 10,76.3,2025,1260000,13219-3-58,דירה בבית,4,16514
צפת,דרום,66,האחד עשר 361,60.4,2025,1100000,13089-48-26,דירה בבית,3,18212
צפת,דרום,67,לוחמי הגטאות 7,85.5,2025,1250000,13194-3-39,דירה בבית,4,14620
צפת,דרום,69,הרצל 136,39,2025,775000,13074-22-19,דירה בבית,2,19872
צפת,דרום,71,לוחמי הגטאות 17,130,2025,2150000,13075-36-1,דירה בבית,5,16538
צפת,דרום,72,דוד רמז 100,40.93,2025,768000,13089-79-12,דירה בבית,2,18764
