מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
32,יטקובסקי אחים 40,142.8,2024,3970000,6712-588-13,דירה בבית,6,27801
33,הרב צבי נריה 6,129.4,2024,4150000,6715-470-9,דירה בבית,6,32071
34,ישראל עידוד 3,127.42,2024,3700000,6371-899-16,דירה בבית,5,29038
36,העצמאות 91,93.5,2024,3150000,6371-637-8,דירה בבית,4,33690
37,נקאש 5,133,2024,3790000,6371-945-36,דירה בבית,5,28496
39,דר אליהו כהן 4,166.32,2024,5000000,6371-936-37,דירה בבית,5,30063
40,הרב צבי נריה 4,144.4,2024,4030000,6715-471-23,דירה בבית,6,27909
41,מסקין 42,140.95,2024,4400000,6716-357-29,דירה בבית,6,31217
42,ניגונים 31,321,2024,6975000,6371-513-1,קוטג' דו משפחתי,7,21729
43,דר אליהו כהן 4,139.61,2024,3300000,6371-936-6,דירה בבית,5,23637
44,מסקין 42,140.95,2024,4430000,6716-357-31,דירה בבית,6,31430
46,ויצמן 36,113.8,2024,3920000,6712-602-15,דירה בבית,5,34446
47,נקאש 1,139.3,2024,3800000,6371-947-15,דירה בבית,6,27279
48,ישראל עידוד 5,127.42,2024,3500000,6371-899-39,דירה בבית,5,27468
49,נקאש 7,139.3,2024,3820000,6371-944-6,דירה בבית,6,27423
50,עמנואל זמיר 12,91.58,2024,3050000,6371-639-44,דירה בבית,4,33304
51,נקאש 7,139.45,2024,3880000,6371-944-17,דירה בבית,6,27824
52,נקאש 1,139.3,2024,3820000,6371-947-23,דירה בבית,6,27423
53,מרק לברי 3,115.35,2024,3700000,6712-529-11,דירה בבית,5,32076
54,נקאש 1,142.2,2024,3930000,6371-947-38,דירה בבית,6,27637
55,הפרדס 6,129.7,2024,3900000,6712-460-8,דירה בבית,6,30069
56,מייזנר 12,114.6,2024,3348000,6712-414-136,דירה בבית,5,29215
57,עמנואל זמיר 1,93.8,2024,2910000,6371-911-27,דירה בבית,4,31023
58,אורי קרני 1,129.38,2024,4800000,6716-328-2,דירה בבית,6,37100
59,נקאש 15,146,2024,4150000,6371-948-38,דירה בבית,6,28425
61,נקאש 2,113.6,2024,3100000,6371-935-35,דירה בבית,4,27289
62,יוסף נקר 23,127.95,2024,3900000,6716-336-21,דירה בבית,6,30481
63,פנחס חגין 6,101.7,2024,3050000,6716-285-12,דירה בבית,4,29990
64,מסקין 48,138,2024,4170000,6716-354-11,דירה בבית,6,30217
65,בן גוריון 38,120.82,2024,4000000,6712-530-35,דירה בבית,5,33107
66,יוסף נקר 29,118.7,2024,3300000,6716-297-13,דירה בבית,5,27801
67,נקאש 6,174.9,2024,4900000,6371-942-35,דירה בבית,5,28016
68,הרב משה אויערבך 2,133,2024,3700000,6371-572-2,דירה בבית,6,27820
69,ישראל עידוד 10,96.2,2024,3050000,6371-894-42,דירה בבית,4,31705
71,נקאש 7,139.45,2024,3868000,6371-944-13,דירה בבית,6,27738
72,נקאש 15,186.2,2024,7000000,6371-948-50,דירה בבית,6,37594
74,דוד שמחי 5,122.95,2024,3650000,6716-350-14,דירה בבית,5,29687
77,נקאש 7,139.95,2024,3850000,6371-944-12,דירה בבית,6,27510
78,נקאש 15,146,2024,3975000,6371-948-42,דירה בבית,6,27226
80,פנחס חגין 1,165,2024,5900000,6716-292-18,דירה בבית,6,35758
81,הפרדס 8,161.4,2024,5550000,6712-466-13,דירה בבית,6,34387
82,הרב קדר 4,79.7,2024,2350000,6715-488-3,דירה בבית,3,29486
83,נקאש 1,139.3,2024,3800000,6371-947-27,דירה בבית,6,27279
84,מייזנר 17,133,2024,3750000,6712-572-59,דירה בבית,5,28195
85,עמנואל זמיר 12,91.94,2024,3130000,6371-639-47,דירה בבית,4,34044
86,יוסף נקר 11,114.76,2024,3500000,6716-323-26,דירה בבית,5,30498
87,נקאש 7,139.3,2024,3845000,6371-944-10,דירה בבית,6,27602
88,בן גוריון 29,142.3,2024,3400000,6712-607-49,דירה בבית,6,23893
89,יטקובסקי אחים 29,117,2024,3710000,6712-462-7,דירה בבית,5,31709
90,בן גוריון 38,111.54,2024,3250000,6712-530-21,דירה בבית,5,29138
91,נקאש 1,139.3,2024,3905000,6371-947-47,דירה בבית,6,28033
92,נקאש 7,139.3,2024,3905000,6371-944-26,דירה בבית,6,28033
93,נקאש 7,139.3,2024,3900000,6371-944-22,דירה בבית,6,27997
94,דוד אבידן 10,96.8,2024,3050000,6371-653-57,דירה בבית,4,31508
95,מסקין 13,114.65,2024,3370000,6712-449-3,דירה בבית,5,29394
96,נקאש 1,139.3,2024,3830000,6371-947-35,דירה בבית,6,27495
97,נקאש 3,137.51,2024,3650000,6371-946-37,דירה בבית,5,26544
98,נקאש 1,142.2,2024,3810000,6371-947-6,דירה בבית,6,26793
99,פנחס חגין 1,102,2024,3000000,6716-292-10,דירה בבית,4,29412
101,נקאש 1,139.3,2024,3830000,6371-947-31,דירה בבית,6,27495
102,נקאש 7,139.3,2024,3930000,6371-944-38,דירה בבית,6,28212
103,עמנואל זמיר 12,86.48,2024,3050000,6371-639-43,דירה בבית,4,35268
104,נקאש 1,139.85,2024,3755000,6371-947-9,דירה בבית,6,26850
105,שלמה קפלנסקי 63,251,2024,7750000,6371-535-2,דירה בבית,6,30876
106,נקאש 1,139.85,2024,3850000,6371-947-13,דירה בבית,6,27529
107,נקאש 5,115,2024,3300000,6371-945-11,דירה בבית,4,28696
108,הרב משה אויערבך 6,140,2024,4160000,6371-580-31,דירה בבית,5,29714
109,דניאל ליפשיץ 75,168.6,2024,5330000,6712-454-20,דירה בבית,6,31613
110,בן גוריון 27,116,2024,3150000,6712-607-6,דירה בבית,4,27155
111,שלום שמן 4,135.6,2024,3600000,6712-614-35,דירה בבית,6,26549
112,דוד אבידן 10,95.23,2024,3060000,6371-653-5,דירה בבית,4,32133
113,שלום שמן 6,129.1,2024,4296000,6712-615-36,דירה בבית,6,33277
114,העצמאות 106,116.58,2024,3250000,6371-635-28,דירה בבית,5,27878
115,יוסף נקר 23,127.95,2024,4050000,6716-336-13,דירה בבית,6,31653
116,מסקין 44,164.6,2024,5670000,6716-356-34,דירה בבית,6,34447
117,יוסף נקר 25,133.8,2024,5008000,6716-295-1,דירה בבית,5,37429
118,יוסף נקר 7,139.7,2024,3600000,6716-332-69,דירה בבית,5,25770
119,הרב משה אויערבך 6,140,2024,4000000,6371-580-28,דירה בבית,5,28571
120,0,143.59,2024,4700000,6371-970-62,דירה בבית,5,32732
121,מסקין 44,128.2,2024,3930000,6716-356-10,דירה בבית,6,30655
122,נקאש 7,141.85,2024,3900000,6371-944-35,דירה בבית,6,27494
123,מייזנר 9,96,2024,2750000,6712-415-88,דירה בבית,4,28646
124,נקאש 7,139.95,2024,3925000,6371-944-44,דירה בבית,6,28046
125,דוד שמחי 9,140.3,2024,4302000,6716-352-13,דירה בבית,6,30663
126,נקאש 5,115,2024,3450000,6371-945-19,דירה בבית,4,30000
127,מסקין 46,137.09,2024,4000000,6716-355-24,דירה בבית,6,29178
128,דר אליהו כהן 4,138.81,2024,3410000,6371-936-18,דירה בבית,5,24566
