מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,שולמית אלוני 11,74.7,"2025","2300000",3629-324-11,דירה בבית קומות,3,קומה ‎3‏
2,יוסף וריסיה ליבין 1,140.98,"2025","3230000",7374-103-5,דירה בבית קומות,5,שניה
3,שולמית אלוני 5,133.17,"2025","3650000",3629-321-64,דירה בבית קומות,5.5,קומה ‎16‏
4,0,117.69,"2025","4000000",7375-81-27,דירה בבית קומות,5,קומה ‎7‏
5,שולמית אלוני 5,134.31,"2025","3400000",3629-321-89,דירה בבית קומות,5.5,קומה ‎7‏
6,דבורה עומר 2,119.85,"2025","4350000",7375-21-33,דירה בבית קומות,5,תשיעית
7,0,335,"2025","7500000",7374-10-3,קוטג' דו משפחתי,5,לא ידוע
8,0,113,"2025","3674000",6093-308-1,דירה בבית קומות,4,שמינית
9,0,154,"2025","5099000",6093-308-2,דירה בבית קומות,6,עשרים ואחת
10,שולמית אלוני 15,110.81,"2025","3000000",3629-325-74,דירה בבית קומות,4,שלוש עשרה
11,שולמית אלוני 11,74.7,"2025","2430000",3629-324-61,דירה בבית קומות,3,קומה ‎13‏
12,שולמית אלוני 5,82.64,"2025","2450000",3629-321-26,דירה בבית קומות,3,קומה ‎7‏
13,שולמית אלוני 7,120.4,"2025","3500000",3629-322-178,דירה בבית קומות,5,קומה ‎15‏
14,השניים 3,57,"2025","1950000",6093-288-14,דירה בבית קומות,3,רביעית
15,0,78.5,"2025","2900000",7374-111-14,דירה בבית קומות,3,קומה ‎4‏
16,מרים בן פורת 4,120.4,"2025","3170000",3629-322-13,דירה בבית קומות,5,קומה ‎3‏
17,שולמית אלוני 15,79.28,"2025","2450000",3629-325-9,דירה בבית קומות,3,שניה
18,0,123,"2025","3970000",7375-77-5,דירה בבית קומות,5,קומה ‎2‏
19,שולמית אלוני 9,70,"2025","2300000",3629-323-113,דירה בבית קומות,3,אחת עשרה
20,שולמית אלוני 9,102,"2025","3200000",3629-323-114,דירה בבית קומות,4,עשרים ושש
21,שולמית אלוני 1,96,"2025","3050000",3629-320-46,דירה בבית קומות,4,קומה ‎8‏
22,0,250,"2025","2500000",7374-128-4,קרקע למגורים,לא ידוע,לא ידוע
23,שלום שבזי 14,166,"2024","525000",6090-38-10,ללא תיכנון,לא ידוע,לא ידוע
24,שולמית אלוני 1,96,"2024","3170000",3629-320-50,דירה בבית קומות,4,קומה ‎9‏
25,שולמית אלוני 11,117.4,"2024","3500000",3629-324-58,דירה בבית קומות,5,קומה ‎12‏
26,שולמית אלוני 9,60,"2024","2500000",3629-323-111,דירה בבית קומות,3,שניה
27,0,113.63,"2024","4200000",7374-108-1,דירה בבית קומות,5,קרקע
28,הרב יצחק שלינקה 3,135.4,"2024","3950000",7373-57-22,דירה בבית קומות,5,שישית
29,מרים בן פורת 4,74.8,"2024","2370000",3629-322-16,דירה בבית קומות,3,קומה ‎4‏
30,שולמית אלוני 1,71,"2024","2520000",3629-320-84,דירה בבית קומות,3,קומה ‎14‏
31,0,166,"2024","500000",6093-146-11,ללא תיכנון,לא ידוע,לא ידוע
32,אשר אורנבך 1,118,"2024","4000000",7375-29-24,דירת גן,4,לא ידוע
33,המייסדים 28,2041,"2024","8550000",3628-118-1,קרקע למגורים,לא ידוע,לא ידוע
34,0,78.3,"2024","2500000",7375-153-49,דירה בבית קומות,3,קומה ‎1‏
35,שולמית אלוני 15,110.78,"2024","3010000",3629-325-91,דירה בבית קומות,4,שש עשרה
36,אלימלך צמיר 33,303,"2024","4650000",7375-34-2,קרקע למגורים,לא ידוע,לא ידוע
37,שלום שבזי 14,1000,"2024","3150000",6090-38-9,ללא תיכנון,לא ידוע,לא ידוע
38,שולמית אלוני 15,110.9,"2024","3050000",3629-325-19,דירה בבית קומות,4,רביעית
39,שולמית אלוני 15,111.38,"2024","3090000",3629-325-38,דירה בבית קומות,4,שביעית
40,הרב יצחק שלינקה 6,163.86,"2024","5220000",7373-73-25,דירת גג,5,שביעית
41,סעדיה ויוסף בשארי 6,122.63,"2024","3590000",7374-130-5,דירה בבית קומות,5,ראשונה
42,0,159.87,"2024","5150000",7375-77-48,דירה בבית קומות,5,קומה ‎11‏
43,0,102.7,"2024","4300000",7374-111-2,דירת גן,4,קומה ‎0‏
44,0,101.3,"2024","3200000",7374-111-35,דירה בבית קומות,4,קומה ‎9‏
45,שולמית אלוני 1,71,"2024","2515000",3629-320-87,דירה בבית קומות,3,קומה ‎15‏
46,שולמית אלוני 1,71,"2024","2450000",3629-320-75,דירה בבית קומות,3,קומה ‎13‏
47,מרים בן פורת 3,127,"2024","3117000",3629-323-115,דירה בבית קומות,5,שלוש עשרה
48,0,114.8,"2024","3200000",7375-153-5,דירה בבית קומות,5,קומה ‎1‏
49,הרב יצחק שלינקה 8,112,"2024","3250000",7373-74-16,דירה בבית קומות,4,רביעית
50,מרים בן פורת 3,127,"2024","3434000",3629-323-117,דירה בבית קומות,5,אחת עשרה
51,מרים בן פורת 3,127,"2024","3470000",3629-323-118,דירה בבית קומות,5,חמש עשרה
52,0,125,"2024","134000",6091-50-2,מגורים,לא ידוע,לא ידוע
53,מרים בן פורת 3,127,"2024","3496000",3629-323-119,דירה בבית קומות,5,שבע עשרה
54,אלי כהן 5,46.4,"2024","1785000",6093-294-10,דירה בבית קומות,3,שניה
55,0,150,"2024","1900000",7373-32-2,קרקע למגורים,לא ידוע,לא ידוע
56,מרים בן פורת 4,120.4,"2024","3250000",3629-322-3,דירה בבית קומות,5,קומה ‎1‏
57,מרים בן פורת 3,97,"2024","2940000",3629-323-110,דירה בבית קומות,4,שניה
58,0,148,"2024","1700000",7374-133-1,קרקע למגורים,לא ידוע,לא ידוע
59,מרים בן פורת 3,127,"2024","3532000",3629-323-120,דירה בבית קומות,5,עשרים ואחת
60,0,78.9,"2024","2890000",7375-153-31,דירה בבית קומות,3,קומה ‎8‏
61,מרים בן פורת 4,101,"2024","3200000",3629-322-50,דירה בבית קומות,4,קומה ‎10‏
62,מרים בן פורת 3,127,"2024","3519000",3629-323-121,דירה בבית קומות,5,עשרים
63,0,1000,"2024","710000",6091-50-3,ללא תיכנון,לא ידוע,לא ידוע
64,מרים בן פורת 3,127,"2024","3510000",3629-323-122,דירה בבית קומות,5,תשע עשרה
65,יוסף וריסיה ליבין 3,98.4,"2024","3040000",7374-102-37,דירה בבית קומות,4,אחת עשרה
66,שולמית אלוני 1,71,"2024","2500000",3629-320-63,דירה בבית קומות,3,קומה ‎11‏
67,צבי מילר 30,447,"2024","4200000",3628-326-1,קרקע למגורים,לא ידוע,לא ידוע
68,שולמית אלוני 1,71,"2024","2550000",3629-320-27,דירה בבית קומות,3,קומה ‎5‏
69,יוסף וריסיה ליבין 3,131.7,"2024","5075000",7374-102-39,דירה בבית קומות,5,שתים עשרה
70,אברהם וינברג 45,290,"2024","4150000",3628-265-1,קוטג' דו משפחתי,6,ראשונה
71,מרים בן פורת 3,127,"2024","3552000",3629-323-123,דירה בבית קומות,5,עשרים וארבע
72,אופק 14,225.6,"2024","6650000",3628-194-1,קוטג' חד משפחתי,5,מרתף, קרקע, ראשונה
73,0,99,"2024","3000000",7375-154-18,דירה בבית קומות,4,רביעית
74,הבנים 16,1107,"2024","1099000",3628-288-1,קרקע למגורים,לא ידוע,לא ידוע
75,מרים בן פורת 3,127,"2024","3456000",3629-323-124,דירה בבית קומות,5,ארבע עשרה
76,מרים בן פורת 3,127,"2024","3486000",3629-323-125,דירה בבית קומות,5,שש עשרה
77,מרים בן פורת 3,127,"2024","3427000",3629-323-126,דירה בבית קומות,5,שתים עשרה
78,שולמית אלוני 1,71,"2024","2415000",3629-320-39,דירה בבית קומות,3,קומה ‎7‏
79,0,116.88,"2024","3226000",7374-108-15,דירה בבית קומות,4,חמישית
80,מרים בן פורת 3,102,"2024","3019000",3629-323-127,דירה בבית קומות,4,עשרים ושלוש
81,מרים בן פורת 3,102,"2024","2765000",3629-323-109,דירה בבית קומות,4,ארבע עשרה
82,מרים בן פורת 3,102,"2024","2917000",3629-323-128,דירה בבית קומות,4,שש עשרה
83,מרים בן פורת 3,127,"2024","3538000",3629-323-129,דירה בבית קומות,5,עשרים ושלוש
84,מרים בן פורת 4,151.3,"2024","4350000",3629-322-83,לא ידוע,6,קומה ‎18‏
85,0,174,"2024","5800000",3629-324-0,דירת גג,6,שמונה עשרה
86,שולמית אלוני 15,75.15,"2024","2475000",3629-325-33,דירה בבית קומות,3,שישית
87,מרים בן פורת 3,127,"2024","3362000",3629-323-130,דירה בבית קומות,5,תשיעית
88,שולמית אלוני 15,79.26,"2024","2390000",3629-325-81,דירה בבית קומות,3,ארבע עשרה
89,0,900,"2024","5056000",6090-19-7,ללא תיכנון,לא ידוע,לא ידוע
90,מרים בן פורת 3,102,"2024","2951000",3629-323-131,דירה בבית קומות,4,עשרים
91,מרים בן פורת 3,127,"2024","2918000",3629-323-132,דירה בבית קומות,4,עשרים ושלוש
92,0,117,"2024","4100000",7375-154-19,דירה בבית קומות,5,שביעית
93,0,101.8,"2024","3145000",7375-153-24,דירה בבית קומות,4,קומה ‎6‏
94,מרים בן פורת 3,127,"2024","3488000",3629-323-134,דירה בבית קומות,5,שבע עשרה
95,מרים בן פורת 3,127,"2024","3507000",3629-323-136,דירה בבית קומות,5,תשע עשרה
96,דבורה עומר 4,103,"2024","3400000",7375-22-25,דירה בבית קומות,5,קומה ‎6‏
97,0,87,"2024","2750000",7375-154-20,דירה בבית קומות,3,שישית
98,מרים בן פורת 3,127,"2024","3515000",3629-323-137,דירה בבית קומות,5,עשרים
99,שולמית אלוני 1,71,"2024","2400000",3629-320-72,דירה בבית קומות,3,קומה ‎12‏
100,מרים בן פורת 3,127,"2024","3498000",3629-323-138,דירה בבית קומות,5,שמונה עשרה
101,שולמית אלוני 1,71,"2024","2430000",3629-320-66,דירה בבית קומות,3,קומה ‎11‏
102,מרים בן פורת 3,127,"2024","3543000",3629-323-139,דירה בבית קומות,5,עשרים וארבע
103,מרים בן פורת 3,127,"2024","3418000",3629-323-140,דירה בבית קומות,5,עשרים וארבע
104,נחמוני 34,366,"2024","7200000",7373-27-1,דירה בבית קומות,8,ראשונה
105,0,70.79,"2024","2450000",7375-77-21,דירה בבית קומות,3,קומה ‎5‏
106,0,644,"2024","7400000",3628-224-1,מגורים,לא ידוע,לא ידוע
107,מרים בן פורת 3,127,"2024","3331000",3629-323-142,דירה בבית קומות,5,שמינית
108,מרים בן פורת 3,127,"2024","3413000",3629-323-143,דירה בבית קומות,5,אחת עשרה
109,מרים בן פורת 3,108,"2024","3107000",3629-323-144,דירה בבית קומות,4,עשרים
110,0,103.87,"2024","3200000",7375-77-19,דירה בבית קומות,4,קומה ‎5‏
111,התמר 10,31.7,"2024","3700000",6092-71-2,קרקע למגורים,לא ידוע,קרקע
112,מרים בן פורת 3,128,"2024","3541000",3629-323-145,דירה בבית קומות,5,עשרים ושתיים
113,שולמית אלוני 1,71,"2024","2560000",3629-320-99,דירה בבית קומות,3,קומה ‎17‏
114,אשר אורנבך 2,122.03,"2024","3200000",7375-24-3,דירה בבית קומות,5,ראשונה
115,0,102.8,"2024","2945000",7375-153-50,דירה בבית קומות,4,קומה ‎2‏
116,מרים בן פורת 3,128,"2024","3390000",3629-323-146,דירה בבית קומות,5,שלוש עשרה
117,0,82,"2024","2500000",7375-154-21,דירה בבית קומות,3,שלישית
118,0,335,"2024","8600000",3629-218-1,קוטג' דו משפחתי,1,ראשונה
119,מרים בן פורת 3,151,"2024","3496000",3629-323-148,דירה בבית קומות,5,ארבע עשרה
120,שולמית אלוני 1,96,"2024","3250000",3629-320-71,דירה בבית קומות,4,קומה ‎12‏
121,מרים בן פורת 3,108,"2024","3139000",3629-323-150,דירה בבית קומות,4,עשרים וארבע
122,שולמית אלוני 15,79.28,"2024","2300000",3629-325-27,דירה בבית קומות,3,חמישית
123,מרים בן פורת 3,127,"2024","3429000",3629-323-151,דירה בבית קומות,5,שתים עשרה
124,0,73.1,"2024","2500000",7375-81-9,דירה בבית קומות,3,קומה ‎3‏
125,מרים בן פורת 3,102,"2024","2914000",3629-323-152,דירה בבית קומות,4,עשרים
126,מרים בן פורת 3,108,"2024","3035000",3629-323-153,דירה בבית קומות,4,שש עשרה
127,מרים בן פורת 4,151.3,"2024","4440000",3629-322-98,דירה בבית קומות,6,קומה ‎23‏
128,שולמית אלוני 15,75.15,"2024","2450000",3629-325-48,דירה בבית קומות,3,שמינית
129,שולמית אלוני 1,74.12,"2024","2430000",3629-320-26,דירה בבית קומות,3,קומה ‎5‏
130,מרים בן פורת 3,154,"2024","3372000",3629-323-154,דירה בבית קומות,5,שמונה עשרה
131,שולמית אלוני 1,71,"2024","2370000",3629-320-54,דירה בבית קומות,3,קומה ‎9‏
132,מרים בן פורת 3,109,"2024","3137000",3629-323-156,דירה בבית קומות,4,עשרים
133,מרים בן פורת 3,108,"2024","3040000",3629-323-157,דירה בבית קומות,4,שבע עשרה
134,הרב יצחק שלינקה 4,80,"2024","2455000",7373-72-16,דירה בבית קומות,3,קומה ‎4‏
135,מרים בן פורת 3,108,"2024","3134000",3629-323-158,דירה בבית קומות,4,עשרים ושתיים
136,מרים בן פורת 3,108,"2024","3015000",3629-323-159,דירה בבית קומות,4,עשרים וחמש
137,מרים בן פורת 3,102,"2024","2980000",3629-323-161,דירה בבית קומות,4,עשרים ושש
138,0,72.66,"2024","2410000",7375-77-17,דירה בבית קומות,3,קומה ‎4‏
139,שולמית אלוני 15,81.45,"2024","2500000",3629-325-76,דירה בבית קומות,3,שלוש עשרה
140,0,385,"2024","970000",6093-147-2,קרקע למגורים,לא ידוע,לא ידוע
141,מרים בן פורת 3,108,"2024","3154000",3629-323-163,דירה בבית קומות,4,עשרים ואחת
142,מרים בן פורת 3,108,"2024","3142000",3629-323-164,דירה בבית קומות,4,עשרים וחמש
143,מרים בן פורת 3,127,"2024","3551000",3629-323-165,דירה בבית קומות,5,עשרים ושש
144,מרים בן פורת 3,108,"2023","3130000",3629-323-108,דירה בבית קומות,4,עשרים ושלוש
