מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,65,"2023","1002000",100231-7-1,דירה בבית קומות,3,ראשונה
2,0,55,"2021","470000",100231-7-2,דירה בבית קומות,2,ראשונה
3,0,95,"2021","883000",100231-7-4,קוטג' דו משפחתי,3,ראשונה
4,0,109,"2020","1800000",100231-7-6,דירה בבית קומות,4,ראשונה
5,0,66,"2020","1000000",100231-7-7,קוטג' חד משפחתי,3,ראשונה
6,0,198,"2020","2670000",100231-7-9,קוטג' חד משפחתי,7,לא ידוע
7,0,65,"2019","900000",100231-7-10,בית בודד,4,לא ידוע
8,0,80,"2019","640000",100231-7-11,קוטג' חד משפחתי,4,ראשונה
9,0,100,"2019","640000",100231-7-12,קוטג' חד משפחתי,4,ראשונה
10,א-ריחאן 29,300,"2018","500000",100231-15-1,בית בודד,7,לא ידוע
11,א-ריחאן 16,1136,"2018","55000",100231-8-4,מגורים,לא ידוע,לא ידוע
12,0,66,"2017","166000",100231-20-1,דירה בבית קומות,3,לא ידוע
