city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראש העין,גבעת הסלעים,48,הציונות 6,100.6,2021,1990000,5018-184-11,דירה בבית,4,19781
ראש העין,גבעת הסלעים,49,חוחית 7,173,2021,3250000,5019-109-4,דירה בבית,6,18786
ראש העין,גבעת הסלעים,50,הציונות 25,88.4,2021,2275000,5019-142-1,דירה בבית,4,25735
ראש העין,גבעת הסלעים,52,הציונות 21,79.4,2021,1650000,5019-189-4,דירה בבית,4,20781
ראש העין,גבעת הסלעים,53,הדרור 5,145.8,2021,2100000,5019-85-8,דירה בבית,6,14403
ראש העין,גבעת הסלעים,54,הדרור 14,160,2021,3270000,5019-60-1,דירה בבית,5,20438
ראש העין,גבעת הסלעים,55,בזלת 3,70,2021,1380000,5018-184-3,דירה בבית,3,19714
ראש העין,גבעת הסלעים,56,העורב 7,266,2021,3350000,5019-68-1,קוטג' חד משפחתי,7,12594
ראש העין,גבעת הסלעים,57,בזלת 3,100.83,2021,2170000,5018-184-2,דירה בבית,5,21521
ראש העין,גבעת הסלעים,58,גרניט 22,137.9,2021,2420000,5018-109-3,דירת גן,5,17549
ראש העין,גבעת הסלעים,59,הציונות 28,79.4,2021,1575000,5018-179-10,דירה בבית,4,19836
ראש העין,גבעת הסלעים,60,חוגלה 14,139.8,2021,2340000,5019-115-5,דירה בבית,5,16738
ראש העין,גבעת הסלעים,61,הציונות 6,77.36,2021,1620000,5018-184-9,דירה בבית,3,20941
ראש העין,גבעת הסלעים,62,אנפה 11,153,2021,2500000,5019-138-1,קוטג' חד משפחתי,5,16340
ראש העין,גבעת הסלעים,63,גזית 34,139.7,2021,2810000,5018-116-2,דירה בבית,5,20115
ראש העין,גבעת הסלעים,64,הציונות 28,96.6,2021,1680000,5018-179-12,דירה בבית,4,17391
ראש העין,גבעת הסלעים,65,הציונות 5,79.4,2021,1520000,5019-195-4,דירה בבית,4,19144
ראש העין,גבעת הסלעים,66,הציונות 11,96.6,2021,1550000,5019-196-11,דירה בבית,4,16046
ראש העין,גבעת הסלעים,67,לביא 8,180,2021,3200000,5019-14-1,קוטג' חד משפחתי,6,17778
ראש העין,גבעת הסלעים,68,העורב 4,198,2021,3680000,5019-83-1,דירה בבית,5,18586
ראש העין,גבעת הסלעים,69,אנפה 15,192,2021,2670000,5019-90-1,דירה בבית,5,13906
ראש העין,גבעת הסלעים,74,הציונות 1,126.5,2021,1500000,5019-126-6,דירה בבית,5,11858
ראש העין,גבעת הסלעים,75,גדרון 4,165.7,2021,2495000,5018-168-3,דירה בבית,5,15057
ראש העין,גבעת הסלעים,76,גרניט 22,137.9,2021,2550000,5018-109-4,דירה בבית,5,18492
