מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","המצביאים 4","65","18/06/2025","1335000","4342-76-6","דירה בבית קומות","3","שניה"
"2","המצבאים 1","81","17/06/2025","1395000","4342-70-33","דירה בבית קומות","4","שניה"
"3","הרמ"א 6","75","17/05/2025","1500000","4342-72-15","דירה בבית קומות","4","שניה"
"4","המצבאים 10","80","30/04/2025","1590000","4342-73-27","דירה בבית קומות","4","שישית"
"5","המצביאים 4","65","27/04/2025","1340000","4342-76-10","דירה בבית קומות","3","שלישית"
"6","המצבאים 9","75","03/03/2025","1700000","4342-69-22","דירה בבית קומות","4","ראשונה"
"7","חטיבת הראל 7","63","09/02/2025","1420000","4342-60-13","דירה בבית קומות","3","רביעית"
"8","המצביאים 2","65","06/02/2025","1470000","4342-77-14","דירה בבית קומות","3","רביעית"
"9","חטיבת הראל 7","66","01/01/2025","1370000","4342-60-16","דירה בבית קומות","3","רביעית"
"10","הרמ"א 2","83","30/12/2024","2300000","4342-71-2","דירת גן","4","קרקע"
"11","הרמ"א 4","52","24/12/2024","1150000","4342-71-36","דירה בבית קומות","3","שלישית"
"12","המצבאים 3","51","15/12/2024","1095000","4342-70-18","דירה בבית קומות","2","שלישית"
"13","המצבאים 3","83","11/12/2024","2125000","4342-70-2","דירה בבית קומות","4","קרקע"
"14","הרמ"א 6","83","10/12/2024","2300000","4342-72-10","דירה בבית קומות","4","קרקע"
"15","המצבאים 1","47","05/12/2024","1030000","4342-70-34","דירה בבית קומות","2","שלישית"
"16","חטיבת הראל 1","62","04/12/2024","1250000","4342-57-23","דירה בבית קומות","3","שישית"
"17","המצבאים 10","80","28/11/2024","1530000","4342-73-39","דירה בבית קומות","4","תשיעית"
"18","הרמ"א 6","51","15/11/2024","1020000","4342-72-18","דירה בבית קומות","2","שלישית"
"19","המצביאים 4","62","07/10/2024","1330000","4342-76-23","דירה בבית קומות","3","שישית"
"20","הרמ"א 4","84","22/09/2024","1250000","4342-71-44","דירה בבית קומות","4","שלישית ורביעית"
"21","המצביאים 8","65","09/09/2024","1450000","4342-74-18","דירה בבית קומות","3","חמישית"
"22","המצבאים 9","84","26/08/2024","1395000","4342-69-14","דירה בבית קומות","4","שניה"
"23","המצביאים 4","66","18/08/2024","1300000","4342-76-28","דירה בבית קומות","3","שביעית"
"24","חטיבת הראל 7","66","15/07/2024","1387000","4342-60-12","דירה בבית קומות","3","שלישית"
"25","הרמ"א 2","75","02/07/2024","1380000","4342-71-15","דירה בבית קומות","4","שניה"
"26","המצבאים 10","80","18/06/2024","1550000","4342-73-22","דירה בבית קומות","4","חמישית"
"27","המצביאים 6","62","09/06/2024","1450000","4342-75-19","דירה בבית קומות","3","חמישית"
"28","המצבאים 9","83","02/06/2024","2180000","4342-69-29","דירה בבית קומות","4","קרקע"
"29","חטיבת הראל 5","66","28/05/2024","1600000","4342-59-12","דירה בבית קומות","3","שלישית"
"30","חטיבת הראל 2","119","26/05/2024","2100000","4342-77-29","דירה בבית קומות","6","שמינית + תשיעית"
"31","חטיבת הראל 5","63","15/05/2024","1357000","4342-59-17","דירה בבית קומות","3","חמישית"
"32","חטיבת הראל 1","66","12/04/2024","1350000","4342-57-16","דירה בבית קומות","3","רביעית"
"33","המצבאים 15","51","08/04/2024","1270000","4342-68-7","דירה בבית קומות","2","שלישית"
"34","המצבאים 9","83","29/03/2024","2100000","4342-69-19","דירה בבית קומות","4","קרקע"
"35","חטיבת הראל 4","62","11/03/2024","162000","4342-76-15","דירה בבית קומות","3","רביעית"
"36","חטיבת הראל 5","62","06/02/2024","1480000","4342-59-23","דירה בבית קומות","3","שישית"
"37","המצבאים 1","68","06/02/2024","1250000","4342-70-43","דירה בבית קומות","3","שלישית"
"38","המצבאים 15","67","01/02/2024","1260000","4342-68-43","דירה בבית קומות","3","שלישית"
"39","חטיבת הראל 3","66","14/01/2024","1318000","4342-58-16","דירה בבית קומות","3","רביעית"
"40","המצבאים 15","75","04/01/2024","1300000","4342-68-5","דירה בבית קומות","4","שניה"
"41","חטיבת הראל 7","66","21/12/2023","1370000","4342-60-4","דירה בבית קומות","3","ראשונה"
"42","המצבאים 10","81","28/11/2023","1800000","4342-73-25","דירה בבית קומות","4","שישית"
"43","המצבאים 9","67","28/11/2023","1635000","4342-69-20","דירת גן","3","קרקע"
"44","חטיבת הראל 1","65","01/10/2023","1300000","4342-57-6","דירה בבית קומות","3","שניה"
"45","חטיבת הראל 4","65","14/09/2023","1370000","4342-76-22","דירה בבית קומות","3","שישית"
"46","המצבאים 1","84","12/09/2023","1425000","4342-70-41","דירה בבית קומות","4","שניה"
"47","הרמ"א 4","67","31/08/2023","1550000","4342-71-38","דירה בבית קומות","3","קרקע"
"48","המצבאים 15","84","31/08/2023","1330000","4342-68-23","דירה בבית קומות","4","שניה"
"49","המצבאים 9","52","20/07/2023","1100000","4342-69-18","דירה בבית קומות","3","שלישית"
"50","חטיבת הראל 3","66","05/07/2023","1270000","4342-58-4","דירה בבית קומות","3","ראשונה"
"51","חטיבת הראל 7","65","22/06/2023","1290000","4342-60-2","דירה בבית קומות","3","ראשונה"
"52","חטיבת הראל 1","66","15/06/2023","1200000","4342-57-28","דירה בבית קומות","3","שביעית"
"53","הרמ"א 4","75","08/06/2023","1500000","4342-71-40","דירה בבית קומות","4","ראשונה"
"54","הרמ"א 4","57","04/05/2023","1350000","4342-71-28","דירה בבית קומות","3","קרקע"
"55","המצביאים 6","65","02/05/2023","1430000","4342-75-18","דירה בבית קומות","3","חמישית"
"56","המצבאים 9","75","30/04/2023","1100000","4342-69-32","דירה בבית קומות","4","שניה"
"57","חטיבת הראל 3","63","21/03/2023","1470000","4342-58-13","דירה בבית קומות","3","רביעית"
"58","המצבאים 9","84","16/03/2023","1535000","4342-69-24","דירה בבית קומות","4","שניה"
"59","המצביאים 2","63","01/03/2023","1380000","4342-77-13","דירה בבית קומות","3","רביעית"
"60","המצבאים 9","67","10/02/2023","1720000","4342-69-28","דירה בבית קומות","3","קרקע"
"61","המצביאים 4","65","19/01/2023","1400000","4342-76-18","דירה בבית קומות","3","חמישית"
"62","חטיבת הראל 4","65","29/12/2022","1300000","4342-76-26","דירה בבית קומות","3","שביעית"
"63","המצביאים 8","62","22/12/2022","1450000","4342-74-23","דירה בבית קומות","3","שישית"
"64","חטיבת הראל 7","118","22/12/2022","1750000","4342-60-32","דירה בבית קומות","5","שמינית ותשיעית"
"65","חטיבת הראל 1","62","01/12/2022","1310000","4342-57-27","דירה בבית קומות","3","שביעית"
"66","המצבאים 9","75","26/10/2022","1640000","4342-69-40","דירה בבית קומות","4","ראשונה"
"67","חטיבת הראל 6","66","11/10/2022","1300000","4342-75-28","דירה בבית קומות","3","שביעית"
"68","הרמ"א 8","52","22/09/2022","1120000","4342-72-36","דירה בבית קומות","2","שלישית"
"69","הרמ"א 4","67","14/09/2022","1317000","4342-71-34","דירה בבית קומות","3","שלישית"
"70","חטיבת הראל 5","119","12/09/2022","1540000","4342-59-29","דירה בבית קומות","5","שמינית ותשיעית"
"71","חטיבת הראל 3","63","31/08/2022","1230000","4342-58-5","דירה בבית קומות","3","שניה"
"72","המצבאים 9","84","25/08/2022","1100000","4342-69-44","דירה בבית קומות","4","שלישית ורביעית"
"73","המצביאים 4","63","18/08/2022","1280000","4342-76-25","דירה בבית קומות","3","שביעית"
"74","המצבאים 10","80","16/08/2022","1350000","4342-73-19","דירה בבית קומות","4","רביעית"
"75","חטיבת הראל 3","65","27/07/2022","1185000","4342-58-6","דירה בבית קומות","3","שניה"
"76","הרמ"א 4","75","06/05/2022","1200000","4342-71-23","דירה בבית קומות","4","שניה"
"77","המצבאים 1","84","10/04/2022","1300000","4342-70-24","דירה בבית קומות","4","שניה"
"78","המצבאים 10","82","29/03/2022","1570000","4342-73-32","דירה בבית קומות","4","שמינית"
"79","חטיבת הראל 1","86","14/03/2022","1800000","4342-57-30","דירה בבית קומות","4","שמינית"
"80","חטיבת הראל 1","63","07/03/2022","1175000","4342-57-17","דירה בבית קומות","3","חמישית"
"81","המצבאים 15","67","21/02/2022","1077000","4342-68-16","דירה בבית קומות","3","שלישית"
"82","המצבאים 3","84","16/02/2022","1480000","4342-70-12","דירה בבית קומות","4","ראשונה"
"83","המצבאים 10","82","17/01/2022","1320000","4342-73-12","דירה בבית קומות","4","שלישית"
"84","המצבאים 15","75","09/01/2022","1205000","4342-68-42","דירה בבית קומות","4","שניה"
"85","המצבאים 3","83","26/12/2021","1650000","4342-70-10","דירה בבית קומות","4","קרקע"
"86","חטיבת הראל 7","118","19/12/2021","1625000","4342-60-30","דירה בבית קומות","5","שמינית ותשיעית"
"87","המצבאים 3","84","15/12/2021","1140000","4342-70-17","דירה בבית קומות","3","שלישית + רביעית"
"88","המצביאים 6","65","27/11/2021","1130000","4342-75-6","דירה בבית קומות","3","שניה"
"89","המצבאים 15","67","24/11/2021","1200000","4342-68-1","דירה בבית קומות","3","קרקע"
"90","המצבאים 9","67","23/11/2021","985000","4342-69-36","דירה בבית קומות","3","שלישית"
"91","חטיבת הראל 1","65","15/11/2021","1090000","4342-57-26","דירה בבית קומות","3","שביעית"
"92","הרמ"א 8","67","11/11/2021","1100000","4342-72-27","דירה בבית קומות","3","שלישית"
"93","חטיבת הראל 7","66","27/10/2021","1150000","4342-60-20","דירה בבית קומות","3","חמישית"
