מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
124,אוריאל מנוחין 7,167,2019,3350000,3699-421-2,קוטג' דו משפחתי,5,20060
125,הקיבוצים 11,32.62,2019,880000,3698-93-2,דירה בבית,1.5,26977
126,אביבה ומתתיהו לוסטרניק 8,185,2019,3400000,5910-200-1,דירה בבית,6,18378
128,אביבה ומתתיהו לוסטרניק 33,195,2019,3500000,5910-154-1,קוטג' דו משפחתי,6,17949
130,אוריאל מנוחין 4,283,2019,3900000,3699-423-2,קוטג' חד משפחתי,6,13781
132,דוד קלסדי 18,165,2019,3340000,5910-84-2,דירה בבית,5,20242
133,ישראל נג'ארה 39,54.66,2019,1100000,3698-75-1,דירה בבית,2,20124
134,זכריה גלוסקא 16,180,2019,3400000,5910-97-1,קוטג' דו משפחתי,7,18889
136,שלמה לוי 11,170,2019,3180000,5910-7-1,דירה בבית,6,18706
138,החיננית 1,140.44,2019,3125000,3699-208-1,דירה בבית,6,22251
140,דולינסקי 8,169,2019,2840000,3699-245-1,קוטג' דו משפחתי,7,16805
141,ישראל נג'ארה 36,102,2019,1679000,3698-85-3,דירה בבית,4,16461
142,החרוב 26,300,2019,3230000,3699-380-2,קוטג' דו משפחתי,6,10767
143,שלמה לוי 22,250,2019,3900000,5910-25-3,קוטג' דו משפחתי,5,15600
